date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-26,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-02-27,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-02,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-03,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-04,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-05,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-06,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-09,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-10,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-11,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-12,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-16,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-17,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-18,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-19,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-23,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-24,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-25,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-26,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-27,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-30,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-03-31,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-01,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-02,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-06,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-07,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-08,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-09,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-10,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-13,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-14,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-15,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-16,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-17,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-20,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-21,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-22,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-23,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-24,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-27,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-28,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-29,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-04-30,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-05-01,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-05-04,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
2026-05-05,51.98,51.98,51.98,51.98,51.98,0,0.0000,1.0
