date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2020-09-30,12.5600,12.5900,10.9200,11.1300,9.0443,3173739,0.0000
2020-10-30,11.0600,11.3500,10.5100,10.8100,8.7843,3050350,0.0000
2020-11-30,10.9500,12.0200,10.7200,11.8300,9.6132,2337045,0.0000
2020-12-31,11.9100,15.7700,11.8400,15.3300,12.5408,9686861,0.1032
2021-01-29,15.7100,17.0400,14.4400,14.5200,11.8782,9970715,0.0000
2021-02-26,14.8900,19.8499,14.7501,17.5000,14.3160,19392524,0.0000
2021-03-31,18.1400,20.7100,16.7600,18.8300,15.4040,22529717,0.0000
2021-04-30,19.2200,20.9500,18.5110,19.6100,16.0421,16874853,0.0000
2021-05-28,19.8500,22.8900,19.6950,21.8800,17.8991,19669049,0.0000
2021-06-30,22.3100,23.8400,20.6000,21.2000,17.3632,23318810,0.0248
2021-07-30,21.3200,21.6700,18.3900,20.0100,16.3886,15268398,0.0000
2021-08-31,20.2100,21.0000,17.2300,20.9500,17.1584,11187845,0.0000
2021-09-30,21.1100,28.7200,21.0100,23.7900,19.4845,52290149,0.0000
2021-10-29,23.9900,29.7703,23.0100,26.8600,21.9989,53285374,0.0000
2021-11-30,27.1100,31.6000,24.2600,25.0400,20.5082,45807916,0.0000
2021-12-31,25.6900,25.8600,22.2900,22.8200,19.7793,33808740,1.3090
2022-01-31,23.7000,26.3700,18.7100,20.6600,17.9071,53506937,0.0000
2022-02-28,20.6900,24.1200,19.8700,24.1100,20.8974,35614498,0.0000
2022-03-31,25.0600,27.1900,22.1640,26.1600,22.6742,91297446,0.0000
2022-04-29,26.4000,28.4900,22.7600,23.1900,20.1000,69356279,0.0000
2022-05-31,22.8500,24.2800,18.6020,21.9400,19.0166,55907925,0.0000
2022-06-30,21.9400,24.2100,17.7800,18.5600,16.1750,46231646,0.1031
2022-07-29,18.3500,21.6700,17.6500,21.5800,18.8069,38457316,0.0000
2022-08-31,21.4300,23.7600,19.1700,23.3400,20.3407,50940774,0.0000
2022-09-30,22.9700,24.3400,18.8350,19.8200,17.2730,56645809,0.0000
2022-10-31,20.1400,21.5300,18.4700,20.2000,17.6042,46816184,0.0000
2022-11-30,20.6900,21.9799,19.4000,21.4900,18.7284,31747228,0.0000
2022-12-30,21.5600,21.6800,19.0000,20.0800,17.5429,37640365,0.0492
2023-01-31,20.1900,23.6400,19.6800,23.0300,20.1201,36123166,0.0000
2023-02-28,23.0000,23.8600,20.7200,20.9300,18.2855,40431953,0.0000
2023-03-31,21.0800,21.8200,18.3100,19.9300,17.4118,37298474,0.0000
2023-04-28,20.2300,20.3300,18.7900,20.0000,17.4730,22763977,0.0000
2023-05-31,19.9700,21.1200,18.9700,19.8900,17.3769,28626162,0.0000
2023-06-30,20.0400,23.2500,19.9000,21.7000,18.9582,30333307,0.0000
2023-07-31,21.6300,22.7950,20.3200,22.7000,19.8318,25189672,0.0000
2023-08-31,22.6500,24.2800,21.4100,24.0100,20.9763,32759037,0.0000
2023-09-29,24.3300,28.4200,24.0900,27.0400,23.6234,59653019,0.0000
2023-10-31,26.9000,26.9900,24.4500,26.8400,23.4487,57341399,0.0000
2023-11-30,27.1300,29.4600,25.7300,28.9600,25.3009,46776323,0.0000
2023-12-29,28.9900,30.2800,27.2300,27.6900,25.6728,43546545,1.6816
2024-01-31,27.4300,32.0000,26.6125,30.3200,28.1112,63447915,0.0000
2024-02-29,31.6200,32.6000,26.8300,27.4600,25.4595,66019761,0.0000
2024-03-28,27.3700,29.4600,26.7700,28.8300,26.7297,61216129,0.0000
2024-04-30,29.3500,31.5050,28.0000,28.7700,26.6741,67500053,0.0000
2024-05-31,29.9000,33.6600,29.4001,32.2400,29.8913,79290793,0.0000
2024-06-28,32.2500,32.2800,28.5595,28.9500,26.8636,51442907,0.0249
2024-07-31,29.0200,31.5200,26.4100,28.3400,26.2976,59614202,0.0000
2024-08-30,27.7600,27.9250,22.7850,25.9000,24.0334,71264330,0.0000
2024-09-30,25.3700,29.7225,22.8900,28.6100,26.5481,61489031,0.0000
2024-10-31,28.7800,33.9900,28.7800,30.7300,28.5153,68011781,0.0000
2024-11-29,31.0700,33.5600,29.2750,32.3500,30.0186,66415124,0.0000
2024-12-31,32.9300,32.9300,26.6033,26.7800,25.5367,47522650,0.7414
2025-01-31,26.9800,31.5990,26.6700,28.3100,26.9956,66913992,0.0000
2025-02-28,27.6000,29.7000,24.0700,24.8000,23.6486,55305846,0.0000
2025-03-31,25.2600,25.7750,22.4701,22.9200,21.8559,64253960,0.0000
2025-04-30,22.9800,25.4850,19.5000,25.0000,23.8393,61317192,0.0000
2025-05-30,25.3800,33.4000,25.0700,32.0100,30.5239,76533502,0.0000
2025-06-30,31.8900,39.3000,31.7300,38.8100,37.0081,80043977,0.0000
2025-07-31,38.3500,42.2200,36.2000,39.3600,37.5326,73828390,0.0000
2025-08-29,38.0000,42.5800,35.6400,40.6700,38.7818,73123431,0.0000
2025-09-30,39.4500,51.3900,39.0301,47.6700,45.4568,95501362,0.0000
2025-10-31,48.2600,60.5050,47.1500,55.1200,52.5609,170855238,0.0000
2025-11-28,54.6900,54.8600,39.9500,45.2800,43.1778,103676862,0.0000
2025-12-31,44.4000,49.5450,42.5398,42.7300,42.7300,84368985,2.0843
2026-01-30,43.4700,62.2800,43.4300,54.9900,54.9900,154233784,0.0000
2026-02-27,54.6000,56.9200,49.1100,54.3400,54.3400,100110274,0.0000
2026-03-11,53.55,56.665,47.45,51.36,51.36,38772512,0.0
2026-03-31,53.5500,56.6650,44.7600,48.4300,48.4300,89653384,0.0000
2026-04-17,49.5300,57.2900,46.5420,55.8600,55.8600,41268284,0.0000
