date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2012-01-31,35.1000,36.1300,34.7120,35.8000,28.2437,130519800,0.0000
2012-02-29,35.9100,36.4800,35.6210,36.1800,28.5435,116912500,0.0000
2012-03-30,36.2100,37.6600,35.6800,37.6100,29.8218,112286600,0.1865
2012-04-30,37.6100,38.0000,36.4801,37.5100,29.7425,111507800,0.0000
2012-05-31,37.4400,37.7450,35.8100,36.1500,28.6642,122983700,0.0000
2012-06-29,35.8000,38.0300,35.3800,38.0050,30.2966,172657200,0.1987
2012-07-31,38.1400,38.9000,37.1800,38.3900,30.6035,112058600,0.0000
2012-08-31,38.6100,39.0500,37.7800,38.8400,30.9622,91454100,0.0000
2012-09-28,38.8000,40.6800,38.6200,40.1200,32.1406,94533500,0.1985
2012-10-31,40.2400,41.4000,39.8500,40.0289,32.0676,117703100,0.0000
2012-11-30,39.9900,40.5500,38.4800,40.2400,32.2367,137148100,0.0000
2012-12-31,40.3400,41.3000,39.2400,39.8805,32.1226,117144300,0.2189
2013-01-31,40.6800,43.2900,40.3800,42.9100,34.5628,119476200,0.0000
2013-02-28,43.0900,43.7850,42.7100,43.4500,34.9977,113227200,0.0000
2013-03-28,43.3600,46.0400,43.2250,46.0090,37.2198,108631400,0.1941
2013-04-30,45.9800,48.3800,45.8249,47.3300,38.2884,195943300,0.0000
2013-05-31,46.9300,50.4000,46.8000,48.1100,38.9194,223587400,0.0000
2013-06-28,48.3800,49.1333,46.4500,47.6100,38.6878,231100100,0.2122
2013-07-31,47.7500,51.4800,47.1800,51.0200,41.4588,141383400,0.0000
2013-08-30,51.3400,51.5000,48.8200,49.2200,39.9961,111924600,0.0000
2013-09-30,49.7200,52.1900,49.3100,50.5900,41.2792,109583200,0.2129
2013-10-31,50.6300,53.5000,49.5800,52.7700,43.0580,155445400,0.0000
2013-11-29,52.8900,55.7050,52.3600,55.2600,45.0897,100373300,0.0000
2013-12-31,55.2400,55.5900,53.4000,55.4400,45.4219,104299300,0.2250
2014-01-31,55.3100,57.5000,54.9500,55.9600,45.8480,178887000,0.0000
2014-02-28,56.1000,60.0100,54.6500,59.4400,48.6991,176816100,0.0000
2014-03-31,58.6600,60.4950,57.1100,58.4900,48.0893,229098600,0.2046
2014-04-30,58.6600,59.4900,55.3900,58.1200,47.7851,260172200,0.0000
2014-05-30,58.1600,59.8200,57.0300,59.7900,49.1582,115341600,0.0000
2014-06-30,59.7400,61.3400,59.4200,60.8300,50.1997,122883900,0.2262
2014-07-31,61.0700,62.4800,60.5000,60.9100,50.2657,126567500,0.0000
2014-08-29,60.7700,64.4100,59.7100,63.8600,52.7002,129768800,0.0000
2014-09-30,63.9900,65.3100,63.1529,63.9100,52.9290,145670575,0.2308
2014-10-31,64.1000,67.9900,59.2050,67.2700,55.7117,317855877,0.0000
2014-11-28,67.3700,69.9900,66.8200,69.6100,57.6497,133980358,0.0000
2014-12-31,69.3600,71.4263,67.3100,68.3800,56.8399,220725275,0.2597
2015-01-30,68.7100,71.3600,67.6300,69.2700,57.5797,238550943,0.0000
2015-02-27,69.4000,72.7400,68.4400,72.2400,60.0485,184107813,0.0000
2015-03-31,72.4700,76.0100,70.9627,72.5000,60.4323,216176332,0.2084
2015-04-30,72.5300,74.8200,71.3100,71.7090,59.7730,204186310,0.0000
2015-05-29,72.2000,75.6200,71.4200,74.9400,62.4662,164178331,0.0000
2015-06-30,75.3700,76.6600,73.5900,74.3900,62.2218,161305271,0.2614
2015-07-31,75.1600,77.4000,73.8600,76.5900,64.0620,172682765,0.0000
2015-08-31,76.6700,77.2700,56.6300,70.4900,58.9598,266053447,0.0000
2015-09-30,68.5000,73.2600,63.7300,66.2300,55.6003,408655469,0.2607
2015-10-30,66.3900,73.0000,65.7200,71.3400,59.8901,471851391,0.0000
2015-11-30,71.7500,72.9100,69.4100,71.1100,59.6970,215096621,0.0000
2015-12-31,71.4800,73.1600,69.6700,72.0300,60.7292,237928285,0.3028
2016-01-29,70.7700,71.3800,64.8600,66.4700,56.0415,332266886,0.0000
2016-02-29,66.0200,68.0000,62.6800,66.2292,55.8384,283908346,0.0000
2016-03-31,66.6000,68.6000,65.6600,67.7800,57.3483,255858729,0.2367
2016-04-29,67.5000,72.1150,67.3700,69.7908,59.0496,258237634,0.0000
2016-05-31,69.9200,71.5200,68.6100,71.3500,60.3689,211019139,0.0000
2016-06-30,71.1300,72.8350,68.0900,71.7050,60.9162,227644751,0.2852
2016-07-29,71.8700,75.3400,71.6400,75.2000,63.8854,152114349,0.0000
2016-08-31,75.2700,76.0000,72.4700,72.7600,61.8125,169195763,0.0000
2016-09-30,72.7600,73.4700,71.0900,72.1100,61.4969,181280921,0.2785
2016-10-31,71.7900,72.4200,67.3350,67.3600,57.4460,202250829,0.0000
2016-11-30,67.4000,72.0800,65.9600,68.7500,58.6314,325233032,0.0000
2016-12-30,68.8300,70.1000,66.9700,68.9400,59.0515,167471724,0.3054
2017-01-31,69.3100,71.9100,68.7500,70.5200,60.4049,173619665,0.0000
2017-02-28,70.5200,75.2300,70.3800,74.9900,64.2337,195018107,0.0000
2017-03-31,75.4400,76.7450,72.3300,74.3600,63.9261,208280587,0.2738
2017-04-28,74.4400,75.6500,73.1600,75.5000,64.9062,121633456,0.0000
2017-05-31,75.6300,76.2500,74.4500,76.0800,65.4048,132728487,0.0000
2017-06-30,76.2100,81.0800,76.1300,79.2400,68.3913,177815507,0.3078
2017-07-31,79.5100,81.2100,78.5800,79.8900,68.9523,134790819,0.0000
2017-08-31,80.1800,81.3700,77.8200,81.2900,70.1607,140077969,0.0000
2017-09-29,81.4100,83.4100,80.5100,81.7300,70.8007,132251538,0.3048
2017-10-31,81.9700,84.3050,80.9700,81.1100,70.2636,143700149,0.0000
2017-11-30,81.2500,83.7200,80.4400,83.4700,72.3080,130391232,0.0000
2017-12-29,83.4300,84.2200,81.7100,82.6800,71.9065,138446569,0.3305
2018-01-31,82.9900,91.7900,82.8700,88.1000,76.6202,177146356,0.0000
2018-02-28,87.7600,88.5300,79.5600,84.1400,73.1762,265674419,0.0000
2018-03-29,83.9900,86.8500,79.6100,81.4000,71.0417,181706517,0.2997
2018-04-30,81.0600,83.9500,78.7400,82.2600,71.7923,162682836,0.0000
2018-05-31,82.1600,83.9300,79.3100,82.4100,71.9232,204146542,0.0000
2018-06-29,82.7400,85.7200,82.2900,83.4600,73.1089,159996446,0.3160
2018-07-31,83.0000,89.0500,82.7200,88.9300,77.9005,132798547,0.0000
2018-08-31,88.8800,93.1100,88.5300,92.7800,81.2730,129191405,0.0000
2018-09-28,92.7000,95.2100,91.8000,95.1500,83.6736,129601743,0.3671
2018-10-31,95.5100,96.0600,86.2700,88.7000,78.0016,344549284,0.0000
2018-11-30,89.0000,95.8700,88.6700,95.8700,84.3068,215386254,0.0000
2018-12-31,95.8100,95.9200,80.6100,86.5100,76.4249,332067266,0.3795
2019-01-31,85.1800,90.8800,83.2500,90.6700,80.1000,230937015,0.0000
2019-02-28,90.7800,93.2400,89.2900,91.6500,80.9657,148600736,0.0000
2019-03-29,92.2200,93.4500,88.6300,91.7500,81.3544,220340373,0.3409
2019-04-30,92.3100,92.4500,84.6500,89.2600,79.1466,286552466,0.0000
2019-05-31,89.3800,90.8500,86.7700,87.2800,77.3909,333495569,0.0000
2019-06-28,87.3600,94.3300,87.3100,92.6400,82.4927,211227921,0.3984
2019-07-31,93.3700,94.4200,90.5800,91.1400,81.1571,166358366,0.0000
2019-08-30,91.1500,92.2400,88.1900,90.6000,80.6762,216095241,0.0000
2019-09-30,90.0700,92.4300,89.0000,90.1300,80.5887,161611122,0.3795
2019-10-31,90.3700,94.9000,87.2000,94.7500,84.7197,207296087,0.0000
2019-11-29,95.2600,99.9900,93.7000,99.4900,88.9579,190701555,0.0000
2019-12-31,99.6900,103.2400,98.0300,101.8600,92.0504,123738727,1.0880
2020-01-31,102.1700,105.0800,98.8100,99.1400,89.5923,177510186,0.0000
2020-02-28,99.8300,104.8400,89.9800,92.6100,83.6912,206192539,0.0000
2020-03-31,92.6400,100.1500,73.5400,88.5800,80.4591,493221753,0.3820
2020-04-30,85.6200,102.2600,83.9300,99.7300,90.5868,271596195,0.0000
2020-05-29,98.5900,103.2300,96.8900,103.0100,93.5661,244155232,0.0000
2020-06-30,102.3600,104.2200,95.4200,100.0700,91.2820,273053088,0.4248
2020-07-31,100.5400,107.5300,99.6800,105.5300,96.2625,163903906,0.0000
2020-08-31,106.1900,108.7750,105.1300,108.2600,98.7528,123721732,0.0000
2020-09-30,108.1200,109.7400,100.7700,105.4800,96.6071,177209107,0.4184
2020-10-30,105.9700,109.5250,100.3100,101.6600,93.1084,169309751,0.0000
2020-11-30,103.1600,114.4100,102.4100,109.7400,100.5087,218745584,0.0000
2020-12-31,110.8000,113.6200,109.3650,113.4400,104.3305,145025232,0.4643
2021-01-29,113.8800,118.9856,111.1100,115.0300,105.7928,172937462,0.0000
2021-02-26,115.9700,117.5400,112.3200,112.6100,103.5672,161557944,0.0000
2021-03-31,113.5300,117.9700,109.9300,116.7400,107.7344,235716108,0.3975
2021-04-30,116.9300,123.9600,116.0200,121.3300,111.9704,147783479,0.0000
2021-05-28,121.9900,125.6600,121.5900,123.6000,114.0652,193856888,0.0000
2021-06-30,123.7500,126.4200,120.6100,125.9500,116.6820,195101681,0.4808
2021-07-30,126.0400,132.6350,125.9900,132.1500,122.4258,205636828,0.0000
2021-08-31,132.6700,136.9800,131.7100,135.2100,125.2606,191829454,0.0000
2021-09-30,135.3200,137.0450,127.1900,127.3000,118.3522,234895265,0.4665
2021-10-29,127.4700,133.9900,124.5000,133.8200,124.4139,273440017,0.0000
2021-11-30,133.9400,135.3400,129.5400,129.7300,120.6114,240286167,0.0000
2021-12-31,130.3500,141.9750,128.8400,140.8900,131.4929,278700025,0.5275
2022-01-31,140.2900,140.5500,124.9200,131.2300,122.4772,353022195,0.0000
2022-02-28,131.7000,134.4600,124.0600,129.9600,121.2920,254125726,0.0000
2022-03-31,129.2800,138.9500,127.4700,136.9900,128.2525,279799399,0.4264
2022-04-29,137.3700,143.4200,130.0850,130.2900,121.9799,320583221,0.0000
2022-05-31,130.1800,134.0500,125.2800,132.2300,123.7961,292269203,0.0000
2022-06-30,132.7100,132.7300,118.7500,128.2400,120.5544,198571202,0.5042
2022-07-29,128.2900,133.8050,125.2286,132.4000,124.4651,164185000,0.0000
2022-08-31,131.6600,134.4700,124.7400,124.7600,117.2830,166194633,0.0000
2022-09-30,124.5600,132.0500,120.7000,121.1100,114.3078,224746929,0.5058
2022-10-31,121.9900,133.2700,119.9500,132.7500,125.2941,191621301,0.0000
2022-11-30,132.9100,139.1100,128.7000,139.0200,131.2119,161546129,0.0000
2022-12-30,139.8200,141.7700,133.7100,135.8500,128.7502,156015279,0.5561
2023-01-31,135.9600,136.5700,131.4550,133.3600,126.3904,144400170,0.0000
2023-02-28,133.3600,134.8100,127.0600,127.1700,120.5239,158178549,0.0000
2023-03-31,126.5600,129.7000,123.6000,129.4600,123.1669,267708275,0.4891
2023-04-28,129.5600,135.8100,129.2000,133.5300,127.0390,157235571,0.0000
2023-05-31,133.7200,134.9000,126.0500,127.8300,121.6161,208920762,0.0000
2023-06-30,127.9500,133.2500,126.9600,132.7300,126.7988,187944184,0.5424
2023-07-31,132.3500,136.8450,128.9300,134.1500,128.1553,183583012,0.0000
2023-08-31,133.8400,136.5300,132.0750,133.2100,127.2573,217450041,0.0000
2023-09-29,134.2400,134.2400,128.1500,128.7400,123.4918,172105888,0.5395
2023-10-31,128.3300,131.9200,122.5900,124.5400,119.4631,254603156,0.0000
2023-11-30,124.3900,131.3850,124.1700,131.3100,125.9571,191856888,0.0000
2023-12-29,131.1300,136.6950,131.0300,136.3800,131.4049,135629187,0.5977
2024-01-31,136.0400,141.7500,135.9650,140.3800,135.2590,179573848,0.0000
2024-02-29,140.5500,148.2701,139.8700,144.8200,139.5370,172920587,0.0000
2024-03-28,145.1500,148.2317,144.5100,147.7300,142.8548,157743826,0.5229
2024-04-30,147.6400,147.7300,138.2100,140.3300,135.6990,205915742,0.0000
2024-05-31,139.7100,146.9450,139.5500,143.7000,138.9578,147835931,0.0000
2024-06-28,143.6000,147.6100,143.3500,145.7500,141.4888,112296989,0.5725
2024-07-31,146.0400,151.5300,142.7300,149.6300,145.2553,156439525,0.0000
2024-08-30,150.4000,157.2800,145.5400,157.2000,152.6040,162561945,0.0000
2024-09-30,156.8800,159.6400,152.2300,154.0200,150.0760,131947162,0.5772
2024-10-31,154.1400,155.0150,145.6200,146.8700,143.1091,149226152,0.0000
2024-11-29,147.4400,150.9450,140.2600,147.4100,143.6352,148040867,0.0000
2024-12-31,147.3200,147.5800,135.9450,137.5700,134.6478,159105603,0.6217
2025-01-31,138.2600,148.5899,137.1200,146.8700,143.7502,182680001,0.0000
2025-02-28,145.9800,149.1600,143.8400,148.9300,145.7665,166114831,0.0000
2025-03-31,149.0200,150.3200,143.4100,146.0100,143.4568,164121234,0.5645
2025-04-30,145.4800,145.4800,129.6600,140.4700,138.0137,259365646,0.0000
2025-05-30,138.8100,139.1100,127.3500,132.6400,130.3206,253595152,0.0000
2025-06-30,132.3000,137.3300,130.9800,134.7900,133.0647,248098576,0.6304
2025-07-31,134.5800,137.7600,129.9750,130.4300,128.7605,319140678,0.0000
2025-08-29,130.6950,139.0200,127.9600,137.4300,135.6709,290153759,0.0000
2025-09-30,136.8900,139.9950,133.7250,139.1700,138.0169,259001098,0.6249
2025-10-31,139.8000,146.7600,139.6000,144.2500,143.0548,248851750,0.0000
2025-11-28,144.0700,158.9500,142.8250,157.6500,156.3438,314916088,0.0000
2025-12-31,157.0400,157.8600,149.8500,154.8000,154.1667,225082404,0.6568
2026-01-30,154.8700,160.5900,152.9700,154.7400,154.1070,260865181,0.0000
2026-02-27,154.5800,160.2400,153.8500,160.2000,159.5446,282728111,0.0000
2026-03-25,159.19,159.84,143.38,146.24,146.24,306382784,0.5947
2026-03-31,159.1900,159.8400,143.0700,146.6100,146.6100,365301625,0.5947
2026-04-17,147.2200,150.2150,144.8800,148.8000,148.8000,104263137,0.0000
