date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-04-13,52.7,52.74,51.7569,52.06,52.06,1446204,0.0000,1.0
2026-04-14,52.01,52.12,51.3,51.55,51.55,1549724,0.0000,1.0
2026-04-15,51.51,51.61,51.23,51.33,51.33,1167206,0.0000,1.0
2026-04-16,51.39,51.89,51.265,51.65,51.65,1020961,0.0000,1.0
2026-04-17,51.24,51.24,50.52,51.11,51.11,2085926,0.0000,1.0
2026-04-20,51.19,51.37,50.93,51.25,51.25,1097973,0.0000,1.0
2026-04-21,51.37,51.7099,51.015,51.46,51.46,1018262,0.0000,1.0
2026-04-22,51.59,51.95,51.58,51.91,51.91,2047821,0.0000,1.0
2026-04-23,52.07,52.26,51.86,52.16,52.16,1590584,0.0000,1.0
2026-04-24,52.0,52.11,51.555,51.9,51.9,1435897,0.0000,1.0
2026-04-27,52.06,52.38,51.88,52.02,52.02,970553,0.0000,1.0
2026-04-28,52.44,52.705,52.1775,52.63,52.63,1526272,0.0000,1.0
2026-04-29,52.95,53.21,52.655,53.13,53.13,1143322,0.0000,1.0
2026-04-30,52.91,54.15,52.8301,54.12,54.12,1876819,0.0000,1.0
2026-05-01,53.96,54.08,53.41,53.62,53.62,1616890,0.0000,1.0
2026-05-04,53.83,54.22,53.53,53.92,53.92,1701957,0.0000,1.0
2026-05-05,53.83,54.2499,53.59,53.9,53.9,1226088,0.0000,1.0
