date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2015-07-31,43.4200,44.1650,42.6100,43.5100,10.9400,4559970,0.0000
2015-08-31,43.5000,43.6700,36.5530,40.9200,10.2888,5283043,0.0000
2015-09-30,40.0800,41.7100,38.8910,39.8200,10.0812,5209664,0.2780
2015-10-30,39.8700,43.3900,39.2300,43.0700,10.9040,3966541,0.0000
2015-11-30,43.1500,43.7870,42.0000,43.2600,10.9521,3235301,0.0000
2015-12-31,43.3800,43.6700,41.4820,42.4400,10.8227,7843420,0.3048
2016-01-29,41.8100,42.1116,37.9201,40.7500,10.3918,8062493,0.0000
2016-02-29,40.4900,41.4042,38.3500,40.6800,10.3739,5814528,0.0000
2016-03-31,41.0000,43.4899,40.9080,43.2000,11.0969,6856283,0.3141
2016-04-29,42.9200,44.4100,42.6500,43.7600,11.2407,5753062,0.0000
2016-05-31,43.8600,44.5899,42.9800,44.4300,11.4128,4610971,0.0000
2016-06-30,44.2400,44.9900,42.4240,44.7900,11.5801,6207263,0.2871
2016-07-29,44.7800,46.2800,44.1900,46.0000,11.8929,5649958,0.0000
2016-08-31,45.9900,46.2600,45.4130,46.0000,11.8929,4060417,0.0000
2016-09-30,46.0200,46.3600,44.8300,45.5600,11.8420,5807214,0.2397
2016-10-31,45.4800,45.6000,44.4460,45.0199,11.7016,4607710,0.0000
2016-11-30,45.0400,47.4200,44.2300,47.1800,12.2630,6582349,0.0000
2016-12-30,47.3000,49.0600,47.0100,48.0900,12.6113,8295093,0.4327
2017-01-31,48.4200,48.8326,47.9100,48.4100,12.6952,7756999,0.0000
2017-02-28,48.5200,50.3014,48.1300,50.1500,13.1515,6024162,0.0000
2017-03-31,50.5400,50.9600,48.8800,49.6800,13.1065,6870313,0.3005
2017-04-28,49.7300,50.2385,48.9500,49.6800,13.1065,8169912,0.0000
2017-05-31,49.7800,50.0500,48.7200,49.9000,13.1646,6838441,0.0000
2017-06-30,49.9800,50.8557,49.8720,50.2000,13.3241,5333070,0.3084
2017-07-31,50.3900,51.0900,49.9200,50.8700,13.5019,4334792,0.0000
2017-08-31,51.0500,51.2207,49.8216,50.6600,13.4462,6533679,0.0000
2017-09-29,50.7100,51.8200,50.1900,51.8200,13.8401,3629070,0.3212
2017-10-31,51.8400,53.2700,51.8185,52.7100,14.0778,3792049,0.0000
2017-11-30,52.9200,54.6000,52.2690,54.2900,14.4998,5417256,0.0000
2017-12-29,54.3500,55.0000,53.5600,54.6700,14.6989,6118502,0.3665
2018-01-31,54.8100,58.0000,54.7400,56.9200,15.3039,7159822,0.0000
2018-02-28,56.7300,57.1900,51.2400,54.3500,14.6129,7851540,0.0000
2018-03-29,54.3500,55.9800,51.4800,52.8400,14.2931,6505313,0.3316
2018-04-30,52.7300,54.1800,51.1300,52.8200,14.2877,6575060,0.0000
2018-05-31,52.7300,54.3800,51.4800,53.4100,14.4473,6139234,0.0000
2018-06-29,53.7300,54.9300,52.6700,53.1200,14.4674,6031313,0.3643
2018-07-31,52.8000,55.5900,52.7500,55.5000,15.1156,6200417,0.0000
2018-08-31,55.4100,56.7800,54.8400,56.3600,15.3498,6406933,0.0000
2018-09-28,56.2600,57.5200,55.7600,56.0800,15.3815,5045724,0.3988
2018-10-31,56.3300,56.7000,51.4900,53.1200,14.5697,15660428,0.0000
2018-11-30,53.3100,55.2300,52.6500,54.7100,15.0058,11630670,0.0000
2018-12-31,55.4400,55.4400,46.2500,49.2900,13.6252,34414692,0.4070
2019-01-31,48.6700,52.9400,48.4600,52.8300,14.6038,23025448,0.0000
2019-02-28,53.0200,55.1666,52.4600,54.6700,15.1124,11862878,0.0000
2019-03-29,55.0100,55.7967,53.5700,54.7400,15.2381,15393116,0.3833
2019-04-30,55.0900,56.6500,55.0800,56.5600,15.7447,10956120,0.0000
2019-05-31,56.6300,56.6800,52.8300,52.8400,14.7092,9332893,0.0000
2019-06-28,52.9500,56.8100,52.9500,56.1400,15.7406,8902922,0.4010
2019-07-31,56.7000,57.5300,56.2900,56.6900,15.8948,6765014,0.0000
2019-08-30,56.7000,57.1400,53.3500,55.1000,15.4490,17988482,0.0000
2019-09-30,54.7400,57.7500,54.4800,56.7300,16.0214,10920690,0.4117
2019-10-31,56.9500,57.7500,54.2700,57.4300,16.2191,10325760,0.0000
2019-11-29,57.6900,59.3700,57.6900,59.1100,16.6936,6034883,0.0000
2019-12-31,59.1500,60.3900,57.8800,60.1200,17.1553,7935263,0.6173
2020-01-31,60.4200,61.1000,58.4800,58.6600,16.7387,8940674,0.0000
2020-02-28,58.9300,61.0900,51.4000,53.0600,15.1408,11379486,0.0000
2020-03-31,53.2300,56.0700,37.7900,44.2700,12.7574,40412005,0.4183
2020-04-30,42.4600,50.5800,41.8400,49.1200,14.1550,24801477,0.0000
2020-05-29,48.3300,51.2900,45.1600,50.5500,14.5671,17030649,0.0000
2020-06-30,50.4500,55.2900,48.4800,50.1100,14.5448,37417667,0.3562
2020-07-31,50.2700,52.7000,49.0300,51.8400,15.0469,16275294,0.0000
2020-08-31,51.9800,54.4100,51.6800,53.8700,15.6361,10531656,0.0000
2020-09-30,53.7600,55.3000,50.2100,52.1900,15.3429,16048296,0.6509
2020-10-30,52.4000,54.7600,50.3450,51.1100,15.0254,11420973,0.0000
2020-11-30,51.7000,58.7501,51.4400,57.8700,17.0127,9581436,0.0000
2020-12-31,58.5400,59.6400,57.8434,59.5300,17.6137,12910472,0.3795
2021-01-29,59.6500,61.8900,58.2199,58.9400,17.4391,10045859,0.0000
2021-02-26,59.3600,63.9250,59.0700,61.9600,18.3326,10014509,0.0000
2021-03-31,62.7400,65.8550,61.1750,65.2800,19.4028,15473650,0.2899
2021-04-30,65.3800,68.0990,65.2800,67.5900,20.0894,9282350,0.0000
2021-05-28,68.0100,70.1497,67.0700,69.0800,20.5323,9036184,0.0000
2021-06-30,69.6100,69.8120,66.6200,68.3700,20.4264,12776953,0.3490
2021-07-30,68.5700,69.7400,66.4300,69.2900,20.7012,8718800,0.0000
2021-08-31,69.6100,70.9900,68.8500,70.7000,21.1225,6427746,0.0000
2021-09-30,70.7700,71.0500,67.2500,67.4800,20.2662,6474960,0.3570
2021-10-29,67.7900,71.6300,67.2500,71.0500,21.3383,8243331,0.0000
2021-11-30,71.2900,72.7500,69.2900,69.3600,20.8308,7084946,0.0000
2021-12-31,70.0900,73.6200,68.7500,73.2200,22.1186,9640643,0.4175
2022-01-31,73.3400,74.7300,67.9200,71.1000,21.4782,14062493,0.0000
2022-02-28,71.2200,72.8483,66.6936,69.8800,21.1097,10048860,0.0000
2022-03-31,69.6700,72.8200,67.7100,71.3900,21.6624,9889920,0.3162
2022-04-29,71.6900,72.8800,67.3000,67.4200,20.4578,8855853,0.0000
