date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-31,73.51,74.6,73.03,74.35,74.35,4411560,0.0000,1.0
2026-04-01,75.45,75.835,75.07,75.27,75.27,3355183,0.0000,1.0
2026-04-02,74.41,75.29,73.95,75.01,75.01,5207561,0.0000,1.0
2026-04-06,75.02,75.495,74.93,75.39,75.39,2361954,0.0000,1.0
2026-04-07,74.91,75.52,74.33,75.36,75.36,2895468,0.0000,1.0
2026-04-08,78.03,78.08,77.28,77.72,77.72,2770140,0.0000,1.0
2026-04-09,76.91,78.02,76.91,77.55,77.55,1572333,0.0000,1.0
2026-04-10,77.88,78.0901,77.505,77.73,77.73,1737074,0.0000,1.0
2026-04-13,77.07,78.22,77.03,78.15,78.15,2044242,0.0000,1.0
2026-04-14,78.21,78.71,78.18,78.46,78.46,1607974,0.0000,1.0
2026-04-15,78.42,78.5,78.105,78.25,78.25,1858035,0.0000,1.0
2026-04-16,78.51,78.51,77.775,78.08,78.08,1909990,0.0000,1.0
2026-04-17,78.6,79.05,78.42,78.61,78.61,1666733,0.0000,1.0
2026-04-20,78.09,78.355,77.85,78.34,78.34,1248130,0.0000,1.0
2026-04-21,77.72,78.01,76.58,76.63,76.63,3548542,0.0000,1.0
2026-04-22,77.17,77.17,76.67,76.87,76.87,2189445,0.0000,1.0
2026-04-23,76.91,77.115,75.71,76.41,76.41,2445638,0.0000,1.0
2026-04-24,76.53,76.86,76.26,76.69,76.69,3479051,0.0000,1.0
2026-04-27,76.7,76.96,76.41,76.48,76.48,3164426,0.0000,1.0
2026-04-28,76.61,76.78,76.425,76.6,76.6,1926183,0.0000,1.0
2026-04-29,76.105,76.26,75.51,75.76,75.76,2577605,0.0000,1.0
2026-04-30,76.72,77.78,76.65,77.59,77.59,2314772,0.0000,1.0
2026-05-01,77.58,77.97,77.33,77.36,77.36,1769200,0.0000,1.0
2026-05-04,76.75,76.92,75.995,76.21,76.21,2019407,0.0000,1.0
2026-05-05,76.68,77.12,76.47,77.03,77.03,1771903,0.0000,1.0
