date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2025-08-29,16.6650,16.9500,16.3500,16.6400,15.5131,112943387,0.1677
2025-09-30,16.5050,17.1000,16.4200,17.0100,16.0175,116546780,0.1704
2025-10-31,16.9700,17.4700,16.8800,17.4300,16.5776,165530704,0.1731
2025-11-28,17.4600,17.5700,17.0200,17.4700,16.7813,148050391,0.1728
2025-12-31,17.4400,17.8000,17.4300,17.6700,17.1444,87884750,0.1779
2026-01-30,17.7500,18.0000,17.4500,17.7900,17.4372,142748731,0.1786
2026-02-27,17.7400,17.9000,17.2600,17.5900,17.4163,204029909,0.1771
2026-03-31,17.4300,17.7900,16.6250,17.1500,17.1500,291779669,0.1715
2026-04-02,17.23,17.31,17.03,17.29,17.29,16274798,0.0
2026-04-17,17.2300,17.9200,17.0300,17.9000,17.9000,90789833,0.0000
