date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-09,64.89,65.9799,62.6001,63.38,63.38,759306,0.0000,1.0
2026-01-12,64.0,65.7,63.48,65.48,65.48,701133,0.0000,1.0
2026-01-13,65.59,65.59,64.1,64.28,64.28,585818,0.0000,1.0
2026-01-14,64.74,67.95,63.65,67.1,67.1,1242869,0.0000,1.0
2026-01-15,67.05,68.95,65.96,67.99,67.99,1101473,0.0000,1.0
2026-01-16,68.87,71.0,68.5,69.57,69.57,1796228,0.0000,1.0
2026-01-20,70.735,72.66,69.76,70.59,70.59,1631101,0.0000,1.0
2026-01-21,73.48,74.38,71.72,74.38,74.38,1461416,0.0000,1.0
2026-01-22,75.04,76.0,74.09,75.3,75.3,1326110,0.0000,1.0
2026-01-23,76.26,76.6599,74.84,75.95,75.95,1416473,0.0000,1.0
2026-01-26,78.64,80.39,73.08,73.69,73.69,2482539,0.0000,1.0
2026-01-27,74.41,77.76,73.35,77.42,77.42,1779217,0.0000,1.0
2026-01-28,79.9,84.07,79.15,83.99,83.99,2736391,0.0000,1.0
2026-01-29,84.875,84.95,76.66,81.09,81.09,2375262,0.0000,1.0
2026-01-30,78.17,80.38,72.38,74.36,74.36,2303676,0.0000,1.0
2026-02-02,74.19,75.44,71.22,71.7,71.7,1437927,0.0000,1.0
2026-02-03,75.35,77.02,73.94,76.45,76.45,1357153,0.0000,1.0
2026-02-04,76.295,76.49,67.5347,70.06,70.06,1647601,0.0000,1.0
2026-02-05,66.883,69.49,65.5401,65.72,65.72,1332042,0.0000,1.0
2026-02-06,67.43,68.73,65.55,68.6,68.6,1034227,0.0000,1.0
2026-02-09,68.93,72.65,68.36,72.57,72.57,1040735,0.0000,1.0
2026-02-10,72.54,72.73,70.675,70.88,70.88,530440,0.0000,1.0
2026-02-11,72.73,73.3,69.39,72.1,72.1,811407,0.0000,1.0
2026-02-12,72.51,72.51,68.45,69.31,69.31,786101,0.0000,1.0
2026-02-13,68.91,70.485,67.21,68.96,68.96,681535,0.0000,1.0
2026-02-17,67.78,68.8,66.01,68.22,68.22,787938,0.0000,1.0
2026-02-18,69.22,72.2,69.22,71.29,71.29,1486741,0.0000,1.0
2026-02-19,71.08,73.42,69.74,72.62,72.62,1093126,0.0000,1.0
2026-02-20,73.26,74.89,71.5,73.49,73.49,721699,0.0000,1.0
2026-02-23,73.03,73.51,71.0204,72.06,72.06,514732,0.0000,1.0
2026-02-24,71.83,74.4797,69.78,74.27,74.27,825302,0.0000,1.0
2026-02-25,75.13,75.86,73.4,73.49,73.49,909212,0.0000,1.0
2026-02-26,73.19,73.36,69.7603,72.31,72.31,724595,0.0000,1.0
2026-02-27,71.57,72.41,70.61,71.94,71.94,478082,0.0000,1.0
2026-03-02,71.44,75.8265,71.32,75.56,75.56,1274451,0.0000,1.0
2026-03-03,71.7,71.86,66.51,69.37,69.37,1527522,0.0000,1.0
2026-03-04,70.35,71.55,68.1,70.97,70.97,626305,0.0000,1.0
2026-03-05,69.852,69.852,65.07,66.5,66.5,1496822,0.0000,1.0
2026-03-06,64.79,66.86,63.54,63.97,63.97,683312,0.0000,1.0
2026-03-09,62.27,66.87,62.0,66.7,66.7,901680,0.0000,1.0
2026-03-10,67.34,70.7,67.225,68.68,68.68,1000983,0.0000,1.0
2026-03-11,68.6,69.31,66.855,67.5,67.5,446616,0.0000,1.0
2026-03-12,67.04,67.85,65.0649,67.11,67.11,433194,0.0000,1.0
2026-03-13,67.1,68.22,63.8,63.82,63.82,768502,0.0000,1.0
2026-03-16,64.6,64.79,62.5317,64.18,64.18,457588,0.0000,1.0
2026-03-17,64.34,66.08,64.06,65.05,65.05,620694,0.0000,1.0
2026-03-18,64.03,64.2,62.425,62.55,62.55,752595,0.0000,1.0
2026-03-19,60.24,61.47,58.3,60.9,60.9,985625,0.0000,1.0
2026-03-20,61.26,61.43,57.24,58.13,58.13,887105,0.0000,1.0
2026-03-23,59.68,61.22,58.78,60.15,60.15,813975,0.0000,1.0
2026-03-24,59.0,61.2,58.48,61.01,61.01,544232,0.0000,1.0
2026-03-25,63.26,64.355,62.3009,62.68,62.68,510857,0.0000,1.0
2026-03-26,61.15,61.74,59.15,59.24,59.24,518923,0.0000,1.0
2026-03-27,59.0,60.68,58.31,59.78,59.78,473684,0.0000,1.0
2026-03-30,60.2,60.75,57.67,58.44,58.44,653492,0.0000,1.0
2026-03-31,59.65,63.1938,59.65,63.15,63.15,802300,0.0000,1.0
2026-04-01,64.26,66.2,63.73,63.87,63.87,841005,0.0000,1.0
2026-04-02,61.4,63.68,60.71,63.41,63.41,445645,0.0000,1.0
2026-04-06,63.89,64.29,61.88,62.92,62.92,379765,0.0000,1.0
2026-04-07,62.37,62.6,60.37,61.69,61.69,472058,0.0000,1.0
2026-04-08,65.8,66.7,63.84,64.74,64.74,1071367,0.0000,1.0
2026-04-09,64.31,65.28,63.2628,64.61,64.61,701294,0.0000,1.0
2026-04-10,64.89,66.1,64.34,64.44,64.44,455856,0.0000,1.0
2026-04-13,63.83,65.91,62.88,65.9,65.9,538328,0.0000,1.0
2026-04-14,67.0,67.49,66.0534,66.43,66.43,970455,0.0000,1.0
2026-04-15,67.07,69.73,66.51,68.89,68.89,893295,0.0000,1.0
2026-04-16,69.195,70.19,68.835,69.52,69.52,1084210,0.0000,1.0
2026-04-17,70.62,71.4,69.01,69.43,69.43,885010,0.0000,1.0
2026-04-20,68.84,70.49,67.51,70.41,70.41,598086,0.0000,1.0
2026-04-21,70.05,70.145,66.8101,67.09,67.09,1057613,0.0000,1.0
2026-04-22,68.06,71.54,68.05,71.36,71.36,699127,0.0000,1.0
2026-04-23,71.59,72.335,67.79,69.13,69.13,628221,0.0000,1.0
2026-04-24,69.64,69.85,67.0,67.01,67.01,478788,0.0000,1.0
2026-04-27,67.8,69.18,67.48,68.74,68.74,469374,0.0000,1.0
2026-04-28,67.81,68.21,65.48,65.96,65.96,488443,0.0000,1.0
2026-04-29,66.455,66.6,64.02,64.41,64.41,335815,0.0000,1.0
2026-04-30,65.03,68.64,64.92,68.55,68.55,790465,0.0000,1.0
2026-05-01,67.735,67.87,65.8,67.13,67.13,330222,0.0000,1.0
2026-05-04,66.98,68.215,65.89,66.36,66.36,339840,0.0000,1.0
2026-05-05,67.3,68.135,64.62,64.82,64.82,461550,0.0000,1.0
