date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-12,71.28,71.28,69.865,69.97,69.97,47397108,0.0000,1.0
2026-03-13,70.78,71.235,69.565,69.73,69.73,19016145,0.0000,1.0
2026-03-16,71.28,71.895,71.14,71.61,71.61,24376260,0.0000,1.0
2026-03-17,72.35,72.4099,71.785,72.06,72.06,13762898,0.0000,1.0
2026-03-18,71.6,71.8999,70.6,70.61,70.61,11944455,0.0000,1.0
2026-03-19,69.51,71.07,69.1,70.74,70.74,26547546,0.0000,1.0
2026-03-20,70.03,70.11,68.155,68.37,68.37,17309811,0.0000,1.0
2026-03-23,69.92,71.04,69.51,70.46,70.46,23184318,0.0000,1.0
2026-03-24,68.88,69.825,68.79,69.35,69.35,17144982,0.0000,1.0
2026-03-25,70.48,70.92,70.05,70.51,70.51,14633763,0.0000,1.0
2026-03-26,69.15,69.58,68.15,68.16,68.16,13286255,0.0000,1.0
2026-03-27,68.18,68.55,67.63,67.86,67.86,19097556,0.0000,1.0
2026-03-30,68.28,68.32,66.975,67.32,67.32,16073130,0.0000,1.0
2026-03-31,67.54,69.83,67.48,69.75,69.75,27350086,0.0000,1.0
2026-04-01,70.14,70.935,70.02,70.28,70.28,19595774,0.0000,1.0
2026-04-02,68.26,70.065,68.1,69.56,69.56,14930830,0.0000,1.0
2026-04-06,70.055,70.46,69.67,70.14,70.14,9957908,0.0000,1.0
2026-04-07,70.06,70.345,69.13,70.33,70.33,12111905,0.0000,1.0
2026-04-08,74.54,74.67,73.44,74.14,74.14,13973996,0.0000,1.0
2026-04-09,73.31,74.215,72.96,73.94,73.94,7986814,0.0000,1.0
2026-04-10,74.43,74.67,74.04,74.25,74.25,7208843,0.0000,1.0
2026-04-13,73.685,75.03,73.62,74.94,74.94,8924032,0.0000,1.0
2026-04-14,75.57,76.31,75.52,76.3,76.3,8652495,0.0000,1.0
2026-04-15,76.13,76.4,75.8675,76.29,76.29,8934814,0.0000,1.0
2026-04-16,76.615,76.95,76.135,76.64,76.64,9505994,0.0000,1.0
2026-04-17,77.99,78.8099,77.815,78.1,78.1,10077352,0.0000,1.0
2026-04-20,77.45,77.61,77.055,77.54,77.54,8854848,0.0000,1.0
2026-04-21,77.67,77.79,76.3201,76.44,76.44,14070787,0.0000,1.0
2026-04-22,77.33,77.935,77.285,77.9,77.9,14783307,0.0000,1.0
2026-04-23,77.21,77.445,75.785,76.57,76.57,11122837,0.0000,1.0
2026-04-24,77.68,78.28,77.44,78.17,78.17,8462768,0.0000,1.0
2026-04-27,78.36,78.4,77.88,78.02,78.02,6073497,0.0000,1.0
2026-04-28,77.05,77.415,76.735,77.27,77.27,7046075,0.0000,1.0
2026-04-29,77.47,77.47,76.63,76.97,76.97,8878071,0.0000,1.0
2026-04-30,77.58,78.71,77.18,78.49,78.49,14362549,0.0000,1.0
2026-05-01,78.38,79.325,78.31,78.65,78.65,9601097,0.0000,1.0
2026-05-04,78.96,79.45,78.2,78.58,78.58,9087568,0.0000,1.0
2026-05-05,79.64,80.42,79.56,80.15,80.15,9947858,0.0000,1.0
