date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-03,263.48,265.56,260.13,263.75,263.75,38568921,0.0000,1.0
2026-03-04,264.65,266.15,261.42,262.52,262.52,39803119,0.0000,1.0
2026-03-05,260.79,261.555,257.25,260.29,260.29,49658626,0.0000,1.0
2026-03-06,258.63,258.77,254.37,257.46,257.46,41120042,0.0000,1.0
2026-03-09,255.69,261.15,253.6805,259.88,259.88,38218533,0.0000,1.0
2026-03-10,257.645,262.48,256.95,260.83,260.83,30590765,0.0000,1.0
2026-03-11,261.09,262.13,259.55,260.81,260.81,26218927,0.0000,1.0
2026-03-12,258.66,258.95,254.18,255.76,255.76,40794020,0.0000,1.0
2026-03-13,255.48,256.33,249.52,250.12,250.12,36929988,0.0000,1.0
2026-03-16,252.105,253.885,249.88,252.82,252.82,32074209,0.0000,1.0
2026-03-17,252.955,255.13,252.18,254.23,254.23,32361607,0.0000,1.0
2026-03-18,252.625,254.94,249.0,249.94,249.94,35757874,0.0000,1.0
2026-03-19,249.4,251.83,247.3,248.96,248.96,34864082,0.0000,1.0
2026-03-20,247.975,249.1999,246.0,247.99,247.99,88331081,0.0000,1.0
2026-03-23,253.97,254.6,250.28,251.49,251.49,40546109,0.0000,1.0
2026-03-24,250.35,254.825,249.55,251.64,251.64,45152288,0.0000,1.0
2026-03-25,254.095,255.0,251.6,252.62,252.62,28476668,0.0000,1.0
2026-03-26,252.115,257.0,250.77,252.89,252.89,41796650,0.0000,1.0
2026-03-27,253.9,255.493,248.07,248.8,248.8,47899998,0.0000,1.0
2026-03-30,250.07,250.87,245.51,246.63,246.63,39446213,0.0000,1.0
2026-03-31,247.91,255.48,247.101,253.79,253.79,49598091,0.0000,1.0
2026-04-01,254.08,256.18,253.33,255.63,255.63,40059432,0.0000,1.0
2026-04-02,254.2,256.13,250.65,255.92,255.92,31289369,0.0000,1.0
2026-04-06,256.51,262.16,256.46,258.86,258.86,29329911,0.0000,1.0
2026-04-07,256.155,256.2,245.7,253.5,253.5,62148008,0.0000,1.0
2026-04-08,258.45,259.7499,256.53,258.9,258.9,41032772,0.0000,1.0
2026-04-09,259.0,261.12,256.07,260.49,260.49,28121574,0.0000,1.0
2026-04-10,259.98,262.19,259.023123,260.48,260.48,31291473,0.0000,1.0
2026-04-13,259.73,260.18,256.66,259.2,259.2,36234698,0.0000,1.0
2026-04-14,259.245,261.93,257.19,258.83,258.83,48370710,0.0000,1.0
2026-04-15,258.16,266.56,257.81,266.43,266.43,49913510,0.0000,1.0
2026-04-16,266.8,267.16,261.27,263.4,263.4,43323112,0.0000,1.0
2026-04-17,266.96,272.3,266.72,270.23,270.23,61436228,0.0000,1.0
2026-04-20,270.33,274.275,270.29,273.05,273.05,36590169,0.0000,1.0
2026-04-21,271.5,272.8,265.4,266.17,266.17,50209755,0.0000,1.0
2026-04-22,267.82,273.74,266.87,273.17,273.17,43249204,0.0000,1.0
2026-04-23,275.045,275.77,271.65,273.43,273.43,33399639,0.0000,1.0
2026-04-24,272.755,273.06,269.65,271.06,271.06,38157110,0.0000,1.0
2026-04-27,266.09,268.36,265.07,267.61,267.61,41466762,0.0000,1.0
2026-04-28,272.335,273.23,268.66,270.71,270.71,40018940,0.0000,1.0
2026-04-29,267.55,271.04,267.04,270.17,270.17,30047869,0.0000,1.0
2026-04-30,270.5,276.0,268.14,271.35,271.35,91848230,0.0000,1.0
2026-05-01,278.855,287.22,278.37,280.14,280.14,79915442,0.0000,1.0
2026-05-04,279.655,280.63,274.8601,276.83,276.83,46668401,0.0000,1.0
2026-05-05,276.925,284.57,276.501,284.18,284.18,49311712,0.0000,1.0
