date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2019-07-31,54.6000,55.3900,47.2500,51.2600,12.2949,13227302,0.0000
2019-08-30,51.2600,51.8100,44.5000,47.2000,11.3456,9189493,0.1000
2019-09-30,47.2000,53.8700,46.4300,53.7800,12.9273,7305945,0.0000
2019-10-31,51.9400,51.9400,44.5500,47.5700,11.4346,14489308,0.0000
2019-11-29,48.0000,49.7300,45.1400,48.4200,11.6625,7461318,0.1000
2019-12-31,49.0000,49.2100,45.2200,46.6200,11.2290,9939258,0.0000
2020-01-31,46.8900,51.4400,46.1000,47.0000,11.3205,10679000,0.0000
2020-02-28,47.4100,58.5000,47.3800,51.1000,12.3319,12696523,0.1000
2020-03-31,51.4000,54.9900,33.7000,43.1700,10.4181,23850347,0.0000
2020-04-30,42.4500,47.3500,38.0500,41.0000,9.8945,18328775,0.0000
2020-05-29,40.8800,43.8600,36.2500,42.3500,10.2444,11195003,0.1000
2020-06-30,42.4700,45.4800,39.8900,41.7700,10.1041,16943866,0.0000
2020-07-31,41.4700,53.5500,41.2100,49.6000,11.9981,18374115,0.0000
2020-08-31,50.0000,53.4400,49.4801,53.0200,12.8496,9015206,0.1000
2020-09-30,52.8600,53.6900,46.4300,48.3300,11.7130,12518928,0.0000
2020-10-30,48.5050,52.0700,46.7100,47.5700,11.5288,10129092,0.0000
2020-11-30,47.9100,55.7500,47.4500,52.7600,12.8109,12127296,0.1000
2020-12-31,53.6500,62.9500,52.9200,60.9200,14.7922,15932595,0.0000
2021-01-29,61.4900,71.8700,59.0800,61.1900,14.8578,21618590,0.0000
2021-02-26,61.9000,76.6700,61.4850,72.3900,17.6016,16809861,0.1000
2021-03-31,73.9000,80.5700,71.2338,73.0400,17.7596,19068963,0.0000
2021-04-30,73.1500,77.6000,70.1100,71.5200,17.3900,17456982,0.0000
2021-05-28,72.4700,72.5900,65.4600,67.2600,16.3785,15773579,0.1000
2021-06-30,67.7300,69.9000,63.0800,65.7300,16.0060,26331058,0.0000
2021-07-30,66.1600,67.1000,59.7700,61.8600,15.0636,14691962,0.0000
2021-08-31,62.0600,65.3400,60.2100,64.6400,15.7649,11550585,0.1000
2021-09-30,64.9200,66.0750,58.8400,62.3400,15.2039,17005285,0.0000
2021-10-29,62.5000,75.2500,62.3600,70.8500,17.2794,17591428,0.0000
2021-11-30,71.3900,78.5300,70.8800,73.8200,18.0282,16025946,0.1000
2021-12-31,74.7100,82.8299,74.0000,79.4200,19.3958,16820150,0.0000
2022-01-31,80.0000,80.9600,63.8300,68.1900,16.6532,21220417,0.0000
2022-02-28,68.1500,76.7000,61.8400,66.1800,16.1868,14411174,0.1000
2022-03-31,65.7000,68.7700,56.9500,65.9100,16.1207,22956651,0.0000
2022-04-29,66.6200,67.9800,59.4200,59.5600,14.5676,15268038,0.0000
2022-05-31,59.7700,62.3500,52.1800,61.5400,15.0763,21179384,0.1000
2022-06-30,61.3500,62.0100,53.5600,55.0100,13.4766,16837724,0.0000
2022-07-29,54.4600,59.0900,52.4252,58.6900,14.3781,17288359,0.0000
2022-08-31,58.2400,66.1200,55.4200,61.5900,15.1131,23211168,0.1000
2022-09-30,60.9300,70.7600,59.5600,63.9100,15.6824,27306741,0.0000
2022-10-31,64.4800,80.9600,62.7000,80.1500,19.6674,28386576,0.0000
2022-11-30,80.7000,81.4600,72.4400,80.3000,19.7287,22351188,0.1000
2022-12-30,80.3200,80.3900,68.2300,72.3500,17.7755,18414271,0.0000
2023-01-31,72.6100,83.3999,70.9900,79.9400,19.6403,23790352,0.0000
2023-02-28,79.7200,88.9700,79.5850,86.1100,21.1807,21744213,0.1000
2023-03-31,86.1000,90.1900,74.0120,82.5600,20.3075,32242484,0.0000
2023-04-28,83.0000,86.2300,76.8950,77.8500,19.1490,18724706,0.0000
2023-05-31,78.0800,79.3564,70.8300,77.2300,19.0211,18499262,0.1000
2023-06-30,77.3100,84.2900,76.6900,83.0700,20.4594,16018022,0.0000
2023-07-31,83.0200,88.9300,81.1600,87.3300,21.5086,24472010,0.0000
2023-08-31,87.3500,94.2800,87.1600,91.0800,22.4568,17758003,0.1000
2023-09-29,91.4000,95.5900,85.5250,86.5600,21.3424,18482320,0.0000
2023-10-31,86.7700,90.1000,78.6900,80.0700,19.7422,22327092,0.0000
2023-11-30,80.3200,82.5950,72.6000,77.8400,19.2170,23144929,0.1000
2023-12-29,78.2300,84.9700,77.5300,82.9000,20.4662,24677415,0.0000
2024-01-31,83.1400,92.6200,82.2600,88.7500,21.9105,34198510,0.0000
2024-02-29,88.4800,109.2300,88.3200,108.7200,26.8653,23071171,0.1000
2024-03-28,109.0200,112.5000,106.5100,111.7100,27.6042,17349508,0.0000
2024-04-30,111.7100,117.9650,106.7950,115.1200,28.4468,21753483,0.0000
2024-05-31,115.3500,129.1900,114.9100,125.7200,31.1279,18260735,0.2500
2024-06-28,126.3150,127.4100,118.1600,122.6000,30.3554,14550099,0.0000
2024-07-31,124.0800,129.0000,116.2800,119.2700,29.5309,23091432,0.0000
