date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-27,66.7,67.025,66.12,66.33,66.33,1316963,0.0000,1.0
2026-03-30,66.87,66.9867,65.985,66.29,66.29,1850116,0.0000,1.0
2026-03-31,66.98,68.52,66.87,68.47,68.47,4218680,0.0000,1.0
2026-04-01,69.3,69.865,69.09,69.39,69.39,12046227,0.0000,1.0
2026-04-02,67.76,69.23,67.67,68.93,68.93,3456256,0.0000,1.0
2026-04-06,69.0,69.435,68.995,69.3,69.3,2537468,0.0000,1.0
2026-04-07,68.95,69.4,68.245,69.33,69.33,4618093,0.0000,1.0
2026-04-08,72.57,72.58,71.74,72.26,72.26,4869654,0.0000,1.0
2026-04-09,71.57,72.355,71.3,72.11,72.11,2882945,0.0000,1.0
2026-04-10,72.56,72.655,72.055,72.29,72.29,1315714,0.0000,1.0
2026-04-13,71.75,72.815,71.64,72.78,72.78,4829518,0.0000,1.0
2026-04-14,73.23,73.69,73.128,73.62,73.62,1553522,0.0000,1.0
2026-04-15,73.48,73.56,73.245,73.49,73.49,1504704,0.0000,1.0
2026-04-16,73.75,73.75,73.255,73.46,73.46,1604226,0.0000,1.0
2026-04-17,74.58,75.077,74.36,74.47,74.47,1916382,0.0000,1.0
2026-04-20,73.99,74.19,73.7,74.19,74.19,2494558,0.0000,1.0
2026-04-21,73.92,73.975,72.66,72.76,72.76,1883482,0.0000,1.0
2026-04-22,73.37,73.49,73.1201,73.36,73.36,1171373,0.0000,1.0
2026-04-23,73.0,73.255,71.83,72.56,72.56,3417591,0.0000,1.0
2026-04-24,73.1,73.405,72.8101,73.31,73.31,1344315,0.0000,1.0
2026-04-27,73.37,73.56,73.075,73.19,73.19,1318444,0.0000,1.0
2026-04-28,72.7,72.8598,72.32,72.66,72.66,1169622,0.0000,1.0
2026-04-29,72.5,72.5,71.79,72.08,72.08,1881004,0.0000,1.0
2026-04-30,72.95,73.8,72.735,73.63,73.63,3673535,0.0000,1.0
2026-05-01,73.66,74.19,73.6,73.65,73.65,2822905,0.0000,1.0
2026-05-04,73.39,73.715,72.73,72.91,72.91,3956694,0.0000,1.0
2026-05-05,73.72,74.115,73.53,73.96,73.96,1142450,0.0000,1.0
