date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2018-03-29,78.3600,78.4400,78.0700,78.4300,61.7998,33621016,0.1422
2018-04-30,78.2500,78.4000,78.0400,78.1600,61.7313,38904836,0.1832
2018-05-31,78.0000,78.5500,77.8400,78.2900,61.9594,28876218,0.1581
2018-06-29,78.0400,78.2000,77.8800,78.1000,61.9468,28143327,0.1740
2018-07-31,77.9900,78.2100,77.9000,78.1600,62.1252,29897216,0.1645
2018-08-31,77.9700,78.5000,77.9500,78.4000,62.4597,30536601,0.1799
2018-09-28,78.2300,78.2900,78.0100,78.1600,62.4068,22956446,0.1737
2018-10-31,78.0000,78.0600,77.7600,77.9300,62.3621,40897566,0.1742
2018-11-30,77.7400,77.8500,77.6000,77.6800,62.3141,33940033,0.1904
2018-12-31,77.5000,77.9650,77.4800,77.9400,62.8319,49558979,0.3833
2019-01-31,77.9400,78.9800,77.6500,78.9800,63.6703,87491825,0.0000
2019-02-28,78.7400,79.1000,78.6400,79.0100,63.8313,35623352,0.1691
2019-03-29,78.8800,79.8800,78.7200,79.7600,64.5797,37762920,0.1743
2019-04-30,79.5000,79.7300,79.1500,79.7300,64.7300,38168173,0.2146
2019-05-31,79.5400,80.1500,79.3700,80.1200,65.2029,37011517,0.1908
2019-06-28,80.0200,80.7300,79.9400,80.6800,65.8286,35559089,0.2074
2019-07-31,80.5500,80.7000,80.3200,80.5900,65.9121,29535470,0.1923
2019-08-30,80.4400,81.3100,80.4300,81.2800,66.6471,28654136,0.2071
2019-09-30,81.0600,81.2300,80.5100,81.0500,66.6191,25863770,0.1959
2019-10-31,80.8300,81.3300,80.7200,81.2700,66.9556,31429072,0.1887
2019-11-29,81.0500,81.1500,80.7600,81.0800,66.9638,34733542,0.2000
2019-12-31,80.8900,81.1000,80.7700,81.0300,67.2423,39363629,0.3857
2020-01-31,81.0400,81.7700,80.8000,81.7700,67.8564,68499845,0.0000
2020-02-28,81.5200,82.1400,81.3700,82.1100,68.2935,45937195,0.1855
2020-03-31,82.0500,82.5000,71.1900,79.1000,65.9205,168114999,0.1623
2020-04-30,78.5900,83.5000,78.2700,81.0800,67.7446,84221394,0.2020
2020-05-29,80.8200,82.0900,80.6500,82.0900,68.7320,68742317,0.1691
2020-06-30,81.9300,82.7200,81.9000,82.6600,69.3559,84454646,0.1738
2020-07-31,82.5100,83.1100,82.3900,83.1000,69.8531,49781302,0.1516
2020-08-31,82.9500,83.1100,82.8100,83.0900,69.9775,49598397,0.1578
2020-09-30,82.9700,83.0800,82.6800,82.8500,69.8967,45502243,0.1443
2020-10-30,82.6800,82.9600,82.6600,82.7800,69.9566,53289305,0.1410
2020-11-30,82.7100,83.1700,82.6400,83.1700,70.4051,65696794,0.1398
2020-12-31,83.0100,83.4000,82.9300,83.2500,70.6935,62410068,0.2599
2021-01-29,83.2500,83.4739,82.8835,83.1100,70.5747,72082541,0.0000
2021-02-26,83.0500,83.1700,82.5600,82.7600,70.3827,67294362,0.1245
2021-03-31,82.6800,82.7700,82.1800,82.5000,70.2536,77635100,0.1085
2021-04-30,82.4200,82.7300,82.2600,82.7300,70.5489,58181114,0.1162
2021-05-28,82.6000,82.9000,82.1059,82.8600,70.7515,50909497,0.1073
2021-06-30,82.7400,82.9100,82.4900,82.7100,70.7171,59586958,0.1098
2021-07-30,82.6000,82.8700,82.5300,82.8700,70.9424,58433376,0.1031
2021-08-31,82.7150,82.9222,82.4401,82.7000,70.8894,61688238,0.1082
2021-09-30,82.6300,82.9038,82.3500,82.4100,70.7313,60935221,0.1058
