date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-04-01,53.34,53.83,52.85,53.05,53.05,2556196,0.0000,1.0
2026-04-02,51.47,52.49,51.13,52.15,52.15,2253882,0.0000,1.0
2026-04-06,54.06,54.77,53.83,54.26,54.26,2194229,0.0000,1.0
2026-04-07,53.285,53.755,52.68,53.7,53.7,1968034,0.0000,1.0
2026-04-08,56.4,56.5,54.98,55.52,55.52,2243987,0.0000,1.0
2026-04-09,55.34,56.48,54.87,56.11,56.11,1649119,0.0000,1.0
2026-04-10,56.27,57.09,55.96,57.04,57.04,1788812,0.0000,1.0
2026-04-13,55.42,57.195,55.1,57.09,57.09,2463889,0.0000,1.0
2026-04-14,58.0,59.24,57.48,57.81,57.81,3292489,0.0000,1.0
2026-04-15,57.91,58.58,57.27,58.37,58.37,2169637,0.0000,1.0
2026-04-16,58.335,58.675,56.95,58.64,58.64,2168061,0.0000,1.0
2026-04-17,59.66,61.0,59.32,60.29,60.29,4032085,0.0000,1.0
2026-04-20,58.51,59.5,58.14,59.37,59.37,2270113,0.0000,1.0
2026-04-21,59.14,59.59,58.19,58.35,58.35,1910007,0.0000,1.0
2026-04-22,61.07,61.85,60.91,61.37,61.37,3069543,0.0000,1.0
2026-04-23,60.36,61.22,59.87,60.48,60.48,1610729,0.0000,1.0
2026-04-24,60.85,60.9281,60.17,60.37,60.37,1620198,0.0000,1.0
2026-04-27,60.425,60.85,59.47,59.77,59.77,1484472,0.0000,1.0
2026-04-28,59.28,59.42,58.81,59.34,59.34,1232506,0.0000,1.0
2026-04-29,59.83,59.83,58.23,58.68,58.68,1961988,0.0000,1.0
2026-04-30,59.18,59.63,59.14,59.4,59.4,1379190,0.0000,1.0
2026-05-01,60.89,61.425,60.705,60.97,60.97,1851643,0.0000,1.0
2026-05-04,61.37,62.79,61.0,62.23,62.23,2529330,0.0000,1.0
2026-05-05,63.34,63.525,62.93,63.46,63.46,1548822,0.0000,1.0
