date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-09,316.67,321.3384,314.79,320.32,319.946770358428,149818,0.0000,1.0
2026-02-10,320.55,322.41,318.75,319.38,319.007865625233,189877,0.0000,1.0
2026-02-11,321.93,322.42,313.5,317.75,317.37976486448,158501,0.0000,1.0
2026-02-12,319.89,321.02,309.45,310.33,309.968410481178,203161,0.0000,1.0
2026-02-13,311.8,317.3799,309.1401,315.07,314.702887540053,202724,0.0000,1.0
2026-02-17,313.76,316.585,310.0,315.14,314.772805977631,219672,0.0000,1.0
2026-02-18,316.25,321.227,315.135,318.2,317.829240534627,136585,0.0000,1.0
2026-02-19,316.5,319.8774,315.56,319.51,319.137714152164,162747,0.0000,1.0
2026-02-20,318.5,324.57,318.1501,320.24,319.866863572624,179444,0.0000,1.0
2026-02-23,318.68,319.395,313.4559,315.84,315.471990353415,206392,0.0000,1.0
2026-02-24,315.22,320.415,315.115,319.97,319.597178170536,149320,0.0000,1.0
2026-02-25,322.06,322.47,319.72,321.39,321.015523618553,171735,0.0000,1.0
2026-02-26,322.5,323.63,318.01,323.63,323.25291362106,181323,0.0000,1.0
2026-02-27,318.65,320.3,317.0,320.29,319.916805313751,189044,0.0000,1.0
2026-03-02,316.02,323.65,316.02,322.93,322.553729245277,207863,0.0000,1.0
2026-03-03,314.51,319.0799,308.7,316.75,316.380930041933,270288,0.0000,1.0
2026-03-04,318.64,320.2129,315.65,318.77,318.398576383479,146264,0.0000,1.0
2026-03-05,315.8,318.7775,309.375,313.38,313.014856689948,211765,0.0000,1.0
2026-03-06,307.45,310.38,304.86,305.94,305.583525610194,273058,0.0000,1.0
2026-03-09,302.16,312.115,299.7,311.62,311.256907402264,292353,0.0000,1.0
2026-03-10,311.78,315.8547,310.11,310.58,310.218119186815,206557,0.0000,1.0
2026-03-11,309.7,312.6,308.26,310.48,310.11823570456,256288,0.0000,1.0
2026-03-12,307.22,308.015,301.93,302.24,301.887836766768,470483,0.0000,1.0
2026-03-13,304.69,307.03,300.6,301.78,301.428372748396,227477,0.0000,1.0
2026-03-16,305.89,308.8,305.1537,306.36,306.003036235664,173526,0.0000,1.0
2026-03-17,307.54,310.95,307.54,309.75,309.3890862841,172678,0.0000,1.0
2026-03-18,308.54,310.86,306.58,306.74,306.382593468232,215868,0.0000,1.0
2026-03-19,302.41,310.7,301.8825,308.55,308.190484497043,218605,0.0000,1.0
2026-03-20,307.73,308.13,297.465,299.6,299.250912835243,282212,0.0000,1.0
2026-03-23,305.29,310.8,304.3101,305.35,304.994213064891,312936,0.0000,1.0
2026-03-24,303.23,307.1799,301.08,305.68,305.323828556332,180555,0.0000,1.0
2026-03-25,309.75,311.52,306.34,309.25,308.889668872826,202528,0.0000,1.0
2026-03-26,305.59,308.59,300.96,301.13,300.77913011374,183591,0.0000,1.0
2026-03-27,299.7,299.7,293.86,294.89,294.89,266960,0.3440,1.0
2026-03-30,297.78,298.22,287.99,289.59,289.59,253250,0.0000,1.0
2026-03-31,294.36,303.23,293.68,302.25,302.25,226057,0.0000,1.0
2026-04-01,305.59,308.55,304.5201,304.82,304.82,337171,0.0000,1.0
2026-04-02,298.21,309.99,298.21,307.31,307.31,269372,0.0000,1.0
2026-04-06,307.16,309.28,305.765,308.08,308.08,225246,0.0000,1.0
2026-04-07,306.87,309.17,304.15,307.83,307.83,246963,0.0000,1.0
2026-04-08,319.48,321.09,315.47,317.22,317.22,285575,0.0000,1.0
2026-04-09,316.23,317.74,314.07,315.98,315.98,180862,0.0000,1.0
2026-04-10,317.31,317.81,314.995,315.72,315.72,128734,0.0000,1.0
2026-04-13,314.99,322.54,314.99,322.39,322.39,283009,0.0000,1.0
2026-04-14,325.81,327.535,324.66,326.76,326.76,155566,0.0000,1.0
2026-04-15,327.68,329.0,325.5501,328.37,328.37,200922,0.0000,1.0
2026-04-16,329.82,331.02,327.44,329.58,329.58,170985,0.0000,1.0
2026-04-17,333.92,338.11,333.595,335.85,335.85,243102,0.0000,1.0
2026-04-20,334.45,338.54,334.295,338.1,338.1,169582,0.0000,1.0
2026-04-21,339.86,341.9299,334.07,335.0,335.0,330107,0.0000,1.0
2026-04-22,339.25,339.89,334.45,336.71,336.71,216614,0.0000,1.0
2026-04-23,335.4,336.68,328.21,333.51,333.51,306743,0.0000,1.0
2026-04-24,335.56,336.44,332.13,335.15,335.15,248837,0.0000,1.0
2026-04-27,335.05,335.75,332.36,334.25,334.25,215408,0.0000,1.0
2026-04-28,331.59,333.231574,326.5,328.38,328.38,242462,0.0000,1.0
2026-04-29,329.21,329.21,324.83,327.52,327.52,165597,0.0000,1.0
2026-04-30,329.6,335.17,328.5127,334.96,334.96,134589,0.0000,1.0
2026-05-01,337.23,338.1,334.98,337.36,337.36,172446,0.0000,1.0
2026-05-04,337.21,340.3499,335.3675,337.94,337.94,225735,0.0000,1.0
2026-05-05,340.14,342.22,339.015,341.74,341.74,207563,0.0000,1.0
