date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-08,254.7,258.93,254.36,258.27,257.814248745786,37957029,0.0000,1.0
2026-01-09,259.58,261.56,258.09,260.23,259.770790068982,36301546,0.0000,1.0
2026-01-12,259.28,261.66,258.24,261.5,261.038548987583,28423355,0.0000,1.0
2026-01-13,262.405,262.885,260.46,261.35,260.888813682237,33882364,0.0000,1.0
2026-01-14,261.13,263.46,260.19,263.19,262.725566761155,37164298,0.0000,1.0
2026-01-15,264.06,267.045,263.73,265.51,265.041472817183,33465208,0.0000,1.0
2026-01-16,265.865,267.215,264.71,265.76,265.291031659427,33844875,0.0000,1.0
2026-01-20,261.14,265.0799,261.06,262.58,262.116643186079,46848695,0.0000,1.0
2026-01-21,264.64,268.59,262.92,267.79,267.317449458451,59952798,0.0000,1.0
2026-01-22,269.83,271.6,269.42,269.79,269.313920196406,35110779,0.0000,1.0
2026-01-23,269.04,269.05,264.46,264.81,264.342708058898,42636691,0.0000,1.0
2026-01-26,265.07,266.69,263.49,263.98,263.514172702647,32119332,0.0000,1.0
2026-01-27,264.05,264.86,262.66,264.73,264.26284922938,26516991,0.0000,1.0
2026-01-28,265.98,266.675,262.56,263.3,262.835372651743,37139119,0.0000,1.0
2026-01-29,264.07,265.06,259.41,263.37,262.905249127571,43922928,0.0000,1.0
2026-01-30,261.07,262.98,257.94,259.65,259.191813554975,59164154,0.0000,1.0
2026-02-02,258.48,263.77,258.35,262.18,261.717349038488,42896193,0.0000,1.0
2026-02-03,263.06,265.0599,258.551,262.78,262.316290259874,54121677,0.0000,1.0
2026-02-04,264.16,264.65,257.14,260.52,260.060278325986,48826545,0.0000,1.0
2026-02-05,258.5,261.62,255.05,255.83,255.378554445482,48279639,0.0000,1.0
2026-02-06,259.74,265.72,259.58,265.02,264.552337486384,43354860,0.0000,1.0
2026-02-09,264.84,267.67,263.34,266.88,266.409055272682,29064849,0.0000,1.0
2026-02-10,267.23,268.52,265.88,266.16,265.690325807018,24661655,0.0000,1.0
2026-02-11,268.47,268.96,262.1,264.95,264.482461010555,41829428,0.0000,1.0
2026-02-12,267.02,267.46,258.39,259.54,259.082007664388,47628169,0.0000,1.0
2026-02-13,260.6,265.17,258.51,262.96,262.49597262629,45360322,0.0000,1.0
2026-02-17,262.375,264.36,259.06,263.04,262.575831455808,33734782,0.0000,1.0
2026-02-18,263.03,266.91,261.85,263.99,263.524155056337,36034689,0.0000,1.0
2026-02-19,262.57,264.64,261.075,264.6,264.133078631413,31005952,0.0000,1.0
2026-02-20,262.85,267.33,262.14,264.61,264.143060985103,47126576,0.0000,1.0
2026-02-23,263.4,264.37,258.1,260.49,260.030331264916,44001083,0.0000,1.0
2026-02-24,260.4,264.14,259.86,263.33,262.865319712812,34884242,0.0000,1.0
2026-02-25,265.25,265.2814,262.43,264.58,264.113113924034,26012137,0.0000,1.0
2026-02-26,265.01,266.235,262.12,265.99,265.520625794292,41206465,0.0000,1.0
2026-02-27,262.095,262.76,259.77,261.41,260.948707804375,40631480,0.0000,1.0
2026-03-02,257.81,264.28,257.79,263.81,263.344472689921,53495715,0.0000,1.0
2026-03-03,256.8,261.12,253.31,259.24,258.782537053694,59536971,0.0000,1.0
2026-03-04,261.2,262.96,258.82,261.76,261.298090183517,37979725,0.0000,1.0
2026-03-05,258.99,260.755,254.16,256.76,256.306913338631,60414629,0.0000,1.0
2026-03-06,251.49,253.2999,249.94,250.89,250.447271722733,64191990,0.0000,1.0
2026-03-09,247.59,254.65,244.39,253.62,253.172454280042,65369511,0.0000,1.0
2026-03-10,252.96,257.65,252.4,253.36,252.912913084108,55879095,0.0000,1.0
2026-03-11,252.34,254.38,250.58,252.85,252.403813045929,50418071,0.0000,1.0
2026-03-12,248.94,249.805,246.575,247.41,246.973412638692,61802935,0.0000,1.0
2026-03-13,249.26,250.61,245.535,246.59,246.154859636131,53933299,0.0000,1.0
2026-03-16,249.76,251.465,248.31,248.92,248.480748045848,48755653,0.0000,1.0
2026-03-17,249.87,251.71,248.96,250.05,250.05,40642765,0.4420,1.0
2026-03-18,248.41,249.23,245.88,246.02,246.02,43192622,0.0000,1.0
2026-03-19,243.03,250.085,242.52,247.63,247.63,59219537,0.0000,1.0
2026-03-20,246.97,247.5,240.33,242.22,242.22,76749856,0.0000,1.0
2026-03-23,247.17,251.36,246.11,247.45,247.45,78746581,0.0000,1.0
2026-03-24,245.51,250.16,244.6,248.78,248.78,45210764,0.0000,1.0
2026-03-25,251.74,253.07,249.52,251.82,251.82,45671741,0.0000,1.0
2026-03-26,248.89,251.86,247.16,247.44,247.44,46830212,0.0000,1.0
2026-03-27,246.01,246.74,242.41,243.1,243.1,48114404,0.0000,1.0
2026-03-30,245.35,245.37,238.69,239.61,239.61,51290488,0.0000,1.0
2026-03-31,243.04,248.92,242.24,248.0,248.0,58660823,0.0000,1.0
2026-04-01,249.92,252.44,249.11,249.56,249.56,51295864,0.0000,1.0
2026-04-02,244.94,252.37,244.87,251.29,251.29,30369203,0.0000,1.0
2026-04-06,250.99,253.05,250.25,252.36,252.36,22151444,0.0000,1.0
2026-04-07,251.21,253.48,249.52,252.91,252.91,34881919,0.0000,1.0
2026-04-08,261.52,262.27,258.41,260.47,260.47,46680248,0.0000,1.0
2026-04-09,258.78,262.9,258.78,261.96,261.96,26758382,0.0000,1.0
2026-04-10,262.4,262.75,260.34,261.3,261.3,22365908,0.0000,1.0
2026-04-13,260.24,265.36,260.02,265.07,265.07,23820000,0.0000,1.0
2026-04-14,267.09,269.42,266.28,268.72,268.72,24270358,0.0000,1.0
2026-04-15,268.78,269.585,267.59,269.39,269.39,21670617,0.0000,1.0
2026-04-16,269.45,270.35,268.05,269.95,269.95,30847915,0.0000,1.0
2026-04-17,273.74,277.63,273.115,275.78,275.78,46462703,0.0000,1.0
2026-04-20,274.65,277.665,274.53,277.35,277.35,22993851,0.0000,1.0
2026-04-21,278.175,279.79,273.76,274.51,274.51,32235226,0.0000,1.0
2026-04-22,277.59,278.01,274.9,276.48,276.48,20274267,0.0000,1.0
2026-04-23,276.73,277.87,271.95,275.52,275.52,32886591,0.0000,1.0
2026-04-24,276.67,278.13,274.23,276.65,276.65,21568587,0.0000,1.0
2026-04-27,276.82,278.24,276.25,277.14,277.14,23399408,0.0000,1.0
2026-04-28,276.05,276.97,272.915,273.91,273.91,24139406,0.0000,1.0
2026-04-29,273.92,274.38,270.36,272.08,272.08,29428947,0.0000,1.0
2026-04-30,273.13,278.22,272.44,277.97,277.97,29220714,0.0000,1.0
2026-05-01,278.66,279.81,276.57,279.28,279.28,28936703,0.0000,1.0
2026-05-04,278.7,280.79,276.1,277.88,277.88,28632338,0.0000,1.0
2026-05-05,280.13,282.945,280.0,282.56,282.56,24863175,0.0000,1.0
