date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-04-16,110.23,110.24,110.23,110.23,109.902820232586,2030719,0.0000,1.0
2026-04-17,110.27,110.28,110.27,110.28,109.952671824817,2804214,0.0000,1.0
2026-04-20,110.28,110.29,110.28,110.28,109.952671824817,2604007,0.0000,1.0
2026-04-21,110.3,110.3,110.29,110.29,109.962642143264,2684873,0.0000,1.0
2026-04-22,110.31,110.31,110.3,110.31,109.982582780156,1412945,0.0000,1.0
2026-04-23,110.31,110.32,110.31,110.32,109.992553098602,2635075,0.0000,1.0
2026-04-24,110.35,110.36,110.34,110.35,110.022464053941,3576802,0.0000,1.0
2026-04-27,110.35,110.37,110.35,110.36,110.032434372387,1687299,0.0000,1.0
2026-04-28,110.36,110.37,110.36,110.37,110.042404690833,1371047,0.0000,1.0
2026-04-29,110.38,110.38,110.37,110.37,110.042404690833,2011700,0.0000,1.0
2026-04-30,110.38,110.39,110.38,110.39,110.062345327726,3425586,0.0000,1.0
2026-05-01,110.1,110.1,110.09,110.09,110.09,3437609,0.3277,1.0
2026-05-04,110.11,110.11,110.1,110.11,110.11,2381606,0.0000,1.0
2026-05-05,110.11,110.12,110.11,110.11,110.11,3063751,0.0000,1.0
