date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2023-09-29,49.2200,49.2900,46.5200,47.0100,43.6994,20718464,0.0000
2023-10-31,46.7900,47.6600,44.8900,45.5400,42.3329,32862240,0.0000
2023-11-30,45.6000,49.4650,45.5600,49.3100,45.8374,42288768,0.0000
2023-12-29,49.1900,51.2650,48.9950,51.0400,48.1284,37447104,0.7141
2024-01-31,50.2900,50.7650,48.6800,50.1600,47.2986,37823584,0.0000
2024-02-29,50.3500,52.0950,49.7750,51.6800,48.7319,22300841,0.0000
2024-03-28,51.9500,53.5900,51.8000,53.3900,50.3443,19529392,0.0000
2024-04-30,53.4100,53.7400,50.9950,52.0900,49.1185,30365900,0.0000
2024-05-31,52.1200,55.2137,51.9200,54.1500,51.0610,21291597,0.0000
2024-06-28,54.5400,54.8600,52.4000,53.1300,50.8398,17567985,0.7839
2024-07-31,53.3600,55.5700,52.7300,54.2800,51.9402,18177527,0.0000
2024-08-30,53.8200,55.9650,49.8400,55.7500,53.3468,16682901,0.0000
2024-09-30,55.4400,57.9550,53.4900,57.2200,54.7535,12720594,0.0000
2024-10-31,57.3300,57.3650,54.1589,54.5600,52.2081,23382364,0.0000
2024-11-29,55.0100,55.7800,53.2001,54.4100,52.0646,19742789,0.0000
2024-12-31,54.5100,55.8000,51.6300,52.1600,50.6285,34812211,0.7673
2025-01-31,52.2200,54.7900,51.0800,53.9800,52.3951,27996408,0.0000
2025-02-28,53.0900,56.5900,52.9799,55.3200,53.6957,24249800,0.0000
2025-03-31,56.1300,57.6200,54.7600,55.4500,53.8219,37379884,0.0000
2025-04-30,55.4800,57.0950,48.9900,56.9500,55.2779,43391823,0.0000
2025-05-30,57.1800,60.0869,56.7700,59.4800,57.7336,26939156,0.0000
2025-06-30,59.7200,61.2800,58.4700,60.9400,59.9857,21065585,0.8468
2025-07-31,60.8900,62.6300,60.1600,60.2600,59.3163,18721649,0.0000
2025-08-29,60.1000,63.7700,59.6700,62.7400,61.7575,14882172,0.0000
2025-09-30,62.0000,65.2597,61.8850,65.0100,63.9919,25083995,0.0000
2025-10-31,65.3700,67.4499,63.9200,66.3500,65.3109,21689711,0.0000
2025-11-28,66.5700,67.5000,64.0100,66.4900,65.4487,21689255,0.0000
2025-12-31,66.2800,67.7350,65.3900,67.1300,67.1300,36229927,1.0488
2026-01-30,68.0100,72.3300,67.7600,70.7800,70.7800,65609713,0.0000
2026-02-27,70.6700,74.9200,70.3000,74.4500,74.4500,46257693,0.0000
2026-03-03,72.69,73.49,68.84,70.63,70.63,9462437,0.0
2026-03-31,72.6900,73.4900,65.9850,68.4700,68.4700,81040452,0.0000
2026-04-17,69.3000,75.0770,67.6700,74.4700,74.4700,43134709,0.0000
