date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-19,87.06,87.725,86.97,87.49,86.8218868728111,60307437,0.0000,1.0
2026-03-20,86.81,86.86,85.76,85.83,85.1745633820251,78948515,0.0000,1.0
2026-03-23,86.18,86.72,85.935,86.385,85.7253251515349,69686651,0.0000,1.0
2026-03-24,85.72,86.29,85.56,86.01,85.353188820785,51799399,0.0000,1.0
2026-03-25,86.75,86.88,86.48,86.84,86.176850566178,37861005,0.0000,1.0
2026-03-26,86.34,86.61,85.93,86.11,85.4524251756516,39536966,0.0000,1.0
2026-03-27,85.5,86.1,85.45,85.64,84.9860143077785,39928851,0.0000,1.0
2026-03-30,86.63,86.95,86.485,86.78,86.117308753258,36473153,0.0000,1.0
2026-03-31,86.93,87.16,86.57,86.69,86.0279960338781,47112153,0.0000,1.0
2026-04-01,86.28,86.705,86.23,86.26,85.9434258198972,31157621,0.3448,1.0
2026-04-02,86.205,86.85,86.1507,86.79,86.4714807200194,33310584,0.0000,1.0
2026-04-06,86.5,86.85,86.385,86.65,86.3319945199871,14660325,0.0000,1.0
2026-04-07,86.52,86.675,85.91,86.64,86.3220312199848,22747227,0.0000,1.0
2026-04-08,87.36,87.37,86.73,86.92,86.6010036200494,22244916,0.0000,1.0
2026-04-09,86.69,87.1301,86.3924,86.7,86.3818110199987,18909082,0.0000,1.0
2026-04-10,86.6,86.68,86.33,86.49,86.1725817199502,13247732,0.0000,1.0
2026-04-13,86.44,86.8,86.25,86.75,86.4316275200102,12719726,0.0000,1.0
2026-04-14,86.7,87.24,86.63,87.21,86.8899393201163,16606917,0.0000,1.0
2026-04-15,87.02,87.07,86.725,86.83,86.5113339200287,15119636,0.0000,1.0
2026-04-16,86.915,86.97,86.2,86.28,85.9633524199018,20001034,0.0000,1.0
2026-04-17,87.05,87.21,86.89,87.07,86.750453120084,29604128,0.0000,1.0
2026-04-20,87.11,87.125,86.71,87.05,86.7305265200794,14623480,0.0000,1.0
2026-04-21,86.97,87.092,86.53,86.57,86.2522881199687,19798692,0.0000,1.0
2026-04-22,87.05,87.155,86.705,86.74,86.4216642200079,13676816,0.0000,1.0
2026-04-23,86.825,87.04,86.24,86.55,86.2323615199641,21106665,0.0000,1.0
2026-04-24,86.46,86.82,86.25,86.71,86.391774320001,22285741,0.0000,1.0
2026-04-27,86.489,86.62,86.1926,86.28,85.9633524199018,19250144,0.0000,1.0
2026-04-28,86.12,86.37,85.94,86.37,86.0530221199226,14553573,0.0000,1.0
2026-04-29,85.985,85.99,85.55,85.7,85.385481019768,29020823,0.0000,1.0
2026-04-30,85.885,85.9,85.385,85.62,85.3057746197496,28516180,0.0000,1.0
2026-05-01,85.5,85.995,85.34,85.61,85.61,21280951,0.3153,1.0
2026-05-04,85.35,85.36,84.76,84.96,84.96,27226010,0.0000,1.0
2026-05-05,85.145,85.49,85.09,85.43,85.43,18226454,0.0000,1.0
