date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-04-02,105.4,106.74,105.19,105.93,105.93,1010658,0.0000,1.0
2026-04-06,105.74,106.17,105.4,106.16,106.16,577201,0.0000,1.0
2026-04-07,105.98,106.1,105.1,105.55,105.55,745879,0.0000,1.0
2026-04-08,106.74,107.875,106.68,107.87,107.87,795554,0.0000,1.0
2026-04-09,107.37,108.59,107.22,108.11,108.11,510502,0.0000,1.0
2026-04-10,108.25,108.31,107.04,107.15,107.15,533582,0.0000,1.0
2026-04-13,106.83,107.56,106.41,107.56,107.56,543420,0.0000,1.0
2026-04-14,107.37,107.75,106.9,107.65,107.65,380224,0.0000,1.0
2026-04-15,107.47,107.62,106.5,107.03,107.03,654242,0.0000,1.0
2026-04-16,107.14,107.78,107.065,107.74,107.74,561634,0.0000,1.0
2026-04-17,107.68,109.21,107.68,108.81,108.81,463941,0.0000,1.0
2026-04-20,108.6,109.3,108.45,109.02,109.02,445977,0.0000,1.0
2026-04-21,109.11,109.36,108.25,108.31,108.31,466638,0.0000,1.0
2026-04-22,108.67,109.04,107.6133,107.75,107.75,459609,0.0000,1.0
2026-04-23,108.05,108.94,108.04,108.84,108.84,677201,0.0000,1.0
2026-04-24,108.66,108.815,107.795,107.96,107.96,417223,0.0000,1.0
2026-04-27,107.9,108.6157,107.87,108.02,108.02,396336,0.0000,1.0
2026-04-28,108.44,108.9,107.575,108.07,108.07,379165,0.0000,1.0
2026-04-29,107.91,108.15,106.955,107.23,107.23,313836,0.0000,1.0
2026-04-30,107.21,108.59,107.21,108.4,108.4,686494,0.0000,1.0
2026-05-01,108.77,109.04,107.67,107.67,107.67,307324,0.0000,1.0
2026-05-04,107.03,107.46,105.99,106.13,106.13,345283,0.0000,1.0
2026-05-05,106.47,107.525,105.99,107.16,107.16,266738,0.0000,1.0
