date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-05,202.94,203.59,202.02,202.45,201.326279694614,6084378,0.0000,1.0
2026-02-06,203.72,206.68,203.52,206.39,205.244410304625,4100989,0.0000,1.0
2026-02-09,205.8,206.475,205.1,206.02,204.876464029066,3665009,0.0000,1.0
2026-02-10,205.95,206.68,205.625,205.83,204.687518644319,3566589,0.0000,1.0
2026-02-11,206.79,207.33,206.09,206.83,205.681968037723,3928967,0.0000,1.0
2026-02-12,207.24,208.2,204.49,204.61,203.474290384366,6175698,0.0000,1.0
2026-02-13,204.49,206.9899,203.93,206.13,204.98585346234,5513940,0.0000,1.0
2026-02-17,206.29,207.31,204.72,205.85,204.707407632187,5306324,0.0000,1.0
2026-02-18,206.39,207.11,205.68,206.54,205.393577713636,4134245,0.0000,1.0
2026-02-19,206.14,206.62,205.24,206.12,204.975908968406,4193990,0.0000,1.0
2026-02-20,205.74,207.0,205.17,206.88,205.731690507393,5302046,0.0000,1.0
2026-02-23,206.31,207.62,204.625,205.24,204.100793502211,4214769,0.0000,1.0
2026-02-24,205.21,206.515,205.02,206.16,205.015686944142,2972669,0.0000,1.0
2026-02-25,206.7,207.05,205.35,206.65,205.50296714691,3938987,0.0000,1.0
2026-02-26,206.74,207.8,205.865,206.93,205.781412977063,4142792,0.0000,1.0
2026-02-27,205.9,207.45,205.31,207.26,206.109581276886,4492491,0.0000,1.0
2026-03-02,206.09,207.435,205.69,206.81,205.662079049855,6601582,0.0000,1.0
2026-03-03,203.315,205.08,201.4,204.27,203.136177590609,7609942,0.0000,1.0
2026-03-04,204.74,205.405,203.36,204.99,203.85218115386,4336954,0.0000,1.0
2026-03-05,203.67,204.27,200.99,202.33,201.206945767405,7300318,0.0000,1.0
2026-03-06,200.275,200.44,198.36,200.03,198.919712162576,7044861,0.0000,1.0
2026-03-09,198.29,200.93,196.42,200.47,199.357269895674,7184117,0.0000,1.0
2026-03-10,200.19,202.065,199.375,199.92,198.810322729302,5178377,0.0000,1.0
2026-03-11,199.46,199.97,198.47,199.39,198.283264550798,5403882,0.0000,1.0
2026-03-12,197.83,198.655,196.94,197.0,195.906530500563,5883636,0.0000,1.0
2026-03-13,198.1,199.21,197.04,197.27,196.175031836782,4442159,0.0000,1.0
2026-03-16,198.87,199.83,198.37,198.77,197.666705926888,4327615,0.0000,1.0
2026-03-17,200.0,200.47,199.23,199.33,198.223597587194,3295758,0.0000,1.0
2026-03-18,198.77,198.935,196.67,196.75,195.657918152212,3862099,0.0000,1.0
2026-03-19,195.51,197.475,195.2601,196.47,195.379472322059,4146122,0.0000,1.0
2026-03-20,196.49,197.03,193.71,194.52,193.440296004921,5144921,0.0000,1.0
2026-03-23,197.04,197.88,195.545,195.89,194.802691673884,7200976,0.0000,1.0
2026-03-24,194.66,197.94,194.52,196.96,195.866752524827,8978486,0.0000,1.0
2026-03-25,198.24,198.6325,196.73,197.63,196.533033618407,6667886,0.0000,1.0
2026-03-26,196.86,198.03,196.11,196.27,195.180582443378,3757871,0.0000,1.0
2026-03-27,194.84,195.46,192.97,193.35,193.35,5907628,1.0792,1.0
2026-03-30,195.0,195.26,192.41,193.03,193.03,6394144,0.0000,1.0
2026-03-31,194.7,196.56,193.7,196.2,196.2,8335875,0.0000,1.0
2026-04-01,196.68,197.42,196.44,196.67,196.67,6731748,0.0000,1.0
2026-04-02,195.105,197.79,194.955,196.99,196.99,4437876,0.0000,1.0
2026-04-06,196.87,197.845,196.53,197.84,197.84,3373760,0.0000,1.0
2026-04-07,197.44,197.8425,196.54,197.58,197.58,3540448,0.0000,1.0
2026-04-08,200.35,202.05,199.97,201.98,201.98,2777406,0.0000,1.0
2026-04-09,201.18,203.47,201.18,202.95,202.95,1948713,0.0000,1.0
2026-04-10,203.02,203.0297,201.04,201.31,201.31,4634718,0.0000,1.0
2026-04-13,200.74,202.65,200.43,202.61,202.61,2845556,0.0000,1.0
2026-04-14,202.115,203.19,201.3,202.96,202.96,2026729,0.0000,1.0
2026-04-15,202.91,203.025,201.341,202.04,202.04,2166671,0.0000,1.0
2026-04-16,201.72,202.8552,201.7177,202.58,202.58,2380421,0.0000,1.0
