date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-28,475.77,475.9653,471.51,473.29,118.218564324941,1612807,0.0000,1.0
2026-01-29,472.18,472.36,461.08,469.44,117.25690979463,3173265,0.0000,1.0
2026-01-30,467.49,469.15,463.84,465.95,116.385176207413,2481078,0.0000,1.0
2026-02-02,464.28,469.33,464.26,467.48,116.767340215562,1770412,0.0000,1.0
2026-02-03,468.52,468.52,455.31,459.18,114.69416291645,3964332,0.0000,1.0
2026-02-04,459.31,459.31,449.4,453.94,113.385313633637,5210782,0.0000,1.0
2026-02-05,449.87,452.38,444.92,446.11,111.429533121341,3793046,0.0000,1.0
2026-02-06,449.38,457.85,448.27,456.84,114.109676786339,2385050,0.0000,1.0
2026-02-09,456.32,462.67,455.145,460.98,115.14376763192,4268392,0.0000,1.0
2026-02-10,462.8,463.66,459.1,459.52,114.779088251594,3508480,0.0000,1.0
2026-02-11,463.14,463.3,455.73,457.92,114.379439615621,2007378,0.0000,1.0
2026-02-12,459.41,459.78,448.07,448.96,112.141407254169,2158859,0.0000,1.0
2026-02-13,449.72,451.51,445.87,447.17,111.694300342674,3078824,0.0000,1.0
2026-02-17,445.82,451.47,442.82,449.35,112.238821609188,3305684,0.0000,1.0
2026-02-18,450.46,454.82,449.205,452.17,112.943202330091,3151833,0.0000,1.0
2026-02-19,450.13,452.2025,448.38,450.74,112.58601636169,3514235,0.0000,1.0
2026-02-20,448.58,455.49,448.13,453.86,113.365331201838,5208155,0.0000,1.0
2026-02-23,453.02,453.85,446.21,447.99,111.89912026861,2616602,0.0000,1.0
2026-02-24,447.08,453.05,445.49,452.66,113.065594724858,2963994,0.0000,1.0
2026-02-25,454.85,458.86,454.59,458.5,114.524312246161,3977864,0.0000,1.0
2026-02-26,458.27,458.27,449.76,454.15,113.437767517108,9512374,0.0000,1.0
2026-02-27,448.38,451.31,447.32,450.19,112.448637143074,4784924,0.0000,1.0
2026-03-02,444.06,453.1,443.57,451.47,112.768356051852,5909899,0.0000,1.0
2026-03-03,443.87,450.205,440.49,448.66,112.066473134924,7216387,0.0000,1.0
2026-03-04,449.8,454.85,449.13,453.06,113.165506883851,3053193,0.0000,1.0
2026-03-05,451.78,455.05,448.05,453.02,113.155515667952,4614858,0.0000,1.0
2026-03-06,447.14,450.91,445.6,447.06,111.66682449895,3103931,0.0000,1.0
2026-03-09,442.4,453.47,440.9,452.44,113.010643037411,5138667,0.0000,1.0
2026-03-10,452.29,455.29,449.49,451.37,112.743378012104,4045439,0.0000,1.0
2026-03-11,452.57,455.24,449.08,451.32,112.73088899223,2836915,0.0000,1.0
2026-03-12,448.26,448.67,443.17,443.3,110.727650204413,7472858,0.0000,1.0
2026-03-13,444.77,447.18,437.705,438.29,109.476250413021,4347186,0.0000,1.0
2026-03-16,442.69,446.25,441.82,443.56,110.792593107758,4120161,0.0000,1.0
2026-03-17,444.86,447.08,442.94,443.71,110.9275,2153767,0.3901,1.0
2026-03-18,442.065,443.3799,436.9,437.04,109.26,1859685,0.0000,1.0
2026-03-19,433.73,437.45,431.8,435.42,108.855,3652221,0.0000,1.0
2026-03-20,434.08,434.08,424.99,427.44,106.86,5367745,0.0000,1.0
2026-03-23,434.74,438.83,432.71,434.02,108.505,2677959,0.0000,1.0
2026-03-24,431.18,432.31,428.47,429.42,107.355,2082707,0.0000,1.0
2026-03-25,434.0,436.22,431.07,432.2,108.05,2628165,0.0000,1.0
2026-03-26,428.63,430.51,422.14,422.35,105.5875,2289776,0.0000,1.0
2026-03-27,419.96,419.98,411.97,412.81,103.2025,4466608,0.0000,1.0
2026-03-30,416.24,416.66,408.92,410.91,102.7275,3341466,0.0000,1.0
2026-03-31,416.06,427.46,416.06,426.4,106.6,3779155,0.0000,1.0
2026-04-01,429.83,432.94,427.83,430.11,107.5275,4132915,0.0000,1.0
2026-04-02,423.34,431.38,421.17,430.04,107.51,2505551,0.0000,1.0
2026-04-06,430.3,432.89,429.14,431.74,107.935,1926564,0.0000,1.0
2026-04-07,430.21,432.25,424.04,431.97,107.9925,1421578,0.0000,1.0
2026-04-08,447.31,448.0638,441.23,443.15,110.7875,1328331,0.0000,1.0
2026-04-09,442.98,445.96,439.93,445.21,111.3025,1138319,0.0000,1.0
2026-04-10,446.35,448.4,445.25,446.26,111.565,1097103,0.0000,1.0
2026-04-13,445.15,452.53,444.44,452.42,113.105,4308642,0.0000,1.0
2026-04-14,455.12,460.82,455.02,460.57,115.1425,962128,0.0000,1.0
2026-04-15,462.47,469.17,461.9574,468.91,117.2275,1312322,0.0000,1.0
2026-04-16,470.44,470.995,466.55,469.23,117.3075,1371991,0.0000,1.0
2026-04-17,473.78,477.815,473.25,476.41,119.1025,1316735,0.0000,1.0
2026-04-20,475.12,475.66,471.45,474.73,118.6825,1225989,0.0000,1.0
2026-04-21,475.56,476.76,470.2701,471.26,117.815,1464975,0.0000,1.0
2026-04-22,474.95,479.0,474.0325,478.87,119.7175,854098,0.0000,1.0
2026-04-23,476.25,477.21,468.22,473.05,118.2625,1391680,0.0000,1.0
2026-04-24,474.5,479.6,473.26,479.14,119.785,1106168,0.0000,1.0
2026-04-27,477.16,480.31,476.26,479.94,119.985,1058777,0.0000,1.0
2026-04-28,475.52,477.2899,473.6,476.29,119.0725,1046443,0.0000,1.0
2026-04-29,118.79,118.935,118.14,118.8,118.8,5234187,0.0000,4.0
2026-04-30,119.22,119.58,117.7,119.27,119.27,5292771,0.0000,1.0
2026-05-01,120.14,120.88,120.01,120.05,120.05,7009562,0.0000,1.0
2026-05-04,120.11,120.44,118.98,119.82,119.82,6947518,0.0000,1.0
2026-05-05,120.47,120.64,120.0,120.41,120.41,6410566,0.0000,1.0
