date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2014-09-30,81.7100,83.5900,76.5200,77.6400,17.6339,27797131,0.0000
2014-10-31,77.3000,82.5600,60.6000,82.3800,18.7105,61850629,0.0000
2014-11-28,82.7000,90.0301,80.4000,89.2200,20.2640,25060751,0.0000
2014-12-31,88.1600,92.3000,77.3600,87.7200,19.9234,30669364,0.0000
2015-01-30,88.8700,89.5300,78.7500,79.5900,18.0768,39209886,0.0000
2015-02-27,80.3600,95.5100,77.6600,93.3700,21.2066,20902165,0.0000
2015-03-31,93.5300,95.2036,85.0901,88.4400,20.0869,26946855,0.0000
2015-04-30,88.3400,96.1200,85.9500,90.7600,20.6138,20951883,0.0000
2015-05-29,92.0300,97.5500,88.3901,93.8600,21.3179,17907830,0.0000
2015-06-30,94.9700,96.9100,87.1400,87.9700,19.9801,26321593,0.0000
2015-07-31,90.3500,97.1300,85.5800,93.3300,21.1975,27587261,0.0000
2015-08-31,93.2800,94.3970,64.0000,75.6900,17.1910,42698617,0.0000
2015-09-30,70.5300,81.0604,64.2000,69.0700,15.6875,49896023,0.0000
2015-10-30,69.5000,89.5701,66.3000,87.6200,19.9006,38002332,0.0000
2015-11-30,88.1100,92.4166,80.4020,88.1600,20.0233,29302543,0.0000
2015-12-31,89.0500,91.1100,77.1803,82.8800,18.8241,42188716,0.0000
2016-01-29,78.6500,80.3599,57.1834,69.8900,15.8737,73730319,0.0000
2016-02-29,68.6200,72.5200,56.8600,68.8900,15.6466,62496511,0.0000
2016-03-31,70.6700,85.2200,70.0800,83.5900,18.9853,38313243,0.0000
2016-04-29,82.0200,90.0500,80.5200,84.2400,19.1330,27866507,0.0000
2016-05-31,85.0500,89.2400,79.6300,88.2000,20.0324,27362424,0.0000
2016-06-30,87.2300,91.5000,75.3300,87.9600,19.9779,37024475,0.0000
2016-07-29,87.9400,98.3300,85.0200,97.8100,22.2150,22092350,0.0000
2016-08-31,97.9200,100.9100,94.3111,97.8100,22.2150,19142029,0.0000
2016-09-30,97.8100,100.2700,90.8400,97.1800,22.0720,28742815,0.0000
2016-10-31,96.4200,97.5200,90.2200,91.6800,20.8228,25233822,0.0000
2016-11-30,92.1900,103.7900,86.4400,101.6500,23.0872,25397467,0.0000
2016-12-30,102.2200,113.0124,100.0801,107.7500,24.4727,17768255,0.0000
2017-01-31,109.8700,116.4500,108.2042,113.1500,25.6991,15027404,0.0000
2017-02-28,114.2100,127.8900,112.0300,126.5800,28.7494,12705086,0.0000
2017-03-31,129.6600,132.7600,120.0000,126.3500,28.6972,19551725,0.0000
