date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-30,89.33,92.14,69.12,75.44,75.44,510687680,0.0000,1.0
2026-02-02,73.8,74.92,68.26,72.44,72.44,220063248,0.0000,1.0
2026-02-03,79.05,80.72,74.91,76.96,76.96,172917208,0.0000,1.0
2026-02-04,82.6,82.8,75.76,79.18,79.18,130805780,0.0000,1.0
2026-02-05,68.23,70.52,65.51,66.69,66.69,170927953,0.0000,1.0
2026-02-06,67.72,70.84,67.455,70.19,70.19,71262667,0.0000,1.0
2026-02-09,72.88,76.16,72.55,76.04,76.04,88229115,0.0000,1.0
2026-02-10,74.72,75.245,72.455,73.41,73.41,68588500,0.0000,1.0
2026-02-11,76.92,76.99,74.8,76.56,76.56,75806854,0.0000,1.0
2026-02-12,75.19,75.67,67.36,67.73,67.73,128437737,0.0000,1.0
2026-02-13,71.21,71.3199,68.86,69.72,69.72,69570804,0.0000,1.0
2026-02-17,67.27,67.7,65.14,66.37,66.37,82561695,0.0000,1.0
2026-02-18,69.66,70.97,69.07,70.09,70.09,63749363,0.0000,1.0
2026-02-19,70.68,71.67,69.85,71.01,71.01,49022455,0.0000,1.0
2026-02-20,73.11,76.68,72.25,76.62,76.62,86636800,0.0000,1.0
2026-02-23,78.4,80.695,77.905,80.57,80.57,94752135,0.0000,1.0
2026-02-24,78.23,79.9399,77.94,79.08,79.08,56012584,0.0000,1.0
2026-02-25,81.86,82.73,79.88,80.04,80.04,64933066,0.0000,1.0
2026-02-26,78.76,80.57,72.5169,80.45,80.45,52050402,0.0000,1.0
2026-02-27,83.25,85.27,82.36,84.99,84.99,69525169,0.0000,1.0
2026-03-02,81.17,82.3738,78.34,81.57,81.57,96957596,0.0000,1.0
2026-03-03,74.21,76.14,71.68,74.68,74.68,89651703,0.0000,1.0
2026-03-04,76.34,77.06,74.41,75.34,75.34,39022460,0.0000,1.0
2026-03-05,74.94,75.52,73.01,74.27,74.27,49446275,0.0000,1.0
2026-03-06,75.09,76.97,74.58,75.94,75.94,40550717,0.0000,1.0
2026-03-09,76.43,78.56,75.2375,78.26,78.26,34865493,0.0000,1.0
2026-03-10,80.89,81.2788,78.7312,80.09,80.09,37263668,0.0000,1.0
2026-03-11,78.03,78.0636,76.45,77.91,77.91,30665410,0.0000,1.0
2026-03-12,78.53,78.54,76.36,76.48,76.48,29762309,0.0000,1.0
2026-03-13,76.07,76.28,71.915,72.69,72.69,46251908,0.0000,1.0
2026-03-16,73.26,73.96,72.01,73.22,73.22,37193131,0.0000,1.0
2026-03-17,73.16,73.72,70.84,71.66,71.66,32991836,0.0000,1.0
2026-03-18,69.51,70.55,68.66,68.7,68.7,46745879,0.0000,1.0
2026-03-19,61.9,65.74,60.8501,65.68,65.68,96191604,0.0000,1.0
2026-03-20,64.68,64.96,61.25,61.52,61.52,56912251,0.0000,1.0
2026-03-23,61.3,64.11,60.98,62.47,62.47,72440030,0.0000,1.0
2026-03-24,61.62,63.69,61.269,62.95,62.95,48267964,0.0000,1.0
2026-03-25,66.04,66.4,64.48,65.21,65.21,38165922,0.0000,1.0
2026-03-26,62.1,63.135,60.37,60.77,60.77,56080493,0.0000,1.0
2026-03-27,61.43,64.875,61.22,63.44,63.44,52470824,0.0000,1.0
2026-03-30,64.46,64.63,63.02,63.52,63.52,30511950,0.0000,1.0
2026-03-31,65.84,68.2,65.69,68.14,68.14,42141649,0.0000,1.0
2026-04-01,67.96,68.905,67.375,68.14,68.14,38360669,0.0000,1.0
2026-04-02,63.55,66.23,63.49,65.79,65.79,37002901,0.0000,1.0
2026-04-06,65.85,66.29,65.22,66.09,66.09,18134493,0.0000,1.0
2026-04-07,65.28,66.19,63.2,65.94,65.94,30458555,0.0000,1.0
2026-04-08,69.728,69.93,66.52,67.47,67.47,31631923,0.0000,1.0
2026-04-09,67.615,69.34,67.17,68.39,68.39,27209990,0.0000,1.0
2026-04-10,69.1,69.5499,68.56,69.08,69.08,20820568,0.0000,1.0
2026-04-13,67.17,68.68,66.58,68.28,68.28,25330550,0.0000,1.0
2026-04-14,70.332,72.065,70.27,72.04,72.04,33053310,0.0000,1.0
2026-04-15,71.92,72.9,71.35,71.84,71.84,23587683,0.0000,1.0
2026-04-16,71.92,72.22,70.655,71.24,71.24,21529668,0.0000,1.0
2026-04-17,73.89,75.16,73.42,73.63,73.63,35188646,0.0000,1.0
2026-04-20,72.65,72.815,71.81,72.15,72.15,20811509,0.0000,1.0
2026-04-21,70.99,71.56,68.35,68.49,68.49,31486978,0.0000,1.0
2026-04-22,70.55,70.96,70.23,70.37,70.37,14416141,0.0000,1.0
2026-04-23,68.77,69.24,67.515,68.38,68.38,21937399,0.0000,1.0
2026-04-24,68.29,69.415,68.1,68.79,68.79,16377894,0.0000,1.0
2026-04-27,68.3,68.55,67.55,68.33,68.33,13347201,0.0000,1.0
2026-04-28,65.79,66.54,65.37,66.2,66.2,21555758,0.0000,1.0
2026-04-29,64.955,65.265,64.13,64.84,64.84,18681748,0.0000,1.0
2026-04-30,66.7,66.81,65.875,66.66,66.66,16140684,0.0000,1.0
2026-05-01,67.58,69.65,67.51,68.29,68.29,20237187,0.0000,1.0
2026-05-04,66.394,67.58,65.61,65.94,65.94,20986368,0.0000,1.0
2026-05-05,66.77,66.95,65.85,65.91,65.91,12632131,0.0000,1.0
