date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-28,101.185,101.355,100.56,101.01,101.01,21938778,0.0000,1.0
2026-01-29,102.015,102.1,100.555,101.69,101.69,29236249,0.0000,1.0
2026-01-30,101.35,101.54,100.37,100.74,100.74,27813416,0.0000,1.0
2026-02-02,100.88,101.545,100.82,101.4,101.4,21725501,0.0000,1.0
2026-02-03,101.14,101.655,100.64,101.45,101.45,21647261,0.0000,1.0
2026-02-04,102.47,102.665,101.37,101.78,101.78,25576679,0.0000,1.0
2026-02-05,100.62,101.145,100.27,100.33,100.33,22760150,0.0000,1.0
2026-02-06,101.69,102.65,101.635,102.61,102.61,17343717,0.0000,1.0
2026-02-09,103.23,104.17,103.115,103.99,103.99,20137686,0.0000,1.0
2026-02-10,104.575,104.67,104.24,104.24,104.24,16861808,0.0000,1.0
2026-02-11,104.84,105.17,104.16,104.94,104.94,20493537,0.0000,1.0
2026-02-12,105.09,105.24,103.81,104.15,104.15,29385324,0.0000,1.0
2026-02-13,103.88,104.43,103.445,104.24,104.24,22651314,0.0000,1.0
2026-02-17,103.36,104.34,103.02,104.22,104.22,19647198,0.0000,1.0
2026-02-18,104.37,104.91,104.12,104.34,104.34,16099437,0.0000,1.0
2026-02-19,103.54,104.09,103.37,104.05,104.05,15994117,0.0000,1.0
2026-02-20,103.86,105.05,103.86,104.9,104.9,25737456,0.0000,1.0
2026-02-23,104.81,105.105,104.19,104.47,104.47,14151839,0.0000,1.0
2026-02-24,104.17,104.915,104.08,104.66,104.66,17358044,0.0000,1.0
2026-02-25,105.255,105.7953,105.145,105.66,105.66,14783781,0.0000,1.0
2026-02-26,105.635,105.72,104.87,105.57,105.57,28482697,0.0000,1.0
2026-02-27,105.52,105.94,105.26,105.38,105.38,25575483,0.0000,1.0
2026-03-02,102.76,103.725,102.72,103.3,103.3,38047008,0.0000,1.0
2026-03-03,98.65,100.56,97.75,100.09,100.09,52567274,0.0000,1.0
2026-03-04,100.785,101.49,100.4,101.38,101.38,30766526,0.0000,1.0
2026-03-05,99.78,100.27,98.22,99.16,99.16,34508251,0.0000,1.0
2026-03-06,97.27,98.69,97.06,98.28,98.28,27734382,0.0000,1.0
2026-03-09,96.775,99.405,95.98,98.99,98.99,37484689,0.0000,1.0
2026-03-10,99.735,100.88,99.07,99.22,99.22,44802860,0.0000,1.0
2026-03-11,98.64,99.375,98.285,99.01,99.01,21349912,0.0000,1.0
2026-03-12,98.04,98.13,97.005,97.46,97.46,34724593,0.0000,1.0
2026-03-13,97.665,98.105,96.14,96.3,96.3,27628296,0.0000,1.0
2026-03-16,97.64,98.32,97.45,98.1,98.1,17384126,0.0000,1.0
2026-03-17,98.74,98.965,98.24,98.37,98.37,16411463,0.0000,1.0
2026-03-18,97.81,98.01,96.605,96.69,96.69,26644886,0.0000,1.0
2026-03-19,94.94,97.11,94.8,96.52,96.52,34858276,0.0000,1.0
2026-03-20,96.13,96.13,93.08,93.59,93.59,45493716,0.0000,1.0
2026-03-23,95.525,97.02,94.945,95.84,95.84,40781199,0.0000,1.0
2026-03-24,94.485,95.81,94.35,95.27,95.27,22695848,0.0000,1.0
2026-03-25,96.92,97.15,96.15,96.66,96.66,20476287,0.0000,1.0
2026-03-26,95.47,96.23,94.615,94.66,94.66,19676756,0.0000,1.0
2026-03-27,94.29,94.84,93.515,93.8,93.8,22341137,0.0000,1.0
2026-03-30,94.72,94.975,93.67,94.07,94.07,16136380,0.0000,1.0
2026-03-31,95.57,97.155,95.0601,97.13,97.13,39447980,0.0000,1.0
2026-04-01,98.52,99.32,98.215,98.61,98.61,27123209,0.0000,1.0
2026-04-02,96.54,98.42,96.36,98.0,98.0,17276285,0.0000,1.0
2026-04-06,98.13,98.73,98.03,98.49,98.49,11810903,0.0000,1.0
2026-04-07,97.67,98.5,96.79,98.35,98.35,19809723,0.0000,1.0
2026-04-08,102.49,102.635,101.515,102.19,102.19,22300868,0.0000,1.0
2026-04-09,101.09,102.47,100.91,101.95,101.95,14958351,0.0000,1.0
2026-04-10,102.63,102.69,101.805,102.18,102.18,8670349,0.0000,1.0
2026-04-13,101.265,102.85,101.175,102.81,102.81,19346912,0.0000,1.0
2026-04-14,103.34,103.82,103.21,103.64,103.64,16581253,0.0000,1.0
2026-04-15,103.39,103.445,102.935,103.31,103.31,8786288,0.0000,1.0
2026-04-16,103.56,103.58,102.645,103.01,103.01,13227621,0.0000,1.0
2026-04-17,104.46,105.13,104.21,104.32,104.32,17321901,0.0000,1.0
2026-04-20,103.72,103.93,103.13,103.91,103.91,12896409,0.0000,1.0
2026-04-21,103.125,103.27,101.51,101.63,101.63,18105407,0.0000,1.0
2026-04-22,102.33,102.38,101.65,101.97,101.97,9990803,0.0000,1.0
2026-04-23,101.75,102.12,100.15,101.24,101.24,15774205,0.0000,1.0
2026-04-24,101.41,101.96,101.15,101.77,101.77,14219368,0.0000,1.0
2026-04-27,101.825,102.055,101.34,101.38,101.38,10091680,0.0000,1.0
2026-04-28,100.93,101.13,100.56,100.96,100.96,11008861,0.0000,1.0
2026-04-29,100.4,100.48,99.505,99.93,99.93,10987198,0.0000,1.0
2026-04-30,101.32,102.575,101.09,102.32,102.32,16585804,0.0000,1.0
2026-05-01,102.29,102.87,102.065,102.1,102.1,14447180,0.0000,1.0
2026-05-04,101.44,101.715,100.26,100.7,100.7,21026266,0.0000,1.0
2026-05-05,101.67,102.16,101.19,102.04,102.04,12347315,0.0000,1.0
