date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-04,87.81,87.96,86.93,87.16,86.6743163364843,22736397,0.0000,1.0
2026-03-05,86.34,86.44,85.06,85.41,84.9340679015503,33740475,0.0000,1.0
2026-03-06,84.92,85.85,84.62,85.78,85.3020061420792,25859667,0.0000,1.0
2026-03-09,85.27,86.16,84.8,85.97,85.4909474007292,20729345,0.0000,1.0
2026-03-10,85.69,86.485,85.16,85.72,85.2423404814529,18864878,0.0000,1.0
2026-03-11,85.55,85.605,84.205,84.59,84.1186372063241,18432222,0.0000,1.0
2026-03-12,83.92,84.965,83.69,84.25,83.7805317961084,17862062,0.0000,1.0
2026-03-13,84.71,85.11,84.56,84.74,84.2678013578899,13103773,0.0000,1.0
2026-03-16,85.21,85.46,84.815,84.98,84.5064640003951,12882773,0.0000,1.0
2026-03-17,85.4,85.675,84.64,84.7,84.2280242508057,12225076,0.0000,1.0
2026-03-18,84.01,84.03,82.6,82.64,82.1795032359691,19412677,0.0000,1.0
2026-03-19,82.62,83.0,81.83,81.97,81.5132366923086,18581346,0.0000,1.0
2026-03-20,82.11,82.31,81.06,81.29,80.8370258718771,20895845,0.0000,1.0
2026-03-23,81.78,81.83,80.98,81.18,81.18,21027372,0.4549,1.0
2026-03-24,80.8,82.0257,80.63,81.11,81.11,14830405,0.0000,1.0
2026-03-25,81.425,81.63,80.51,81.51,81.51,17648244,0.0000,1.0
2026-03-26,81.48,82.23,81.065,81.14,81.14,14148373,0.0000,1.0
2026-03-27,81.27,82.3151,80.99,81.78,81.78,25942474,0.0000,1.0
2026-03-30,81.905,82.605,81.63,81.88,81.88,15855677,0.0000,1.0
2026-03-31,82.0,82.27,81.145,81.98,81.98,19522738,0.0000,1.0
2026-04-01,81.72,81.865,80.92,81.46,81.46,29643423,0.0000,1.0
2026-04-02,81.71,81.98,81.16,81.89,81.89,20709754,0.0000,1.0
2026-04-06,81.86,82.685,81.61,82.66,82.66,9796731,0.0000,1.0
2026-04-07,82.46,82.535,81.1,81.26,81.26,13331211,0.0000,1.0
2026-04-08,81.245,82.8,80.97,82.78,82.78,12645906,0.0000,1.0
2026-04-09,82.24,83.6393,82.06,83.45,83.45,11716168,0.0000,1.0
2026-04-10,83.38,83.41,82.14,82.37,82.37,12097038,0.0000,1.0
2026-04-13,82.135,82.27,81.065,81.55,81.55,9981187,0.0000,1.0
2026-04-14,81.055,81.75,80.71,81.47,81.47,11577702,0.0000,1.0
2026-04-15,81.225,81.32,80.455,81.06,81.06,10893650,0.0000,1.0
2026-04-16,80.99,81.795,80.87,81.43,81.43,13278977,0.0000,1.0
2026-04-17,81.32,82.54,81.15,82.46,82.46,12252142,0.0000,1.0
2026-04-20,82.55,82.95,82.075,82.39,82.39,9430765,0.0000,1.0
2026-04-21,82.34,82.45,81.735,81.84,81.84,8710389,0.0000,1.0
2026-04-22,82.09,82.51,81.845,82.11,82.11,9138450,0.0000,1.0
2026-04-23,82.36,83.655,82.36,83.48,83.48,12354447,0.0000,1.0
2026-04-24,83.76,83.86,82.95,83.23,83.23,10852669,0.0000,1.0
2026-04-27,83.097,83.34,82.27,82.34,82.34,11126128,0.0000,1.0
2026-04-28,83.6,83.65,82.615,83.08,83.08,10170436,0.0000,1.0
2026-04-29,82.76,83.235,82.465,82.92,82.92,12096916,0.0000,1.0
2026-04-30,83.29,84.44,83.18,84.31,84.31,15360194,0.0000,1.0
2026-05-01,84.72,85.0556,83.74,84.17,84.17,13320047,0.0000,1.0
2026-05-04,83.535,84.35,83.135,83.54,83.54,12599107,0.0000,1.0
2026-05-05,83.48,84.46,83.27,84.06,84.06,10891521,0.0000,1.0
