date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2006-12-29,91.2800,91.8000,88.0600,88.4300,48.5370,18919500,0.6447
2007-01-31,89.2200,89.6500,86.6000,87.1900,47.8564,21003400,0.0000
2007-02-28,87.6500,91.2600,87.0000,90.1500,49.6829,20229400,0.3553
2007-03-30,90.2800,90.5400,88.2200,88.2800,48.8381,24454200,0.3426
2007-04-30,88.1100,88.8200,87.0100,88.4200,49.0966,15038400,0.3260
2007-05-31,88.5800,89.0100,85.8300,86.3800,48.1394,15664600,0.3240
2007-06-29,85.9500,86.8400,82.2000,85.1700,47.6523,87736400,0.3376
2007-07-31,84.8400,87.7500,83.2800,87.6600,49.2327,38655800,0.3257
2007-08-31,87.3100,89.2000,85.7200,88.8800,50.1130,44919500,0.3405
2007-09-28,88.8300,91.2700,87.1000,88.7200,50.2272,47634600,0.3618
2007-10-31,88.5500,91.3900,87.4000,89.9800,51.1381,34181000,0.3448
2007-11-30,90.0000,96.3600,89.9600,94.3800,53.8714,33128500,0.3938
2007-12-31,94.8100,95.1000,90.2800,93.0450,53.5319,33690100,0.7376
2008-01-31,93.2701,98.1600,93.2000,94.9900,54.6510,70529400,0.0000
2008-02-29,95.0700,95.6100,90.5600,94.2300,54.4009,66254100,0.3288
2008-03-31,93.6000,97.7500,91.5000,95.8900,55.5650,70280300,0.3479
2008-04-30,94.8100,95.9200,91.4100,93.1150,54.1903,54145500,0.4061
2008-05-30,93.4700,93.6500,89.1400,90.2800,52.7309,51100300,0.3364
2008-06-30,89.9800,92.8192,88.5900,92.3400,54.1291,59488100,0.3266
2008-07-31,92.6900,93.7600,89.7520,91.6700,53.9306,68362400,0.3317
2008-08-29,90.9700,94.4100,89.8200,93.8400,55.4078,43175300,0.3325
2008-09-30,92.9800,100.8600,92.6000,94.8800,56.2237,78005300,0.3400
2008-10-31,96.0400,99.9400,92.6500,92.8300,55.1754,39840900,0.2900
2008-11-28,92.7200,105.9700,92.3500,105.7200,63.0877,32786200,0.3700
2008-12-31,107.7500,123.1500,107.1300,119.3500,71.6921,60333500,0.7601
2009-01-30,120.0500,120.4500,103.4400,103.7500,62.3214,62576200,0.0000
2009-02-27,104.0200,106.6800,101.0600,101.8800,61.3637,54645100,0.2853
2009-03-31,102.2200,108.0700,100.3876,105.7100,63.8445,70899900,0.2822
2009-04-30,106.1200,106.5600,97.3900,98.0800,59.4046,39945000,0.3021
2009-05-29,97.1200,98.2500,90.2300,94.1700,57.2106,68417400,0.2967
2009-06-30,92.3400,95.3700,87.5600,94.5700,57.6463,135993100,0.3054
2009-07-31,93.4200,96.8100,89.9400,94.8100,57.9789,81240000,0.3033
