date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-13,58.555,58.57,58.52,58.53,58.1660274568966,2497499,0.0000,1.0
2026-03-16,58.585,58.6,58.56,58.59,58.2256543430646,2694272,0.0000,1.0
2026-03-17,58.61,58.62,58.6,58.6,58.235592157426,3484755,0.0000,1.0
2026-03-18,58.565,58.59,58.5,58.5,58.1362140138126,4265977,0.0000,1.0
2026-03-19,58.42,58.52,58.4,58.49,58.1262761994513,5315333,0.0000,1.0
2026-03-20,58.395,58.41,58.34,58.38,58.0169602414766,4472251,0.0000,1.0
2026-03-23,58.39,58.49,58.38,58.45,58.0865249420059,7619380,0.0000,1.0
2026-03-24,58.38,58.42,58.32,58.37,58.0070224271152,8102258,0.0000,1.0
2026-03-25,58.43,58.45,58.4,58.42,58.0567114989219,6180882,0.0000,1.0
2026-03-26,58.37,58.4,58.31,58.31,57.9473955409472,6053041,0.0000,1.0
2026-03-27,58.33,58.42,58.33,58.41,58.0467736845606,6454235,0.0000,1.0
2026-03-30,58.49,58.52,58.47,58.49,58.1262761994513,5716359,0.0000,1.0
2026-03-31,58.555,58.5818,58.53,58.54,58.1759652712579,5194964,0.0000,1.0
2026-04-01,58.345,58.38,58.33,58.34,58.161555440434,3428667,0.1855,1.0
2026-04-02,58.36,58.405,58.35,58.39,58.2114025054327,2459644,0.0000,1.0
2026-04-06,58.34,58.36,58.32,58.32,58.1416166144345,5341464,0.0000,1.0
2026-04-07,58.35,58.395,58.31,58.39,58.2114025054327,4600113,0.0000,1.0
2026-04-08,58.47,58.475,58.41,58.43,58.2512801574316,5398687,0.0000,1.0
2026-04-09,58.42,58.48,58.41,58.44,58.2612495704313,2825024,0.0000,1.0
2026-04-10,58.445,58.45,58.42,58.42,58.2413107444318,3035677,0.0000,1.0
2026-04-13,58.43,58.47,58.42,58.46,58.2811883964308,2619350,0.0000,1.0
2026-04-14,58.46,58.51,58.45,58.51,58.3310354614294,3074820,0.0000,1.0
2026-04-15,58.49,58.5,58.47,58.49,58.31109663543,4430139,0.0000,1.0
2026-04-16,58.5,58.51,58.47,58.485,58.3061119289301,3057605,0.0000,1.0
2026-04-17,58.55,58.6,58.55,58.58,58.4008213524276,2866352,0.0000,1.0
2026-04-20,58.575,58.58,58.55,58.57,58.3908519394278,2705980,0.0000,1.0
2026-04-21,58.53,58.54,58.49,58.5,58.3210660484297,2082515,0.0000,1.0
2026-04-22,58.53,58.53,58.49,58.5,58.3210660484297,8017287,0.0000,1.0
2026-04-23,58.51,58.52,58.45,58.48,58.3011272224302,2163056,0.0000,1.0
2026-04-24,58.5,58.56,58.48,58.55,58.3709131134284,3107480,0.0000,1.0
2026-04-27,58.53,58.55,58.52,58.54,58.3609437004286,2534105,0.0000,1.0
2026-04-28,58.5,58.51,58.49,58.5,58.3210660484297,2561843,0.0000,1.0
2026-04-29,58.47,58.47,58.39,58.42,58.2413107444318,5661468,0.0000,1.0
2026-04-30,58.46,58.49,58.45,58.47,58.2911578094305,2739994,0.0000,1.0
2026-05-01,58.3,58.35,58.29,58.31,58.31,4653145,0.1789,1.0
2026-05-04,58.27,58.28,58.2016,58.25,58.25,3458482,0.0000,1.0
2026-05-05,58.255,58.28,58.255,58.27,58.27,3217415,0.0000,1.0
