date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-17,158.025,158.91,157.13,157.37,156.72620680622,14881059,0.0000,1.0
2026-02-18,157.195,157.8,156.48,157.67,157.024979520472,11886340,0.0000,1.0
2026-02-19,157.2,157.72,156.185,157.26,156.616656810994,11227277,0.0000,1.0
2026-02-20,157.0,157.25,155.87,156.82,156.178456830091,13368518,0.0000,1.0
2026-02-23,157.13,158.68,157.13,158.54,157.891420391804,17053489,0.0000,1.0
2026-02-24,158.01,158.5,157.3075,157.87,157.224161329974,12887254,0.0000,1.0
2026-02-25,157.87,159.23,157.62,157.83,157.184324968073,11011486,0.0000,1.0
2026-02-26,158.07,158.17,156.09,157.42,156.776002258595,15344362,0.0000,1.0
2026-02-27,156.74,160.24,156.705,160.2,159.544629410666,14250063,0.0000,1.0
2026-03-02,159.19,159.84,157.99,158.53,157.881461301328,18641385,0.0000,1.0
2026-03-03,156.66,157.39,155.0,156.74,156.09878410629,21432641,0.0000,1.0
2026-03-04,156.74,157.58,155.67,157.05,156.407515911018,12745693,0.0000,1.0
2026-03-05,155.13,155.7,152.72,153.91,153.280361501845,20476801,0.0000,1.0
2026-03-06,152.78,152.99,150.95,152.7,152.075311554361,18174029,0.0000,1.0
2026-03-09,151.78,154.55,151.13,154.26,153.628929668472,18675701,0.0000,1.0
2026-03-10,154.41,154.54,153.005,153.15,152.523470625739,17247506,0.0000,1.0
2026-03-11,152.835,153.155,151.935,152.85,152.224697911487,12503797,0.0000,1.0
2026-03-12,151.95,152.485,150.025,150.16,149.545702573693,15670463,0.0000,1.0
2026-03-13,151.04,152.3,149.67,149.79,149.177216226115,15129348,0.0000,1.0
2026-03-16,150.75,151.73,150.38,151.01,150.392225264074,10896684,0.0000,1.0
2026-03-17,151.22,151.845,149.54,149.64,149.027829868989,11938614,0.0000,1.0
2026-03-18,148.72,149.05,147.01,147.14,146.538057250221,15565399,0.0000,1.0
2026-03-19,147.135,148.09,146.3,146.61,146.010225455042,16912987,0.0000,1.0
2026-03-20,146.48,147.02,144.66,145.33,144.735461874232,16582211,0.0000,1.0
2026-03-23,146.56,146.765,144.6,144.77,144.77,21815405,0.5947,1.0
2026-03-24,143.95,145.3,143.38,144.79,144.79,24230857,0.0000,1.0
2026-03-25,145.685,146.69,145.35,146.24,146.24,17743263,0.0000,1.0
2026-03-26,145.75,146.905,145.63,145.74,145.74,13320966,0.0000,1.0
2026-03-27,145.72,145.8,143.07,143.26,143.26,12932181,0.0000,1.0
2026-03-30,144.3,144.625,143.43,143.82,143.82,14799709,0.0000,1.0
2026-03-31,144.81,146.75,144.595,146.61,146.61,17865985,0.0000,1.0
2026-04-01,147.22,148.76,146.95,147.73,147.73,16899201,0.0000,1.0
2026-04-02,146.93,148.36,146.27,146.81,146.81,11087896,0.0000,1.0
2026-04-06,146.28,147.14,145.76,146.28,146.28,7272600,0.0000,1.0
2026-04-07,146.91,146.91,144.88,146.57,146.57,10263369,0.0000,1.0
2026-04-08,148.2,149.7,147.5,149.67,149.67,8130677,0.0000,1.0
2026-04-09,148.83,150.215,148.3,149.33,149.33,6406585,0.0000,1.0
2026-04-10,149.78,149.835,147.11,147.31,147.31,6217954,0.0000,1.0
2026-04-13,146.88,148.045,146.24,147.97,147.97,6183006,0.0000,1.0
2026-04-14,147.38,149.6003,147.24,148.83,148.83,7722277,0.0000,1.0
2026-04-15,148.86,149.21,146.885,147.77,147.77,6669159,0.0000,1.0
2026-04-16,147.19,148.2,146.285,146.61,146.61,9072308,0.0000,1.0
2026-04-17,147.37,149.115,147.36,148.8,148.8,8338105,0.0000,1.0
2026-04-20,148.45,148.74,147.145,147.42,147.42,6325730,0.0000,1.0
2026-04-21,148.29,148.56,145.88,145.92,145.92,8735292,0.0000,1.0
2026-04-22,146.51,147.58,146.005,146.38,146.38,8316881,0.0000,1.0
2026-04-23,146.2,146.77,145.16,146.24,146.24,7611991,0.0000,1.0
2026-04-24,145.24,145.53,143.675,144.18,144.18,7969746,0.0000,1.0
2026-04-27,143.68,145.21,143.42,143.46,143.46,6571929,0.0000,1.0
2026-04-28,144.57,144.86,143.28,143.84,143.84,8612435,0.0000,1.0
2026-04-29,142.26,143.245,141.97,142.84,142.84,11885537,0.0000,1.0
2026-04-30,143.68,146.29,143.66,145.99,145.99,12587761,0.0000,1.0
2026-05-01,146.29,146.605,145.15,145.16,145.16,8865818,0.0000,1.0
2026-05-04,144.555,145.205,144.32,144.73,144.73,10885929,0.0000,1.0
2026-05-05,145.28,145.655,144.415,145.3,145.3,7174868,0.0000,1.0
