date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2023-04-28,73.3100,74.2100,70.7950,72.5700,21.6313,51333323,0.0000
2023-05-31,72.5200,72.9600,69.1100,69.5900,20.7430,77585703,0.0000
2023-06-30,69.7700,73.8300,69.1200,72.6200,21.8468,66552699,0.6647
2023-07-31,72.5100,76.0300,71.5450,75.6600,22.7613,56629188,0.0000
2023-08-31,75.5672,75.6865,72.7715,74.5300,22.4214,57357516,0.0000
2023-09-29,74.8800,75.0800,70.1400,70.7600,21.4794,56492568,0.6545
2023-10-31,70.6900,71.5950,66.6650,68.0600,20.6598,82919538,0.0000
2023-11-30,68.1500,72.4050,67.6500,72.3500,21.9621,76132544,0.0000
2023-12-29,72.1900,76.4500,72.0300,76.1300,23.3473,84631333,0.7423
2024-01-31,75.8600,77.3450,74.9100,76.2400,23.3811,85530263,0.0000
2024-02-29,76.4400,78.1400,75.4800,77.6400,23.8104,67234783,0.0000
2024-03-28,77.7800,80.8199,77.5200,80.6300,24.9180,71251853,0.6110
2024-04-30,80.6900,80.7900,75.5301,76.9900,23.7931,74228365,0.0000
2024-05-31,76.8000,80.2293,76.3600,78.5700,24.2814,58799472,0.0000
2024-06-28,78.7000,79.3598,76.2482,77.7600,24.2869,52681274,0.8241
2024-07-31,78.0000,83.1900,76.7100,82.5800,25.7923,67758817,0.0000
2024-08-30,82.9100,84.5700,78.7600,84.5300,26.4013,62136433,0.0000
2024-09-30,84.1900,85.2441,81.1930,84.5300,26.6403,64591410,0.7545
2024-10-31,84.5400,85.0000,28.0200,28.2300,26.6907,181721743,0.0000
2024-11-29,28.3000,29.7200,28.0300,29.5300,27.9198,224706617,0.0000
2024-12-31,29.5300,29.5500,26.8700,27.3200,26.0722,366976285,0.2645
2025-01-31,27.4700,28.4500,26.9400,27.8300,26.5589,318469419,0.0000
2025-02-28,27.5400,28.5400,27.4000,28.5400,27.2364,249492082,0.0000
2025-03-31,28.5700,28.8500,27.2300,27.9600,26.9217,355738990,0.2488
2025-04-30,27.9400,27.9500,23.8700,25.8200,24.8612,512838830,0.0000
2025-05-30,25.7000,26.6000,25.5000,26.1700,25.1982,315863004,0.0000
2025-06-30,26.2250,27.1000,25.9300,26.5000,25.7694,322788246,0.2602
2025-07-31,26.4900,27.6000,26.4350,26.5000,25.7694,345491893,0.0000
2025-08-29,26.4800,28.0300,26.2100,27.9200,27.1502,306684089,0.0000
2025-09-30,27.8900,27.9500,26.9600,27.3000,26.8018,375956387,0.2604
2025-10-31,27.2800,27.5800,26.4400,26.7500,26.2619,393601976,0.0000
2025-11-28,26.6500,27.6400,26.3200,27.5900,27.0865,341338795,0.0000
2025-12-31,27.5600,27.9000,27.2050,27.4300,27.2012,390624038,0.2782
2026-01-30,27.5000,29.8200,27.2800,29.8200,29.5712,412998579,0.0000
2026-02-27,29.6500,31.8800,29.5656,31.7700,31.5050,452170092,0.0000
2026-03-31,31.9200,31.9500,30.2300,30.6800,30.6800,603538791,0.2569
2026-04-17,30.5600,31.1000,30.3700,31.0500,31.0500,270232166,0.0000
