date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2018-02-28,66.1200,67.7900,60.8700,66.2900,57.9157,1879002,0.0000
2018-03-29,66.3100,70.5800,63.2900,65.4300,57.3259,2744070,0.1855
2018-04-30,65.4200,67.5200,63.3200,65.8100,57.6589,2157007,0.0000
2018-05-31,65.7100,69.3900,64.0000,66.4600,58.2284,1799931,0.0000
2018-06-29,67.0800,69.3900,64.1100,64.1100,56.3329,1626965,0.1906
2018-07-31,63.7900,67.4600,63.2900,65.2400,57.3258,1137099,0.0000
2018-08-31,65.4600,66.3600,63.9300,65.7600,57.7828,1986738,0.0000
2018-09-28,65.5900,66.1100,62.1500,62.2300,54.9130,1026712,0.2678
2018-10-31,62.5500,63.9400,57.8600,60.9000,53.7393,2252416,0.0000
2018-11-30,61.0700,63.7200,59.8000,61.3600,54.1452,1336592,0.0000
2018-12-31,62.5300,62.5300,51.9600,56.0300,49.6570,1644214,0.2432
2019-01-31,55.1600,61.4700,55.1600,60.5800,53.6894,1196572,0.0000
2019-02-28,60.6500,62.4800,59.4600,61.7700,54.7441,714658,0.0000
2019-03-29,62.1700,62.8200,57.3400,58.7800,52.3984,630860,0.3465
2019-04-30,59.3600,64.1200,59.3300,63.8300,56.9001,671031,0.0000
2019-05-31,63.9200,64.3200,60.2800,60.3500,53.7979,387491,0.0000
2019-06-28,60.3100,64.5800,60.2600,63.1400,56.4876,360752,0.2230
2019-07-31,63.7900,66.6200,63.3700,65.2000,58.3306,540376,0.0000
2019-08-30,65.0000,65.4400,61.0800,64.1200,57.3644,510241,0.0000
2019-09-30,63.5600,66.8000,63.1200,64.3100,57.7420,380498,0.2335
2019-10-31,63.3000,64.9100,59.7100,64.4400,57.8587,1286327,0.0000
2019-11-29,64.8400,68.8200,64.7400,68.3600,61.3784,469850,0.0000
2019-12-31,68.4700,69.2000,66.8600,68.5000,61.7167,325259,0.2372
2020-01-31,68.8400,72.3400,68.2600,70.4800,63.5006,386285,0.0000
2020-02-28,70.9100,72.9600,62.0600,63.3800,57.1037,372667,0.0000
2020-03-31,63.5800,66.8600,42.5400,51.1900,46.4898,1466702,0.3946
2020-04-30,49.1300,59.5100,48.8700,57.5100,52.2295,858948,0.0000
2020-05-29,56.2200,62.0300,54.5300,61.1900,55.5716,1361685,0.0000
2020-06-30,61.4700,67.0000,57.9200,59.8500,54.6066,386830,0.2870
2020-07-31,60.1000,64.0400,59.3500,60.8706,55.5378,366224,0.0000
2020-08-31,61.3700,65.4600,60.8700,64.6668,59.0015,1001299,0.0000
2020-09-30,64.2600,66.0468,58.8867,62.0122,56.8917,295043,0.3268
2020-10-30,62.2400,65.9100,60.9600,61.6385,56.5489,231449,0.0000
2020-11-30,62.8100,74.0100,62.4200,72.7300,66.7245,496737,0.0000
2020-12-31,73.5800,79.6050,73.5800,79.5400,73.1904,493934,0.2220
2021-01-29,80.6300,87.6200,78.2400,79.2900,72.9604,1030698,0.0000
2021-02-26,80.2100,93.0600,80.0800,89.6855,82.5260,1235081,0.0000
