date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-08,24.54,24.63,24.51,24.63,24.63,8696008,0.0000,1.0
2026-01-09,24.74,24.8799,24.7348,24.86,24.86,8839728,0.0000,1.0
2026-01-12,24.9,25.02,24.9,25.02,25.02,7497518,0.0000,1.0
2026-01-13,24.97,24.98,24.8117,24.87,24.87,10275984,0.0000,1.0
2026-01-14,24.97,25.01,24.91,25.01,25.01,13801944,0.0000,1.0
2026-01-15,25.09,25.119,25.01,25.05,25.05,8992693,0.0000,1.0
2026-01-16,25.08,25.1,24.97,25.1,25.1,9314282,0.0000,1.0
2026-01-20,24.83,24.92,24.71,24.77,24.77,14681199,0.0000,1.0
2026-01-21,24.86,25.109,24.77,25.06,25.06,15333778,0.0000,1.0
2026-01-22,25.14,25.2,25.07,25.15,25.15,8674954,0.0000,1.0
2026-01-23,25.09,25.32,25.045,25.3,25.3,15597889,0.0000,1.0
2026-01-26,25.44,25.51,25.4,25.43,25.43,10237161,0.0000,1.0
2026-01-27,25.67,25.879,25.66,25.84,25.84,12045059,0.0000,1.0
2026-01-28,25.71,25.7279,25.51,25.67,25.67,13220215,0.0000,1.0
2026-01-29,25.91,25.92,25.485,25.8,25.8,14698583,0.0000,1.0
2026-01-30,25.69,25.74,25.37,25.44,25.44,18694847,0.0000,1.0
2026-02-02,25.44,25.62,25.42,25.61,25.61,13856340,0.0000,1.0
2026-02-03,25.64,25.7399,25.465,25.67,25.67,18414105,0.0000,1.0
2026-02-04,25.96,25.9766,25.61,25.72,25.72,19436385,0.0000,1.0
2026-02-05,25.45,25.5951,25.33,25.39,25.39,15459556,0.0000,1.0
2026-02-06,25.71,25.97,25.7,25.97,25.97,10457087,0.0000,1.0
2026-02-09,26.06,26.3699,26.06,26.35,26.35,12510272,0.0000,1.0
2026-02-10,26.46,26.5,26.39,26.42,26.42,13178856,0.0000,1.0
2026-02-11,26.6,26.66,26.385,26.62,26.62,15132187,0.0000,1.0
2026-02-12,26.69,26.74,26.32,26.4,26.4,14454065,0.0000,1.0
2026-02-13,26.38,26.53,26.21,26.49,26.49,13766330,0.0000,1.0
2026-02-17,26.3,26.4799,26.13,26.43,26.43,14063821,0.0000,1.0
2026-02-18,26.49,26.6399,26.43,26.52,26.52,11030599,0.0000,1.0
2026-02-19,26.36,26.51,26.31,26.51,26.51,14154387,0.0000,1.0
2026-02-20,26.5,26.7899,26.48,26.78,26.78,13138469,0.0000,1.0
2026-02-23,26.74,26.8299,26.57,26.65,26.65,12072565,0.0000,1.0
2026-02-24,26.64,26.835,26.61,26.78,26.78,8945756,0.0000,1.0
2026-02-25,26.96,27.1,26.93,27.08,27.08,8360364,0.0000,1.0
2026-02-26,27.11,27.1399,26.859,27.07,27.07,14548840,0.0000,1.0
2026-02-27,27.06,27.17,26.99,27.03,27.03,16443810,0.0000,1.0
2026-03-02,26.405,26.6799,26.3701,26.58,26.58,11954205,0.0000,1.0
2026-03-03,25.31,25.7671,24.99,25.64,25.64,20578563,0.0000,1.0
2026-03-04,25.76,26.02,25.65,25.95,25.95,17897471,0.0000,1.0
2026-03-05,25.52,25.6762,25.07,25.33,25.33,14084282,0.0000,1.0
2026-03-06,24.88,25.255,24.8,25.14,25.14,14003531,0.0000,1.0
2026-03-09,24.75,25.465,24.53,25.37,25.37,18966542,0.0000,1.0
2026-03-10,25.54,25.86,25.37,25.4,25.4,15163113,0.0000,1.0
2026-03-11,25.3,25.47,25.18,25.38,25.38,11026243,0.0000,1.0
2026-03-12,25.11,25.11,24.7801,24.88,24.88,11206750,0.0000,1.0
2026-03-13,24.98,25.095,24.565,24.62,24.62,13055057,0.0000,1.0
2026-03-16,25.02,25.205,24.9501,25.14,25.14,10328421,0.0000,1.0
2026-03-17,25.27,25.38,25.1897,25.21,25.21,12231701,0.0000,1.0
2026-03-18,25.09,25.1599,24.7801,24.81,24.81,12566105,0.0000,1.0
2026-03-19,24.33,24.9096,24.32,24.78,24.78,22826607,0.0000,1.0
2026-03-20,24.67,24.67,23.86,23.98,23.98,22227630,0.0000,1.0
2026-03-23,24.47,24.905,24.3601,24.63,24.63,17117662,0.0000,1.0
2026-03-24,24.24,24.5801,24.2,24.42,24.42,9855147,0.0000,1.0
2026-03-25,24.81,24.875,24.6,24.75,24.75,10593220,0.0000,1.0
2026-03-26,24.4,24.6,24.145,24.16,24.16,11303921,0.0000,1.0
2026-03-27,24.08,24.23,23.895,23.99,23.99,11208408,0.0000,1.0
2026-03-30,24.17,24.2299,23.86,23.97,23.97,12824452,0.0000,1.0
2026-03-31,24.27,24.77,24.175,24.75,24.75,22540373,0.0000,1.0
2026-04-01,25.12,25.33,25.035,25.14,25.14,14024703,0.0000,1.0
2026-04-02,24.59,25.08,24.51,24.98,24.98,12473473,0.0000,1.0
2026-04-06,25.03,25.19,25.02,25.14,25.14,13218498,0.0000,1.0
2026-04-07,24.97,25.165,24.7201,25.14,25.14,16326790,0.0000,1.0
2026-04-08,26.25,26.2799,25.995,26.18,26.18,11855633,0.0000,1.0
2026-04-09,25.91,26.23,25.825,26.11,26.11,11976227,0.0000,1.0
2026-04-10,26.25,26.28,26.06,26.15,26.15,7811001,0.0000,1.0
2026-04-13,25.92,26.35,25.89,26.32,26.32,10549214,0.0000,1.0
2026-04-14,26.47,26.64,26.4201,26.61,26.61,9441461,0.0000,1.0
2026-04-15,26.51,26.545,26.425,26.5,26.5,7998501,0.0000,1.0
2026-04-16,26.6,26.62,26.4099,26.51,26.51,9368438,0.0000,1.0
2026-04-17,26.89,27.0799,26.8099,26.88,26.88,10081944,0.0000,1.0
2026-04-20,26.7,26.77,26.555,26.76,26.76,9336493,0.0000,1.0
2026-04-21,26.62,26.655,26.1499,26.18,26.18,10867354,0.0000,1.0
2026-04-22,26.41,26.42,26.2901,26.4,26.4,7396060,0.0000,1.0
2026-04-23,26.29,26.4,25.8601,26.14,26.14,11212770,0.0000,1.0
2026-04-24,26.21,26.36,26.1443,26.31,26.31,8237761,0.0000,1.0
2026-04-27,26.38,26.43,26.25,26.27,26.27,7473014,0.0000,1.0
2026-04-28,26.17,26.225,26.04,26.16,26.16,8972312,0.0000,1.0
2026-04-29,26.06,26.075,25.79,25.91,25.91,9528490,0.0000,1.0
2026-04-30,26.24,26.62,26.21,26.56,26.56,5452154,0.0000,1.0
2026-05-01,26.58,26.7351,26.52,26.54,26.54,9094377,0.0000,1.0
2026-05-04,26.47,26.5367,26.135,26.23,26.23,8779250,0.0000,1.0
2026-05-05,26.49,26.71,26.459,26.65,26.65,7388302,0.0000,1.0
