date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-24,92.19,94.55,91.86,93.12,93.12,13635300,0.0000,1.0
2026-02-25,93.87,95.8,93.515,95.35,95.35,8788892,0.0000,1.0
2026-02-26,95.48,97.61,95.48,97.52,97.52,9896081,0.0000,1.0
2026-02-27,96.49,96.99,93.62,95.2,95.2,13146063,0.0000,1.0
2026-03-02,94.23,96.6,93.932,95.49,95.49,11412285,0.0000,1.0
2026-03-03,94.0,95.99,93.5005,95.24,95.24,8257847,0.0000,1.0
2026-03-04,96.22,96.8,95.375,96.04,96.04,8268138,0.0000,1.0
2026-03-05,95.47,96.84,94.16,95.41,95.41,12034937,0.0000,1.0
2026-03-06,93.88,95.27,92.55,95.23,95.23,9745277,0.0000,1.0
2026-03-09,94.1,94.86,92.2715,94.38,94.38,8517400,0.0000,1.0
2026-03-10,94.4,94.62,92.59,93.17,93.17,7017485,0.0000,1.0
2026-03-11,92.95,93.49,91.21,92.67,92.67,6462329,0.0000,1.0
2026-03-12,91.82,92.04,90.505,91.24,91.24,9215097,0.0000,1.0
2026-03-13,92.0,93.8,91.93,93.06,93.06,11043554,0.0000,1.0
2026-03-16,94.13,95.24,93.26,93.63,93.63,8835700,0.0000,1.0
2026-03-17,94.27,95.39,93.77,93.93,93.93,5972074,0.0000,1.0
2026-03-18,93.8,94.22,92.87,93.28,93.28,8175430,0.0000,1.0
2026-03-19,93.37,94.15,92.79,93.99,93.99,8001366,0.0000,1.0
2026-03-20,94.11,94.87,93.5,94.66,94.66,13145384,0.0000,1.0
2026-03-23,95.59,96.4496,93.99,95.3,95.3,8933360,0.0000,1.0
2026-03-24,95.58,96.74,95.2,95.68,95.68,6456172,0.0000,1.0
2026-03-25,95.95,96.65,94.39,94.99,94.99,6454692,0.0000,1.0
2026-03-26,94.68,95.16,93.84,94.47,94.47,6984154,0.0000,1.0
2026-03-27,93.87,93.96,91.97,92.36,92.36,7252391,0.0000,1.0
2026-03-30,92.99,93.73,92.37,93.06,93.06,6406649,0.0000,1.0
2026-03-31,94.0,94.13,92.17,93.98,93.98,9731183,0.0000,1.0
2026-04-01,95.01,95.435,90.0,92.36,92.36,15988655,0.0000,1.0
2026-04-02,91.1,94.02,90.89,93.77,93.77,7970545,0.0000,1.0
2026-04-06,93.9,94.75,92.04,92.99,92.99,10968053,0.0000,1.0
2026-04-07,92.21,93.73,91.3,93.34,93.34,11971822,0.0000,1.0
2026-04-08,94.89,96.78,94.5,96.7,96.7,10783075,0.0000,1.0
2026-04-09,96.28,97.975,95.83,97.27,97.27,5794463,0.0000,1.0
2026-04-10,97.185,97.245,94.15,94.8,94.8,9347157,0.0000,1.0
2026-04-13,94.72,96.85,94.2,96.79,96.79,7449681,0.0000,1.0
2026-04-14,97.28,99.06,96.89,98.38,98.38,12167570,0.0000,1.0
2026-04-15,99.4,100.759,99.09,100.27,100.27,10983430,0.0000,1.0
2026-04-16,95.76,98.75,91.92,92.62,92.62,27859520,0.0000,1.0
2026-04-17,93.35,93.93,90.565,92.28,92.28,20191285,0.0000,1.0
2026-04-20,91.98,93.59,91.65,93.15,93.15,11271633,0.0000,1.0
2026-04-21,93.26,94.155,91.83,91.97,91.97,12842755,0.0000,1.0
2026-04-22,92.19,93.0,91.15,91.71,91.71,10798334,0.0000,1.0
2026-04-23,91.14,91.6,87.84,88.92,88.92,17899611,0.0000,1.0
2026-04-24,88.92,89.86,88.29,88.5,88.5,11670547,0.0000,1.0
2026-04-27,88.26,91.12,88.15,90.76,90.76,8399216,0.0000,1.0
2026-04-28,91.3,91.9,90.175,90.83,90.83,9259149,0.0000,1.0
2026-04-29,90.33,91.49,89.4425,91.16,91.16,8328332,0.0000,1.0
2026-04-30,90.35,92.53,89.875,91.64,91.64,12560277,0.0000,1.0
2026-05-01,92.03,92.8586,91.265,91.54,91.54,8532643,0.0000,1.0
2026-05-04,91.37,92.72,90.95,91.48,91.48,7005948,0.0000,1.0
2026-05-05,91.76,92.89,91.5,92.4,92.4,5784332,0.0000,1.0
