date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-06,145.21,146.765,144.63,146.65,146.470849947277,14985672,0.0000,1.0
2026-01-07,146.53,147.3799,146.04,146.53,146.350996541251,13957071,0.0000,1.0
2026-01-08,145.93,145.93,143.5,144.24,144.063794042927,16870541,0.0000,1.0
2026-01-09,144.57,146.58,144.025,146.15,145.971460755503,15652618,0.0000,1.0
2026-01-12,145.19,147.285,145.05,146.79,146.610678920974,12867188,0.0000,1.0
2026-01-13,146.85,147.52,145.845,146.48,146.301057622074,16552152,0.0000,1.0
2026-01-14,145.5,145.93,143.32,144.7,144.523232099359,22104224,0.0000,1.0
2026-01-15,146.93,147.57,145.31,145.46,145.282303670855,17370878,0.0000,1.0
2026-01-16,146.72,146.95,145.02,145.62,145.442108212223,14156676,0.0000,1.0
2026-01-20,143.09,144.1,141.61,141.84,141.666725922412,19928075,0.0000,1.0
2026-01-21,142.78,145.04,141.96,143.81,143.634319338001,27892847,0.0000,1.0
2026-01-22,145.61,145.7,144.16,144.88,144.703012208397,12971563,0.0000,1.0
2026-01-23,144.53,145.825,143.75,145.09,144.912755668942,14654456,0.0000,1.0
2026-01-26,145.27,146.71,144.89,146.08,145.901546268655,10195625,0.0000,1.0
2026-01-27,147.42,148.62,147.03,148.05,147.869139684244,12406672,0.0000,1.0
2026-01-28,149.0,149.9,148.61,149.23,149.04769817683,19497406,0.0000,1.0
2026-01-29,147.84,147.93,143.27,146.87,146.690581191657,25580964,0.0000,1.0
2026-01-30,146.04,146.75,142.99,143.88,143.70423382485,18342641,0.0000,1.0
2026-02-02,143.53,146.145,143.39,145.26,145.082547994146,16337576,0.0000,1.0
2026-02-03,145.875,145.97,140.17,142.08,141.906432734464,30343481,0.0000,1.0
2026-02-04,140.83,141.0101,136.1051,138.12,137.951270335615,45649454,0.0000,1.0
2026-02-05,137.22,138.48,135.075,135.63,135.464312160581,42950873,0.0000,1.0
2026-02-06,138.01,141.47,137.42,141.13,140.957593270093,37131922,0.0000,1.0
2026-02-09,140.595,144.025,139.91,143.35,143.174881281569,24629514,0.0000,1.0
2026-02-10,143.82,144.15,142.385,142.55,142.375858574731,22564318,0.0000,1.0
2026-02-11,144.51,144.755,141.32,142.97,142.795345495821,18905713,0.0000,1.0
2026-02-12,143.31,143.77,138.92,139.21,139.039938773682,32154746,0.0000,1.0
2026-02-13,139.56,140.91,137.93,139.56,139.389511207923,26637122,0.0000,1.0
2026-02-17,138.64,140.45,137.02,139.48,139.30960893724,25743800,0.0000,1.0
2026-02-18,140.055,142.115,139.27,140.91,140.737862025713,13705785,0.0000,1.0
2026-02-19,140.09,140.71,139.275,140.21,140.038717157229,13483972,0.0000,1.0
2026-02-20,139.2,141.75,138.97,140.88,140.707898674206,14942420,0.0000,1.0
2026-02-23,140.18,140.65,137.89,138.52,138.350781689034,22021923,0.0000,1.0
2026-02-24,139.24,140.94,138.19,140.32,140.14858277942,13030621,0.0000,1.0
2026-02-25,141.36,143.34,141.21,143.01,142.835296631163,13296046,0.0000,1.0
2026-02-26,142.94,143.01,139.26,141.01,140.837739864068,19364871,0.0000,1.0
2026-02-27,138.31,139.765,137.94,138.76,138.590488501085,15328602,0.0000,1.0
2026-03-02,137.03,139.96,136.56,139.54,139.369535640252,20156667,0.0000,1.0
2026-03-03,136.355,138.33,134.99,137.5,137.332027737815,34153036,0.0000,1.0
2026-03-04,138.53,140.63,138.04,139.84,139.669169155317,15201380,0.0000,1.0
2026-03-05,139.16,141.26,138.09,140.18,140.008753805723,19424199,0.0000,1.0
2026-03-06,137.82,139.83,136.79,137.29,137.12228427727,19677214,0.0000,1.0
2026-03-09,135.97,140.21,135.46,139.76,139.589266884633,22760857,0.0000,1.0
2026-03-10,139.84,141.39,139.02,139.76,139.589266884633,24338517,0.0000,1.0
2026-03-11,140.58,141.59,139.52,140.43,140.25844840161,14017700,0.0000,1.0
2026-03-12,139.27,139.745,137.65,137.84,137.671612388221,32372780,0.0000,1.0
2026-03-13,138.45,139.705,136.515,136.8,136.632882869332,15701792,0.0000,1.0
2026-03-16,138.72,140.08,138.52,138.78,138.610464068756,16626428,0.0000,1.0
2026-03-17,139.39,140.27,138.93,139.54,139.369535640252,12034647,0.0000,1.0
2026-03-18,139.31,140.07,137.93,137.96,137.791465794247,12634543,0.0000,1.0
2026-03-19,136.0,139.17,135.44,138.43,138.260891634515,18087931,0.0000,1.0
2026-03-20,137.98,137.98,134.3224,135.29,135.124727510175,27251819,0.0000,1.0
2026-03-23,137.5,139.2,136.22,136.95,136.95,21818519,0.1675,1.0
2026-03-24,136.05,136.92,134.87,136.15,136.15,16843862,0.0000,1.0
2026-03-25,137.29,137.995,136.28,136.76,136.76,13872406,0.0000,1.0
2026-03-26,135.18,135.52,132.42,132.5,132.5,15434571,0.0000,1.0
2026-03-27,131.53,132.045,129.575,129.92,129.92,15895156,0.0000,1.0
2026-03-30,131.27,131.55,126.68,127.5,127.5,18830030,0.0000,1.0
2026-03-31,129.15,133.215,128.98,132.9,132.9,19405309,0.0000,1.0
2026-04-01,134.115,136.045,133.76,134.91,134.91,17050137,0.0000,1.0
2026-04-02,131.905,136.04,131.3546,135.99,135.99,12266188,0.0000,1.0
2026-04-06,136.48,137.25,135.71,136.78,136.78,10147634,0.0000,1.0
2026-04-07,136.17,137.49,134.11,137.43,137.43,8585455,0.0000,1.0
2026-04-08,143.13,143.56,140.735,141.69,141.69,13358980,0.0000,1.0
2026-04-09,141.76,142.185,140.35,142.07,142.07,8235144,0.0000,1.0
2026-04-10,142.5,143.56,141.9201,142.62,142.62,9310140,0.0000,1.0
2026-04-13,142.33,145.67,142.1307,145.61,145.61,10407699,0.0000,1.0
2026-04-14,146.9,147.94,146.08,147.94,147.94,10183303,0.0000,1.0
2026-04-15,148.27,150.37,147.96,150.3,150.3,10622480,0.0000,1.0
2026-04-16,150.99,152.1798,149.745,152.02,152.02,11778014,0.0000,1.0
2026-04-17,154.06,154.805,153.51,154.35,154.35,10630441,0.0000,1.0
2026-04-20,154.3,154.75,153.035,154.56,154.56,8131598,0.0000,1.0
2026-04-21,155.0,156.07,154.15,154.69,154.69,12657267,0.0000,1.0
2026-04-22,156.22,158.16,155.52,158.09,158.09,13830378,0.0000,1.0
2026-04-23,156.77,157.795,153.95,155.84,155.84,12151377,0.0000,1.0
2026-04-24,158.43,160.4,157.6,160.22,160.22,11059778,0.0000,1.0
2026-04-27,160.02,160.62,158.81,160.57,160.57,8963915,0.0000,1.0
2026-04-28,157.11,158.64,156.16,157.85,157.85,9252973,0.0000,1.0
2026-04-29,158.83,159.15,157.75,159.11,159.11,7506934,0.0000,1.0
2026-04-30,159.65,159.8,156.88,159.5,159.5,9276361,0.0000,1.0
2026-05-01,160.39,162.285,160.14,161.87,161.87,10161809,0.0000,1.0
2026-05-04,162.705,163.24,160.88,162.05,162.05,10739960,0.0000,1.0
2026-05-05,163.87,166.02,163.52,165.63,165.63,9813549,0.0000,1.0
