date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-10,155.9,156.35,155.56,155.65,154.731544589291,1351361,0.0000,1.0
2026-02-11,156.44,156.825,155.8,156.5,155.576528931732,1388786,0.0000,1.0
2026-02-12,156.64,157.29,154.44,154.59,153.677799409306,2209416,0.0000,1.0
2026-02-13,154.065,156.06,153.87,155.37,154.453196805899,1672198,0.0000,1.0
2026-02-17,155.54,156.025,154.185,155.13,154.214612991563,1839202,0.0000,1.0
2026-02-18,155.39,156.115,155.06,155.6,154.681839627971,1286515,0.0000,1.0
2026-02-19,155.42,155.76,154.6401,155.2,154.284199937411,1281069,0.0000,1.0
2026-02-20,154.85,155.965,154.39,155.56,154.642075658915,1532787,0.0000,1.0
2026-02-23,155.18,156.26,153.87,154.3,153.38951063365,1639420,0.0000,1.0
2026-02-24,154.0,154.795,153.696,154.66,153.747386355154,1366811,0.0000,1.0
2026-02-25,155.12,155.32,154.11,155.03,154.115203068923,1072127,0.0000,1.0
2026-02-26,155.085,155.59,154.02,154.93,154.015793146283,1495570,0.0000,1.0
2026-02-27,154.03,155.18,153.565,155.05,154.135085053451,1374020,0.0000,1.0
2026-03-02,154.25,155.46,153.91,155.06,154.145026045715,2054751,0.0000,1.0
2026-03-03,152.97,153.83,151.165,153.28,152.375529422721,2676617,0.0000,1.0
2026-03-04,153.455,153.93,152.46,153.6,152.693641175169,2083163,0.0000,1.0
2026-03-05,152.92,153.4125,151.02,152.07,151.172669358776,2289215,0.0000,1.0
2026-03-06,150.41,151.19,149.33,150.74,149.850517387663,1887558,0.0000,1.0
2026-03-09,149.52,151.67,148.44,151.22,150.327685016335,2177472,0.0000,1.0
2026-03-10,151.13,152.31,150.49,150.71,149.820694410871,1476710,0.0000,1.0
2026-03-11,150.44,150.72,149.57,150.29,149.403172735783,1263758,0.0000,1.0
2026-03-12,149.07,149.98,148.67,148.74,147.862318934861,2001093,0.0000,1.0
2026-03-13,149.55,150.14,148.28,148.43,147.554148174677,1857868,0.0000,1.0
2026-03-16,149.7,150.03,149.1,149.38,148.498542439758,2494839,0.0000,1.0
2026-03-17,150.45,150.6,149.48,149.57,148.687421292774,1400183,0.0000,1.0
2026-03-18,149.01,149.39,147.4474,147.51,146.639576886388,2028854,0.0000,1.0
2026-03-19,146.81,148.37,146.6,147.51,146.639576886388,1838418,0.0000,1.0
2026-03-20,146.65,147.12,144.715,145.17,145.17,2972542,0.8617,1.0
2026-03-23,147.01,148.09,146.38,146.68,146.68,3453250,0.0000,1.0
2026-03-24,145.78,148.11,145.6,147.36,147.36,2513567,0.0000,1.0
2026-03-25,148.31,148.74,147.41,148.09,148.09,1806198,0.0000,1.0
2026-03-26,147.39,148.5,147.11,147.22,147.22,1437799,0.0000,1.0
2026-03-27,146.91,147.21,145.38,145.7,145.7,1650127,0.0000,1.0
2026-03-30,146.82,147.07,144.95,145.48,145.48,1808502,0.0000,1.0
2026-03-31,146.895,148.4,146.25,148.1,148.1,2273473,0.0000,1.0
2026-04-01,148.47,148.69,147.73,147.95,147.95,2067033,0.0000,1.0
2026-04-02,146.97,148.66,146.8,148.11,148.11,1170608,0.0000,1.0
2026-04-06,147.95,148.71,147.73,148.69,148.69,1164768,0.0000,1.0
2026-04-07,148.87,149.26,148.33,149.09,149.09,1122761,0.0000,1.0
2026-04-08,150.97,152.11,150.79,152.09,152.09,1185148,0.0000,1.0
2026-04-09,151.6,153.09,151.55,152.67,152.67,937707,0.0000,1.0
2026-04-10,152.94,153.005,151.86,152.06,152.06,756051,0.0000,1.0
2026-04-13,151.61,153.2,151.48,153.19,153.19,1049178,0.0000,1.0
2026-04-14,152.81,153.35,152.24,153.12,153.12,965808,0.0000,1.0
2026-04-15,153.44,153.55,152.58,153.05,153.05,1056307,0.0000,1.0
2026-04-16,153.005,153.93,153.0,153.83,153.83,1055454,0.0000,1.0
2026-04-17,154.0,155.6,153.95,155.11,155.11,1254220,0.0000,1.0
2026-04-20,155.02,155.52,154.83,155.08,155.08,1106107,0.0000,1.0
2026-04-21,155.46,155.6,154.1,154.35,154.35,972580,0.0000,1.0
2026-04-22,155.14,155.45,154.465,154.82,154.82,976300,0.0000,1.0
2026-04-23,155.05,156.18,154.74,155.83,155.83,1044947,0.0000,1.0
2026-04-24,155.92,156.0,154.56,154.95,154.95,880698,0.0000,1.0
2026-04-27,154.8,155.69,154.4401,154.6,154.6,1059176,0.0000,1.0
2026-04-28,154.8,155.15,154.07,154.29,154.29,1019329,0.0000,1.0
2026-04-29,154.35,154.7,153.85,154.5,154.5,830757,0.0000,1.0
2026-04-30,154.71,157.345,154.54,157.19,157.19,937022,0.0000,1.0
2026-05-01,157.37,157.4791,156.47,156.51,156.51,1185327,0.0000,1.0
2026-05-04,155.84,156.38,154.875,155.24,155.24,1107989,0.0000,1.0
2026-05-05,155.61,156.865,155.29,156.33,156.33,1057919,0.0000,1.0
