date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2020-06-30,54.4100,56.3800,54.3150,56.3600,22.3971,6979571,0.1757
2020-07-31,56.2300,57.4300,56.0500,57.2900,22.8360,5588476,0.1710
2020-08-31,57.2000,57.5800,57.0000,57.0100,22.7917,4940264,0.1692
2020-09-30,56.9700,57.1850,56.7800,56.8600,22.7989,3707439,0.1686
2020-10-30,56.8000,56.9900,56.5300,56.5600,22.7481,2515131,0.1741
2020-11-30,56.4800,58.1299,56.3790,58.0900,23.4353,3210460,0.1740
2020-12-31,57.9600,59.0000,57.8100,58.9900,23.9390,3582858,0.3440
2021-01-29,59.0000,60.0000,58.8000,59.9700,24.3367,3460837,0.0000
2021-02-26,59.8200,60.2800,58.5000,58.7900,23.9297,4619653,0.1802
2021-03-31,58.7900,59.3800,58.5000,59.3300,24.2202,4490932,0.1716
2021-04-30,59.2100,59.9900,59.1204,59.8200,24.4878,3444022,0.1641
2021-05-28,59.6300,60.4047,59.6100,60.3800,24.7858,2743037,0.1660
2021-06-30,60.2700,60.8450,60.1850,60.8200,25.0338,4989944,0.1625
2021-07-30,60.7100,61.1800,60.5400,61.0200,25.1829,3809310,0.1613
2021-08-31,60.8100,60.9800,60.6100,60.8000,25.1454,3914518,0.1293
2021-09-30,60.6700,60.6900,59.9400,59.9500,24.8577,4584525,0.1561
2021-10-29,59.7300,59.8300,59.3000,59.5400,24.7526,4210365,0.1570
2021-11-30,59.3400,60.0700,59.2700,59.9800,25.0009,5115329,0.1558
2021-12-31,59.8500,60.1900,59.8001,60.0800,25.1730,4601675,0.3119
2022-01-31,60.0500,60.1100,57.8900,57.9300,24.2722,10036639,0.0000
2022-02-28,57.8900,58.2800,57.1318,57.5800,24.1841,10107308,0.1409
2022-03-31,57.5800,57.5800,54.8500,55.1500,23.2259,12328800,0.1552
2022-04-29,55.0300,55.1397,52.6900,52.9450,22.3569,14921511,0.1471
2022-05-31,52.7500,53.4990,50.6200,53.3000,22.5725,23411411,0.1538
2022-06-30,53.1500,53.3900,48.9100,51.3800,21.8208,22911908,0.1500
2022-07-29,51.4100,53.1600,51.4100,53.1600,22.6439,15147148,0.1536
2022-08-31,53.0500,53.2400,51.2300,51.3800,21.9468,12004479,0.1482
2022-09-30,51.0300,51.0300,47.9100,47.9200,20.5322,21908843,0.1565
2022-10-31,48.0500,48.8100,46.7000,46.8800,20.1539,29075434,0.1612
2022-11-30,47.2500,49.9400,46.7700,49.9400,21.5423,24840887,0.1599
2022-12-30,49.8900,50.9100,48.5900,48.9700,21.2602,20599205,0.3209
2023-01-31,49.2700,50.5400,25.1550,25.5600,22.1936,27617795,0.0000
2023-02-28,25.5500,25.7962,24.5700,24.6800,21.4974,13759431,0.0811
2023-03-31,24.5400,25.0400,24.3701,25.0400,21.8885,13894237,0.0873
2023-04-28,24.9200,25.3700,24.5400,24.9800,21.9093,12485830,0.0837
2023-05-31,24.8600,25.1000,24.3300,24.7800,21.8083,8743362,0.0847
2023-06-30,24.7700,25.2300,24.5600,25.0100,22.0860,9663733,0.0847
2023-07-31,25.0700,25.2895,24.6800,25.0200,22.1658,19891578,0.0805
2023-08-31,24.8800,24.9400,24.4600,24.7600,22.0116,13549014,0.0865
2023-09-29,24.7700,24.7700,23.5800,23.8200,21.2508,15678008,0.0872
2023-10-31,23.7100,23.9800,22.9500,23.1200,20.7076,35592905,0.0930
2023-11-30,23.2300,24.7300,23.0670,24.6800,22.1878,36796161,0.0871
2023-12-29,24.5800,25.4500,24.5401,25.3000,22.9028,25080426,0.1729
2024-01-31,25.2300,25.5900,24.8850,25.5900,23.1654,35792589,0.0000
2024-02-29,25.5500,25.6650,25.0700,25.5500,23.2134,27205333,0.0935
2024-03-28,25.4900,25.7300,25.3500,25.6900,23.4233,16338001,0.0904
2024-04-30,25.5500,25.5700,25.1200,25.1700,23.0293,22760605,0.0890
2024-05-31,25.1900,25.6550,25.0950,25.2300,23.1667,18701301,0.0898
2024-06-28,25.1900,25.8300,25.1900,25.4400,23.4440,16367755,0.0913
2024-07-31,25.3900,25.9800,25.3300,25.9600,24.0080,14446763,0.0899
2024-08-30,25.8800,26.2100,25.7600,25.8900,24.0297,21145401,0.0940
2024-09-30,25.9100,26.3100,25.8800,26.2700,24.4678,18157798,0.0908
2024-10-31,26.1800,26.3300,25.5700,25.8700,24.1802,14359356,0.0925
2024-11-29,25.8000,26.2400,25.3800,26.2300,24.6031,16163331,0.0910
