date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-18,76.55,76.835,74.74,74.93,74.93,6505918,0.0000,1.0
2026-03-19,69.62,73.0364,68.55,72.38,72.38,7091886,0.0000,1.0
2026-03-20,71.21,72.31,68.49,69.08,69.08,5274519,0.0000,1.0
2026-03-23,71.67,74.21,71.55,73.55,73.55,8727855,0.0000,1.0
2026-03-24,71.16,73.29,70.8525,73.0,73.0,4286039,0.0000,1.0
2026-03-25,75.62,76.37,74.62,75.64,75.64,4079315,0.0000,1.0
2026-03-26,72.14,73.285,70.755,70.89,70.89,4774023,0.0000,1.0
2026-03-27,70.68,72.87,70.52,71.61,71.61,4436424,0.0000,1.0
2026-03-30,73.47,73.47,70.16,70.75,70.75,3301213,0.0000,1.0
2026-03-31,72.74,76.41,72.7,76.35,76.35,5227972,0.0000,1.0
2026-04-01,77.96,79.525,77.3342,78.15,78.15,6566776,0.0000,1.0
2026-04-02,74.0,77.43,73.86,76.86,76.86,3107976,0.0000,1.0
2026-04-06,76.94,77.49,76.02,76.72,76.72,1368537,0.0000,1.0
2026-04-07,76.58,76.9,74.87,76.74,76.74,1656974,0.0000,1.0
2026-04-08,83.58,84.22,81.0153,82.03,82.03,5526920,0.0000,1.0
2026-04-09,81.72,82.63,80.57,81.56,81.56,4755953,0.0000,1.0
2026-04-10,83.18,84.04,82.7516,83.52,83.52,4014231,0.0000,1.0
2026-04-13,82.4,85.075,82.24,84.87,84.87,2217226,0.0000,1.0
2026-04-14,86.0,86.49,85.55,86.43,86.43,2907654,0.0000,1.0
2026-04-15,86.33,86.755,85.44,86.08,86.08,1902701,0.0000,1.0
2026-04-16,86.5,86.99,85.56,86.21,86.21,1573747,0.0000,1.0
2026-04-17,87.64,89.01,86.81,87.19,87.19,2650436,0.0000,1.0
2026-04-20,85.95,86.73,85.4334,86.25,86.25,1956582,0.0000,1.0
2026-04-21,85.64,85.9,81.32,81.47,81.47,6985716,0.0000,1.0
2026-04-22,84.36,85.1588,84.02,84.9,84.9,2810540,0.0000,1.0
2026-04-23,83.74,85.2,81.29,82.46,82.46,2910484,0.0000,1.0
2026-04-24,82.61,83.12,81.86,82.37,82.37,2513085,0.0000,1.0
2026-04-27,81.91,82.1399,80.97,81.7,81.7,2401658,0.0000,1.0
2026-04-28,80.26,80.42,78.365,78.69,78.69,5734699,0.0000,1.0
2026-04-29,79.0,79.02,77.57,77.73,77.73,3027079,0.0000,1.0
2026-04-30,78.87,79.83,78.21,79.61,79.61,3377930,0.0000,1.0
2026-05-01,79.7,80.44,78.95,79.05,79.05,1542620,0.0000,1.0
2026-05-04,78.04,78.6057,76.53,76.65,76.65,5167792,0.0000,1.0
2026-05-05,78.71,79.17,78.0,78.21,78.21,2344791,0.0000,1.0
