date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-03,272.71,274.58,268.52,272.22,271.18170644102,1068706,0.0000,1.0
2026-02-04,273.08,274.397,268.975,272.17,271.131897149557,1130102,0.0000,1.0
2026-02-05,270.05,272.765,268.211,268.96,267.934140637634,704159,0.0000,1.0
2026-02-06,272.39,277.89,272.17,277.35,276.292139745121,698557,0.0000,1.0
2026-02-09,276.84,279.41,275.98,278.51,277.447715307062,787883,0.0000,1.0
2026-02-10,278.82,280.6299,278.1441,278.93,277.866113355351,455487,0.0000,1.0
2026-02-11,280.36,281.4699,276.04,278.13,277.069164691943,583325,0.0000,1.0
2026-02-12,279.82,281.4,271.6,272.94,271.898960238086,1593284,0.0000,1.0
2026-02-13,273.44,277.85,271.6555,276.3,275.246144624398,862499,0.0000,1.0
2026-02-17,275.7,277.27,272.66,276.04,274.987136308791,803790,0.0000,1.0
2026-02-18,276.19,279.75,275.33,278.01,276.949622392432,669698,0.0000,1.0
2026-02-19,276.78,278.335,275.945,278.19,277.128935841699,755474,0.0000,1.0
2026-02-20,277.32,281.9,276.79,279.14,278.075312379495,1125572,0.0000,1.0
2026-02-23,277.96,278.65,272.92,274.54,273.492857564902,535672,0.0000,1.0
2026-02-24,274.61,277.74,274.45,277.41,276.351910894876,473984,0.0000,1.0
2026-02-25,279.17,279.17,276.0607,278.09,277.029317258773,531624,0.0000,1.0
2026-02-26,278.86,280.1699,276.43,279.93,278.86229918461,756723,0.0000,1.0
2026-02-27,276.66,277.5099,274.83,277.11,276.053055146098,672574,0.0000,1.0
2026-03-02,273.78,279.28,273.68,278.74,277.676838047791,639429,0.0000,1.0
2026-03-03,272.08,275.61,267.6,274.02,272.974840933687,1055753,0.0000,1.0
2026-03-04,275.64,276.69,273.0,275.4,274.349577378065,688453,0.0000,1.0
2026-03-05,273.04,275.18,268.9,271.12,270.085902028834,715799,0.0000,1.0
2026-03-06,266.75,267.1793,264.09,265.2,264.188481919618,722060,0.0000,1.0
2026-03-09,262.14,268.63,258.81,267.91,266.888145516911,1193627,0.0000,1.0
2026-03-10,267.85,270.905,266.2,266.65,265.632951372044,737449,0.0000,1.0
2026-03-11,265.87,267.69,264.4,266.41,265.393866773022,547036,0.0000,1.0
2026-03-12,263.62,264.515,260.63,260.75,259.755454979413,847082,0.0000,1.0
2026-03-13,262.93,264.22,259.93,260.61,259.615988963317,603358,0.0000,1.0
2026-03-16,263.41,265.44,262.56,262.88,261.877330795736,527836,0.0000,1.0
2026-03-17,264.46,266.79,264.4012,265.42,264.407642802055,557046,0.0000,1.0
2026-03-18,264.27,265.6378,262.48,262.55,261.54858947208,1020375,0.0000,1.0
2026-03-19,259.4,265.06,259.25,263.35,262.345538135488,1063182,0.0000,1.0
2026-03-20,262.79,263.11,255.5801,257.24,256.258842718712,1153298,0.0000,1.0
2026-03-23,261.88,266.21,261.11,262.22,261.219848148425,974466,0.0000,1.0
2026-03-24,260.28,264.93,259.59,263.51,262.504927868169,545305,0.0000,1.0
2026-03-25,266.26,267.55,263.295,266.09,265.075087307659,931331,0.0000,1.0
2026-03-26,263.51,266.455,261.52,261.74,260.74167895038,851484,0.0000,1.0
2026-03-27,259.38,259.85,255.62,256.27,256.27,938677,0.9812,1.0
2026-03-30,258.85,259.055,252.6901,253.84,253.84,1217165,0.0000,1.0
2026-03-31,257.43,263.19,256.445,261.92,261.92,1275062,0.0000,1.0
2026-04-01,263.59,265.71,263.27,263.41,263.41,926320,0.0000,1.0
2026-04-02,259.35,266.79,258.725,264.66,264.66,728682,0.0000,1.0
2026-04-06,264.34,265.805,263.1001,265.51,265.51,1003790,0.0000,1.0
2026-04-07,264.62,266.8,263.38,265.55,265.55,605632,0.0000,1.0
2026-04-08,273.3,274.81,271.395,273.1,273.1,595815,0.0000,1.0
2026-04-09,271.9,274.16,271.07,272.98,272.98,1299939,0.0000,1.0
2026-04-10,273.68,273.8,271.64,272.11,272.11,436027,0.0000,1.0
2026-04-13,271.36,276.18,271.21,276.13,276.13,442207,0.0000,1.0
2026-04-14,277.5,278.87,276.42,278.24,278.24,451697,0.0000,1.0
2026-04-15,278.5,279.33,276.97,278.28,278.28,1397580,0.0000,1.0
2026-04-16,279.11,280.45,278.035,279.57,279.57,635856,0.0000,1.0
2026-04-17,282.15,286.3399,281.83,284.67,284.67,690479,0.0000,1.0
2026-04-20,283.53,286.47,283.52,286.16,286.16,469292,0.0000,1.0
2026-04-21,287.04,288.8,283.48,284.17,284.17,573239,0.0000,1.0
2026-04-22,287.16,287.34,283.24,284.28,284.28,421466,0.0000,1.0
2026-04-23,283.98,285.0824,279.67,283.25,283.25,630487,0.0000,1.0
2026-04-24,284.06,284.59,281.84,283.4,283.4,489976,0.0000,1.0
2026-04-27,283.69,285.2809,282.55,283.57,283.57,692505,0.0000,1.0
2026-04-28,283.02,283.89,279.86,280.63,280.63,1133063,0.0000,1.0
2026-04-29,281.05,281.3299,277.89,279.23,279.23,466842,0.0000,1.0
2026-04-30,280.35,284.6,280.13,284.39,284.39,528667,0.0000,1.0
2026-05-01,285.47,286.0,283.8,284.82,284.82,542364,0.0000,1.0
2026-05-04,284.22,286.1982,282.1785,283.39,283.39,506367,0.0000,1.0
2026-05-05,285.05,287.21,284.205,286.69,286.69,429280,0.0000,1.0
