date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2024-12-24,4.74,4.8,4.71,4.79,4.79,929704,0.0000,1.0
2024-12-26,4.75,4.795,4.68,4.78,4.78,1228979,0.0000,1.0
2024-12-27,4.73,4.76,4.66,4.72,4.72,2058811,0.0000,1.0
2024-12-30,4.68,4.74,4.665,4.72,4.72,1335931,0.0000,1.0
2024-12-31,4.71,4.7635,4.7,4.74,4.74,1156688,0.0000,1.0
2025-01-02,4.8,4.95,4.73,4.88,4.88,4032997,0.0000,1.0
2025-01-03,4.88,4.895,4.81,4.86,4.86,1222979,0.0000,1.0
2025-01-06,4.84,4.93,4.84,4.9,4.9,1598255,0.0000,1.0
2025-01-07,4.89,4.925,4.86,4.89,4.89,2908077,0.0000,1.0
2025-01-08,4.89,4.98,4.87,4.96,4.96,2521196,0.0000,1.0
2025-01-10,4.8,4.89,4.7,4.85,4.85,11265818,0.0000,1.0
2025-01-13,4.81,4.82,4.72,4.79,4.79,7182485,0.0000,1.0
2025-01-14,4.84,4.85,4.8,4.83,4.83,3170703,0.0000,1.0
2025-01-15,4.93,5.08,4.88,5.05,5.05,6663062,0.0000,1.0
2025-01-16,5.03,5.07,4.96,5.06,5.06,5536716,0.0000,1.0
2025-01-17,5.09,5.17,5.06,5.14,5.14,3475592,0.0000,1.0
2025-01-21,5.13,5.17,5.1001,5.14,5.14,2754659,0.0000,1.0
2025-01-22,5.15,5.175,5.12,5.14,5.14,3349028,0.0000,1.0
2025-01-23,5.12,5.23,5.09,5.22,5.22,9399644,0.0000,1.0
2025-01-24,5.23,5.24,5.2,5.21,5.21,2552156,0.0000,1.0
2025-01-27,5.14,5.23,5.115,5.21,5.21,4800068,0.0000,1.0
2025-01-28,5.2,5.25,5.195,5.22,5.22,2009001,0.0000,1.0
2025-01-29,5.23,5.24,5.16,5.18,5.18,2827789,0.0000,1.0
2025-01-30,5.2,5.21,5.115,5.16,5.16,3371371,0.0000,1.0
2025-01-31,5.18,5.23,5.16,5.21,5.21,2772322,0.0000,1.0
2025-02-03,5.1,5.28,5.1,5.24,5.24,3355372,0.0000,1.0
2025-02-04,5.19,5.36,5.19,5.31,5.31,7385158,0.0000,1.0
2025-02-05,5.29,5.33,5.26,5.3,5.3,4002955,0.0000,1.0
2025-02-06,5.3,5.32,5.25,5.28,5.28,8383707,0.0000,1.0
2025-02-07,5.3,5.36,5.27,5.32,5.32,5210411,0.0000,1.0
2025-02-10,5.33,5.35,5.3,5.3,5.3,2567245,0.0000,1.0
2025-02-11,5.3,5.32,5.3,5.3,5.3,2411463,0.0000,1.0
2025-02-12,5.22,5.27,5.185,5.22,5.22,5494165,0.0000,1.0
2025-02-13,5.25,5.25,5.16,5.21,5.21,4864606,0.0000,1.0
2025-02-14,5.19,5.295,5.185,5.25,5.25,6028272,0.0000,1.0
2025-02-18,5.21,5.3,5.1945,5.28,5.28,8154110,0.0000,1.0
2025-02-19,5.25,5.46,5.235,5.44,5.44,8777598,0.0000,1.0
2025-02-20,5.43,5.45,5.385,5.43,5.43,12584530,0.0000,1.0
2025-02-21,5.43,5.45,5.315,5.34,5.34,7818218,0.0000,1.0
2025-02-24,5.34,5.39,5.33,5.39,5.39,8222452,0.0000,1.0
2025-02-25,5.33,5.41,5.325,5.4,5.4,3464579,0.0000,1.0
2025-02-26,5.39,5.46,5.37,5.44,5.44,9106212,0.0000,1.0
2025-02-27,5.42,5.445,5.35,5.38,5.38,13993565,0.0000,1.0
2025-02-28,5.38,5.38,5.38,5.38,5.38,0,0.0000,1.0
