date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-02,240.62,247.52,240.62,247.3689,247.02278388367,105598,0.0000,1.0
2026-03-03,239.61,244.26,236.71,242.0611,241.722410504891,22364,0.0000,1.0
2026-03-04,244.49,245.26,242.5076,244.7375,244.395065712503,13786,0.0000,1.0
2026-03-05,242.25,243.44,237.33,239.89,239.554348286521,18188,0.0000,1.0
2026-03-06,234.96,236.76,233.5606,233.72,233.392981289448,20383,0.0000,1.0
2026-03-09,230.67,238.6,228.606,237.8398,237.507016906067,34380,0.0000,1.0
2026-03-10,237.96,241.32,237.15,237.1722,236.840351005379,11989,0.0000,1.0
2026-03-11,236.72,238.205,235.29,237.0629,236.731203936857,20112,0.0000,1.0
2026-03-12,233.83,234.01,230.69,230.921,230.597897622542,25639,0.0000,1.0
2026-03-13,234.072,234.072,229.26,230.1984,229.87630867731,20946,0.0000,1.0
2026-03-16,233.64,234.76,231.9162,232.742,232.416349697367,11859,0.0000,1.0
2026-03-17,235.37,235.78,233.3692,234.4862,234.158109229992,8960,0.0000,1.0
2026-03-18,233.08,233.63,230.3701,230.4879,230.165403611775,10724,0.0000,1.0
2026-03-19,226.82,234.33,226.82,232.3091,231.984055406762,12788,0.0000,1.0
2026-03-20,231.78,231.78,224.73,225.9067,225.590613581469,24515,0.0000,1.0
2026-03-23,230.51,234.61,230.51,231.4138,231.09000810166,24912,0.0000,1.0
2026-03-24,229.51,232.365,227.818,231.3099,231.3099,13951,0.3241,1.0
2026-03-25,234.87,235.88,233.725,234.2602,234.2602,15942,0.0000,1.0
2026-03-26,231.92,233.285,228.5,228.84,228.84,9772,0.0000,1.0
2026-03-27,227.03,227.59,223.72,224.2356,224.2356,14143,0.0000,1.0
2026-03-30,225.59,225.59,218.84,219.55,219.55,29843,0.0000,1.0
2026-03-31,222.86,229.645,222.86,229.0381,229.0381,16674,0.0000,1.0
2026-04-01,232.07,233.47,230.36,230.7827,230.7827,10961,0.0000,1.0
2026-04-02,225.04,233.5,225.04,232.1006,232.1006,18565,0.0000,1.0
2026-04-06,232.33,233.58,231.94,233.192,233.192,10220,0.0000,1.0
2026-04-07,231.41,233.8,230.41,233.58,233.58,59684,0.0000,1.0
2026-04-08,243.02,243.65,240.1446,241.3352,241.3352,14184,0.0000,1.0
2026-04-09,240.68,243.82,240.345,242.8,242.8,33014,0.0000,1.0
2026-04-10,243.95,243.95,241.72,242.1504,242.1504,13632,0.0000,1.0
2026-04-13,240.78,247.28,240.78,247.2204,247.2204,13600,0.0000,1.0
2026-04-14,250.92,252.919,249.815,252.383,252.383,12444,0.0000,1.0
2026-04-15,253.78,254.0512,252.3313,254.0512,254.0512,17422,0.0000,1.0
2026-04-16,254.9,255.0,252.49,254.6144,254.6144,9799,0.0000,1.0
2026-04-17,258.1,261.54,258.0401,260.2299,260.2299,28222,0.0000,1.0
2026-04-20,258.87,262.03,258.87,262.03,262.03,38721,0.0000,1.0
2026-04-21,262.93,264.715,258.75,259.3228,259.3228,14798,0.0000,1.0
2026-04-22,262.2,263.675,260.38,261.78,261.78,13429,0.0000,1.0
2026-04-23,261.2,262.66,256.29,259.8003,259.8003,82962,0.0000,1.0
2026-04-24,261.65,262.98,259.33,261.5781,261.5781,10892,0.0000,1.0
2026-04-27,261.58,261.7,259.58,260.8885,260.8885,8873,0.0000,1.0
2026-04-28,258.59,259.35,255.33,256.3186,256.3186,11990,0.0000,1.0
2026-04-29,258.1,258.1,254.1901,256.2709,256.2709,10120,0.0000,1.0
2026-04-30,258.52,262.75,256.925,262.72,262.72,10722,0.0000,1.0
2026-05-01,263.1,264.98,262.69,264.7639,264.7639,20379,0.0000,1.0
2026-05-04,264.65,266.405,262.925,263.6499,263.6499,21935,0.0000,1.0
2026-05-05,266.37,269.09,266.3266,268.8916,268.8916,27687,0.0000,1.0
