date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2025-04-30,66.3200,68.2417,56.9300,67.9900,67.6403,21602,0.0000
2025-05-30,69.6268,79.3000,69.6268,77.0793,76.6828,39884,0.0000
2025-06-30,77.8000,85.5200,77.8000,85.0420,84.6045,45095,0.0000
2025-07-31,83.2723,91.5800,81.8400,89.5500,89.0894,31971,0.0000
2025-08-29,87.9100,95.2600,86.3101,91.9462,91.4732,87276,0.0000
2025-09-30,89.2600,97.1699,89.2600,96.6600,96.1628,68089,0.0000
2025-10-31,96.5500,103.9300,96.1302,99.0550,98.5455,31377,0.0000
2025-11-28,99.2500,99.5400,88.3300,93.0300,92.5515,36794,0.0000
2025-12-31,92.7350,94.4600,88.4893,90.6285,90.6285,27119,0.4710
2026-01-30,90.6800,91.8900,86.3800,86.3986,86.3986,19488,0.0000
2026-02-27,87.2100,87.2100,77.8100,79.3487,79.3487,19397,0.0000
2026-03-31,78.5200,80.4700,71.4300,75.0800,75.0800,33412,0.0000
2026-04-30,75.2400,84.7401,74.4800,83.0557,83.0557,20369,0.0000
2026-05-05,82.4900,83.3601,82.2700,83.1099,83.1099,2538,0.0000
