date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-10,100.18,100.19,100.18,100.18,99.2696397847413,174643,0.0000,1.0
2026-02-11,100.18,100.2,100.18,100.2,99.289458039839,231590,0.0000,1.0
2026-02-12,100.2,100.21,100.2,100.2,99.289458039839,372562,0.0000,1.0
2026-02-13,100.25,100.25,100.24,100.25,99.3390036775835,251387,0.0000,1.0
2026-02-17,100.25,100.26,100.24,100.24,99.3290945500346,540494,0.0000,1.0
2026-02-18,100.25,100.26,100.25,100.25,99.3390036775835,98290,0.0000,1.0
2026-02-19,100.26,100.27,100.26,100.27,99.3588219326812,125214,0.0000,1.0
2026-02-20,100.31,100.31,100.2912,100.3,99.3885493153279,330465,0.0000,1.0
2026-02-23,100.3,100.32,100.3,100.32,99.4083675704257,242982,0.0000,1.0
2026-02-24,100.33,100.33,100.32,100.33,99.4182766979746,189671,0.0000,1.0
2026-02-25,100.34,100.34,100.33,100.33,99.4182766979746,163893,0.0000,1.0
2026-02-26,100.35,100.35,100.34,100.345,99.4331403892979,124794,0.0000,1.0
2026-02-27,100.37,100.38,100.37,100.37,99.4579132081701,338929,0.0000,1.0
2026-03-02,100.08,100.08,100.07,100.08,99.4707950739836,369706,0.3030,1.0
2026-03-03,100.08,100.09,100.08,100.08,99.4707950739836,458995,0.0000,1.0
2026-03-04,100.09,100.1,100.09,100.09,99.4807342021885,399903,0.0000,1.0
2026-03-05,100.1,100.1192,100.1,100.1,99.4906733303933,331872,0.0000,1.0
2026-03-06,100.13,100.14,100.13,100.13,99.5204907150078,257887,0.0000,1.0
2026-03-09,100.15,100.15,100.14,100.15,99.5403689714175,342120,0.0000,1.0
2026-03-10,100.15,100.16,100.15,100.16,99.5503080996223,661097,0.0000,1.0
2026-03-11,100.17,100.18,100.17,100.18,99.570186356032,235580,0.0000,1.0
2026-03-12,100.18,100.18,100.17,100.18,99.570186356032,210591,0.0000,1.0
2026-03-13,100.21,100.21,100.2,100.21,99.6000037406465,231999,0.0000,1.0
2026-03-16,100.22,100.22,100.21,100.22,99.6099428688513,880455,0.0000,1.0
2026-03-17,100.23,100.23,100.22,100.22,99.6099428688513,230231,0.0000,1.0
2026-03-18,100.23,100.24,100.23,100.23,99.6198819970562,104186,0.0000,1.0
2026-03-19,100.24,100.25,100.24,100.25,99.6397602534658,936658,0.0000,1.0
2026-03-20,100.28,100.28,100.27,100.28,99.6695776380803,430902,0.0000,1.0
2026-03-23,100.29,100.29,100.28,100.28,99.6695776380803,290267,0.0000,1.0
2026-03-24,100.3,100.3,100.29,100.3,99.68945589449,200280,0.0000,1.0
2026-03-25,100.3,100.31,100.3,100.3,99.68945589449,124243,0.0000,1.0
2026-03-26,100.31,100.32,100.31,100.31,99.6993950226948,209795,0.0000,1.0
2026-03-27,100.34,100.35,100.34,100.34,99.7292124073093,268229,0.0000,1.0
2026-03-30,100.35,100.36,100.35,100.35,99.7391515355142,1128799,0.0000,1.0
2026-03-31,100.37,100.37,100.36,100.36,99.749090663719,424117,0.0000,1.0
2026-04-01,100.06,100.07,100.06,100.07,99.7669810944877,355086,0.3080,1.0
2026-04-02,100.11,100.11,100.1,100.11,99.8068599717114,310027,0.0000,1.0
2026-04-06,100.11,100.12,100.11,100.12,99.8168296910174,390704,0.0000,1.0
2026-04-07,100.13,100.13,100.12,100.13,99.8267994103233,334646,0.0000,1.0
2026-04-08,100.13,100.14,100.13,100.13,99.8267994103233,683097,0.0000,1.0
2026-04-09,100.16,100.16,100.14,100.15,99.8467388489352,241266,0.0000,1.0
2026-04-10,100.17,100.19,100.17,100.17,99.8666782875471,281151,0.0000,1.0
2026-04-13,100.19,100.19,100.18,100.19,99.8866177261589,357376,0.0000,1.0
2026-04-14,100.19,100.2,100.19,100.19,99.8866177261589,184978,0.0000,1.0
2026-04-15,100.2,100.21,100.2,100.2,99.8965874454649,253095,0.0000,1.0
2026-04-16,100.21,100.22,100.21,100.22,99.9165268840767,353747,0.0000,1.0
2026-04-17,100.24,100.25,100.24,100.24,99.9364663226886,174442,0.0000,1.0
2026-04-20,100.25,100.26,100.25,100.26,99.9564057613005,150213,0.0000,1.0
2026-04-21,100.27,100.27,100.26,100.27,99.9663754806064,204171,0.0000,1.0
2026-04-22,100.27,100.28,100.27,100.27,99.9663754806064,163584,0.0000,1.0
2026-04-23,100.28,100.29,100.28,100.28,99.9763451999123,294631,0.0000,1.0
2026-04-24,100.32,100.32,100.31,100.32,100.016224077136,209177,0.0000,1.0
2026-04-27,100.33,100.33,100.32,100.33,100.026193796442,218227,0.0000,1.0
2026-04-28,100.34,100.34,100.33,100.34,100.036163515748,175425,0.0000,1.0
2026-04-29,100.35,100.35,100.34,100.34,100.036163515748,174603,0.0000,1.0
2026-04-30,100.36,100.36,100.35,100.35,100.046133235054,222110,0.0000,1.0
2026-05-01,100.08,100.09,100.07,100.09,100.09,334759,0.3040,1.0
2026-05-04,100.08,100.1,100.08,100.1,100.1,221252,0.0000,1.0
2026-05-05,100.1,100.11,100.09,100.09,100.09,210138,0.0000,1.0
