date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-29,69.39,69.44,63.11,65.13,64.9881045751634,48277649,0.0000,1.0
2026-01-30,61.735,61.915,58.6625,60.23,60.098779956427,40774422,0.0000,1.0
2026-02-02,59.88,61.25,59.56,60.76,60.6276252723311,21334617,0.0000,1.0
2026-02-03,64.09,64.96,62.6,64.67,64.5291067538126,30836391,0.0000,1.0
2026-02-04,64.98,65.65,60.98,61.86,61.7252287581699,31834205,0.0000,1.0
2026-02-05,59.95,60.93,58.23,59.22,59.0909803921569,22330400,0.0000,1.0
2026-02-06,60.36,61.01,59.71,60.67,60.5378213507625,20119060,0.0000,1.0
2026-02-09,61.355,64.17,61.28,63.61,63.4714161220043,14751972,0.0000,1.0
2026-02-10,63.25,63.52,62.07,63.26,63.1221786492375,11647363,0.0000,1.0
2026-02-11,65.1,65.5,63.07,65.46,65.317385620915,15495757,0.0000,1.0
2026-02-12,65.97,65.98,61.25,62.04,61.9048366013072,23459941,0.0000,1.0
2026-02-13,61.15,63.35,60.16,62.84,62.7030936819172,14370639,0.0000,1.0
2026-02-17,61.24,61.58,59.2,61.09,60.9569063180828,12238431,0.0000,1.0
2026-02-18,62.76,63.18,61.55,62.55,62.4137254901961,17244815,0.0000,1.0
2026-02-19,61.43,62.58,60.14,62.57,62.4336819172113,13357868,0.0000,1.0
2026-02-20,62.045,64.39,61.9,64.34,64.199825708061,14680034,0.0000,1.0
2026-02-23,64.235,65.93,63.88,65.55,65.4071895424836,15631294,0.0000,1.0
2026-02-24,65.395,68.84,64.81,67.88,67.7321132897603,20299277,0.0000,1.0
2026-02-25,69.0,69.75,68.14,68.82,68.6700653594771,16182016,0.0000,1.0
2026-02-26,68.28,68.6,65.82,68.38,68.2310239651416,17726762,0.0000,1.0
2026-02-27,68.39,68.93,66.865,68.08,67.9316775599128,19425677,0.0000,1.0
2026-03-02,67.16,68.64,66.41,68.29,68.141220043573,15851081,0.0000,1.0
2026-03-03,64.16,65.69,60.845,65.57,65.4271459694989,25564338,0.0000,1.0
2026-03-04,66.88,67.848,65.765,65.93,65.7863616557734,17438540,0.0000,1.0
2026-03-05,64.15,64.3,61.37,62.66,62.5234858387799,23077877,0.0000,1.0
2026-03-06,60.64,61.195,58.7,59.36,59.2306753812636,25912807,0.0000,1.0
2026-03-09,57.26,60.49,55.5,60.49,60.3582135076253,26344767,0.0000,1.0
2026-03-10,60.98,63.12,60.73,62.4,62.2640522875817,16982355,0.0000,1.0
2026-03-11,61.31,61.77,59.62,61.54,61.4059259259259,17758965,0.0000,1.0
2026-03-12,60.64,61.04,58.9,59.21,59.0810021786492,17564009,0.0000,1.0
2026-03-13,59.045,59.06,55.975,56.38,56.2571677559913,21443238,0.0000,1.0
2026-03-16,57.21,58.26,56.8,57.93,57.8037908496732,17824120,0.0000,1.0
2026-03-17,58.25,58.67,57.53,58.09,57.9634422657952,10610252,0.0000,1.0
2026-03-18,56.28,56.71,55.0375,55.45,55.3291938997821,17258708,0.0000,1.0
2026-03-19,52.48,53.99,50.79,53.62,53.5031808278867,27550304,0.0000,1.0
2026-03-20,53.07,53.92,51.505,52.09,51.97651416122,25007255,0.0000,1.0
2026-03-23,54.27,55.31,53.24,54.94,54.8203050108932,24888580,0.0000,1.0
2026-03-24,54.23,56.625,53.98,56.48,56.3569498910675,17122957,0.0000,1.0
