date,open,high,low,close,volume
2020-06-04,9654.85541148,9854.88847173,9506.04853543,9803.99030574,24537394171.08555603
2020-06-05,9793.27132179,9836.16699413,9641.72067114,9641.91717463,25839305931.79697800
2020-06-06,9636.57030469,9723.00445874,9568.15488015,9662.32310534,21994182984.20464706
2020-06-07,9661.56838778,9769.28837483,9456.73641524,9742.57382242,19781866056.33937836
2020-06-08,9747.85680750,9778.40310330,9667.03925671,9773.30157707,24804583214.65202332
2020-06-09,9774.13391838,9841.15919708,9657.17723782,9769.86908761,22201874671.16185760
2020-06-10,9771.82094899,9966.96294122,9716.21949668,9864.56141316,21335294207.64186859
2020-06-11,9864.19567804,9924.65693442,9257.35285523,9314.37816000,28078869432.74413681
2020-06-12,9304.39949715,9538.68842777,9263.99789204,9460.37548451,28635953787.93771362
2020-06-13,9464.71826087,9472.85152053,9378.91066413,9463.82052940,18853236921.95528412
2020-06-14,9470.19485949,9470.19485949,9295.78882157,9352.84560206,15802769087.10882568
2020-06-15,9352.51253814,9485.44550476,8960.66705012,9421.65217990,24311638545.77120209
2020-06-16,9422.30541641,9566.21293730,9381.98443377,9520.48468077,24399990285.16018295
2020-06-17,9522.88092353,9540.09392068,9309.95306353,9463.40549300,18609541664.25097275
2020-06-18,9461.51958214,9461.90882334,9302.88449428,9401.55289337,18874354828.70694733
2020-06-19,9393.86892465,9412.35278903,9263.21663514,9305.90180469,19527343337.21040726
2020-06-20,9316.22699600,9373.05328165,9252.75937314,9348.97714215,17932871013.46891785
2020-06-21,9351.83200043,9449.30888407,9289.89379981,9289.89379981,15448764609.54649162
2020-06-22,9295.51545653,9697.17512983,9290.80647620,9685.84528685,16669106171.76300240
2020-06-23,9683.93363181,9712.30293121,9586.80371535,9614.94360605,19667576806.75832748
2020-06-24,9619.31023583,9664.02390756,9242.95436816,9289.30360488,18027557224.35012054
2020-06-25,9302.94124626,9324.51668625,9066.60183693,9254.74829592,21449477389.80163574
2020-06-26,9253.79044184,9290.33655585,9075.25941835,9165.50357824,18745051955.67498016
2020-06-27,9162.61789875,9191.41074782,8942.42619001,9014.22427198,16646055896.96740723
2020-06-28,9014.40543260,9178.95741634,8961.23600669,9118.11753304,16823321855.41523170
2020-06-29,9126.11999854,9219.39281380,9042.93331727,9180.15902631,14838631119.36780167
2020-06-30,9179.41111621,9190.72068054,9076.05960832,9145.56060700,15421116288.97672272
2020-07-01,9136.04025746,9283.11114479,9102.35883370,9225.66816140,15043273940.04075623
2020-07-02,9228.08282104,9253.25793733,8991.46611586,9084.05447932,16368750494.83271027
2020-07-03,9081.57397891,9117.53688096,9059.78793620,9065.57798453,16093715203.20001984
2020-07-04,9069.81538577,9178.13910021,9053.80848893,9127.51846654,12619370983.19436836
2020-07-05,9131.49545841,9137.44736870,8957.56029980,9072.77259219,12978699502.85404396
2020-07-06,9077.94234545,9342.54031574,9053.65568842,9342.54031574,16794093511.50924683
2020-07-07,9339.71530585,9363.35815420,9220.03759726,9252.35517976,17246307333.95717621
2020-07-08,9257.37117225,9453.37694721,9241.34022965,9420.35015459,16333234232.43914413
2020-07-09,9428.60601361,9429.39014745,9201.80116804,9240.36617572,17978271912.03107452
2020-07-10,9239.74614790,9288.71267034,9141.27150637,9278.44773424,16354705418.08143806
2020-07-11,9276.58005719,9283.61999578,9195.58870867,9231.32010049,13061147820.35723495
2020-07-12,9230.97993707,9313.25634402,9187.86156655,9286.72608487,11952544232.06148529
2020-07-13,9297.13739850,9320.45635779,9217.60951520,9247.10782548,14936740773.71024895
2020-07-14,9242.63968694,9273.11034335,9155.10017794,9254.20447377,16272167655.73745346
2020-07-15,9253.72145056,9269.70497122,9182.04844403,9206.76483805,14662526150.23388863
2020-07-16,9200.64875465,9220.82857539,9058.92062167,9137.23920335,16582669314.76569366
2020-07-17,9135.10624418,9176.80158001,9094.50594802,9155.77335526,15270491655.54595566
2020-07-18,9156.42737740,9196.23006811,9129.37505532,9170.80268063,12785910296.40608025
2020-07-19,9169.95220617,9213.28505387,9119.53381324,9207.81699589,11947063843.27879143
2020-07-20,9207.29326035,9212.38092589,9151.48658054,9164.06978854,13940188804.00360107
2020-07-21,9162.17968798,9419.40044970,9160.24098825,9385.17434623,18926176904.52569580
2020-07-22,9384.63728030,9524.32157245,9306.72332949,9518.90102215,19256793736.38002014
2020-07-23,9523.65803652,9627.16901866,9474.58056227,9592.96330404,23101832608.06475067
2020-07-24,9600.61153976,9629.07085843,9477.72215511,9545.04662911,22466772026.63952637
2020-07-25,9547.49417736,9716.60572360,9534.58215571,9686.12071608,21037125903.81843185
2020-07-26,9697.51515867,10073.22530238,9652.91399783,9917.35947389,28010517868.52641296
2020-07-27,9921.92209549,11339.80296456,9920.00352331,10996.53659902,42213334217.12326050
2020-07-28,11016.82396870,11204.30926182,10644.97389798,10895.73395714,63042796645.34141541
2020-07-29,10905.32825728,11282.25086752,10839.39092362,11073.29787959,39989495152.79346466
2020-07-30,11084.61688970,11157.27193838,10894.50578567,11109.23106292,36055471756.47663116
2020-07-31,11100.38335872,11425.72022975,10978.05278115,11334.58546549,32449292482.92079163
2020-08-01,11336.03219268,11848.39450695,11243.91328796,11800.38987016,41384071141.67794800
2020-08-02,11797.81632555,12078.65812182,10983.14937937,11073.60765572,52188598140.94586182
2020-08-03,11070.05968871,11465.33958704,10998.67972619,11246.25547684,35112734940.51132202
2020-08-04,11228.30377132,11391.63352243,11075.23021463,11194.55461451,33863638681.67712402
2020-08-05,11196.17762218,11769.26960562,11133.72851902,11732.92795031,31972193671.72711945
2020-08-06,11738.74293105,11895.07183347,11574.34381791,11780.28537234,37150220757.46502686
2020-08-07,11777.53836903,11885.86315339,11392.40965542,11583.15927375,34481886917.36372375
2020-08-08,11592.01689444,11802.13589632,11541.27030102,11728.58522691,31999650196.17271423
2020-08-09,11758.32333815,11784.90544787,11539.76259355,11648.08316617,27135096720.09976196
2020-08-10,11666.67308374,12031.87065205,11666.67308374,11867.86649068,36150631837.61070251
2020-08-11,11885.45139702,11927.49191268,11185.18212158,11395.40581609,37908458366.05912018
2020-08-12,11397.03945015,11607.74081860,11238.64735216,11576.81426686,42464680750.60655975
2020-08-13,11567.06672251,11773.08845550,11301.37013992,11763.00914103,35020081227.88008881
2020-08-14,11765.96545346,11830.53027556,11657.28758380,11742.87637386,37984318894.68006134
2020-08-15,11755.70815777,11966.48827824,11755.70815777,11865.38305274,31579519762.25132751
2020-08-16,11857.11334310,11912.90805521,11706.35259887,11892.68092121,27103038829.14608383
2020-08-17,11892.99279782,12394.34502104,11787.62609796,12285.93662888,29928688831.40626526
2020-08-18,12272.57862990,12364.51586201,11892.03044081,11961.99459978,42796629888.69928741
2020-08-19,11969.19437074,12007.45378590,11638.94294719,11732.40556566,40374416080.83586121
2020-08-20,11742.52609842,11878.73759878,11689.23603559,11866.59519121,33930368813.69044876
2020-08-21,11855.74485778,11874.02168889,11511.71810140,11530.91923418,31263106135.31278610
2020-08-22,11534.75308728,11687.65839978,11403.80201991,11681.15792601,34813826010.13650513
2020-08-23,11680.51631220,11707.26344494,11537.63261637,11653.40728671,25832518308.66244125
2020-08-24,11648.11234238,11822.06014659,11601.43091381,11763.76171307,27473249747.71102142
2020-08-25,11756.69783988,11761.36044530,11166.88422956,11361.55481612,31693401988.68608093
2020-08-26,11338.90819294,11519.64723825,11275.78932667,11463.56797025,36827771241.80987549
2020-08-27,11462.85201735,11549.16863940,11188.79322039,11311.24020211,32828842214.21514130
2020-08-28,11320.18426405,11504.09767757,11290.09588920,11496.83021739,32588672017.06570816
2020-08-29,11502.40289120,11551.26248812,11437.27081530,11485.10156740,24334715746.66559219
2020-08-30,11471.66126757,11704.63523542,11468.27535244,11697.79436845,25043705473.35904694
2020-08-31,11715.37985516,11764.46311492,11578.52231831,11655.99869868,28817684113.38759613
2020-09-01,11650.16099979,12044.02118838,11551.45165834,11921.75491629,36030623507.37392426
2020-09-02,11924.49257065,11945.58265184,11231.67949673,11399.14896802,40828722689.69604492
2020-09-03,11388.86787817,11435.02012346,10103.86217610,10215.66995864,41460895659.59449005
2020-09-04,10158.23688422,10602.96879516,10108.68493932,10473.51945304,51279765458.53505707
2020-09-05,10448.69016622,10547.91697434,9902.97752881,10129.78665431,47745079004.76770782
2020-09-06,10170.03554701,10339.13787418,9998.06070342,10257.22974270,56682146859.29868317
2020-09-07,10248.39399674,10392.07318920,9896.30180145,10356.44438297,41532337191.21847534
2020-09-08,10373.81967367,10397.84252622,9893.73805758,10112.20636626,40939773951.82829285
2020-09-09,10116.66555558,10335.32471906,9983.50953905,10214.15437465,37822798641.01816559
2020-09-10,10222.60711617,10464.14079451,10222.60711617,10334.63864719,32645377052.38092804
2020-09-11,10336.83247715,10386.96005936,10215.87186689,10374.77815097,32078835059.69710159
2020-09-12,10385.22962492,10476.97009882,10275.98711216,10438.37739278,27091848643.13045883
2020-09-13,10441.28802220,10558.52096972,10218.63688581,10315.66641107,28367164217.13042450
2020-09-14,10327.09800019,10737.48358664,10252.70289976,10665.11371905,31933742977.11802673
2020-09-15,10671.46223480,10926.45873142,10637.48773193,10782.99980322,36621455087.98503113
2020-09-16,10782.04127723,11079.28995511,10675.81759120,10946.92122869,38086295936.33510590
2020-09-17,10943.45098554,11036.74463961,10767.36196483,10934.41967431,38373393891.39983368
2020-09-18,10939.78467565,11018.74395673,10821.36722675,10916.97091705,33299227979.83016205
2020-09-19,10933.95256739,11139.96595469,10892.86924346,11076.85089288,29847423554.18806458
2020-09-20,11083.42856563,11083.42856563,10779.61932637,10914.68740795,27984393947.67807388
2020-09-21,10920.98770841,10982.25947957,10349.49247776,10427.87773384,32049045619.88849640
2020-09-22,10415.09965675,10557.44492788,10365.73469222,10531.35153529,31760586510.95582962
2020-09-23,10529.27888931,10530.33232856,10180.50586587,10231.05131150,24341912905.56211853
2020-09-24,10233.35355186,10763.75373014,10219.33395690,10731.53239681,28632863994.68495941
2020-09-25,10734.53610851,10747.70806583,10567.23730872,10683.39523422,27637879181.21501541
2020-09-26,10685.94517541,10769.90732867,10653.13177576,10739.74257753,22140813155.50458145
2020-09-27,10729.81996038,10794.71234831,10620.55817204,10766.52244909,19197868192.35895920
2020-09-28,10774.25437383,10937.00779849,10699.63371915,10702.47283304,22685381479.70503998
2020-09-29,10692.35230185,10855.71613705,10652.23613230,10839.96268347,23902695206.73112488
2020-09-30,10840.60046545,10843.68932657,10668.73516155,10766.81409456,22225613190.08906555
