date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2014-01-31,176.9500,181.1300,163.3000,164.1200,129.6416,67649400,0.0000
2014-02-28,165.1500,167.8200,159.7700,166.4500,131.9263,70386800,0.5500
2014-03-31,164.2200,175.5900,160.7700,163.8500,129.8656,69380700,0.0000
2014-04-30,164.7600,167.6700,151.6500,159.8200,126.6715,78693500,0.0000
2014-05-30,159.8000,163.4300,153.7100,159.8100,127.0957,51072500,0.5500
2014-06-30,159.7800,171.0800,157.9100,167.4400,133.1638,48257200,0.0000
2014-07-31,166.3500,182.0700,161.5300,172.8700,137.4822,59896200,0.0000
2014-08-29,172.3800,179.8600,168.0200,179.1100,142.8855,45999300,0.5500
2014-09-30,179.2600,188.5800,176.6200,183.5700,146.4435,52231493,0.0000
2014-10-31,183.1900,190.0000,171.2600,189.9900,151.5650,82960188,0.0000
2014-11-28,190.3500,192.6800,187.5505,188.4100,150.7832,40127102,0.6000
2014-12-31,188.0000,198.0600,182.4000,193.8300,155.1208,70271781,0.0000
2015-01-30,195.3000,195.7300,172.3200,172.4100,137.9785,64065077,0.0000
2015-02-27,172.9900,193.2800,172.2600,189.7900,152.3618,50147033,0.6000
2015-03-31,190.0000,194.2500,182.7100,187.9700,150.9007,50251010,0.0000
2015-04-30,187.9400,202.8700,186.9600,196.4200,157.6843,55718259,0.0000
2015-05-29,198.4500,209.6800,194.0100,206.1900,166.0437,46689527,0.6500
2015-06-30,207.3200,218.7700,205.6540,208.7900,168.1374,57900163,0.0000
2015-07-31,211.6300,214.6100,203.2000,205.0700,165.1417,51968495,0.0000
2015-08-31,205.7500,207.7800,172.1000,188.6000,152.4043,65665429,0.6500
2015-09-30,184.6800,191.7500,167.4900,173.7600,140.4124,75850029,0.0000
2015-10-30,174.4000,191.9600,169.8700,187.5000,151.5154,68716247,0.0000
2015-11-30,188.3200,199.9000,186.5600,190.0200,154.0771,50694185,0.6500
2015-12-31,191.2200,193.8400,172.9000,180.2300,146.1389,65452341,0.0000
2016-01-29,175.7900,177.5000,151.1200,161.5600,131.0004,100170799,0.0000
2016-02-29,160.4100,161.0000,139.0500,149.5300,121.7729,123711931,0.6500
2016-03-31,150.9500,158.9000,148.7500,156.9800,127.8400,88688389,0.0000
2016-04-29,156.4600,168.9000,149.3700,164.1100,133.6465,71361531,0.0000
2016-05-31,165.0800,167.1900,153.7401,159.4800,130.4051,58429445,0.6500
2016-06-30,157.9000,160.5500,138.2000,148.5800,121.4923,84294514,0.0000
2016-07-29,148.4900,164.0900,142.6241,158.8100,129.8573,65784975,0.0000
2016-08-31,158.8100,170.2400,155.3700,169.4600,139.0974,50546128,0.6500
2016-09-30,170.0000,172.4200,157.7700,161.2700,132.3749,55333441,0.0000
2016-10-31,160.5000,178.8500,160.2500,178.2400,146.3043,58812003,0.0000
2016-11-30,179.0000,220.7700,174.7300,219.2900,180.5518,90415427,0.6500
2016-12-30,220.9300,245.5700,220.3500,239.4500,197.1505,96072290,0.0000
2017-01-31,242.7000,247.7700,228.1600,229.3200,188.8100,83797509,0.0000
2017-02-28,230.5100,252.6500,227.0500,248.0600,204.7747,65158487,0.6500
2017-03-31,253.7100,255.1500,220.8500,229.7200,189.6349,90316874,0.0000
2017-04-28,230.0000,232.8900,213.1800,223.8000,184.7479,81215610,0.0000
2017-05-31,224.9000,228.8900,209.6200,211.2600,174.9949,71472646,0.7500
2017-06-30,212.6100,228.7900,210.7900,221.9000,183.8085,73553453,0.0000
2017-07-31,224.4600,230.6400,218.0000,225.3300,186.6497,62661369,0.0000
2017-08-31,227.0900,235.8300,215.7500,223.7400,185.9645,59765441,0.7500
2017-09-29,224.5500,237.6000,214.6400,237.1900,197.1437,54915525,0.0000
2017-10-31,237.2000,247.0750,235.1900,242.4800,201.5405,58281889,0.0000
2017-11-30,243.8900,250.7900,233.5500,247.6400,206.4689,53833750,0.7500
2017-12-29,249.7800,262.1400,244.0100,254.7600,212.4052,52268728,0.0000
2018-01-31,257.7700,273.7900,248.8400,267.8900,223.3523,79027133,0.0000
2018-02-28,266.1500,273.1200,239.2900,262.9300,219.8422,72216003,0.7500
2018-03-29,262.6100,275.3100,244.3700,251.8600,210.5863,61496306,0.0000
2018-04-30,251.2600,262.5000,237.5100,238.3300,199.2736,76472995,0.0000
2018-05-31,237.5100,245.8800,224.0900,225.8800,189.5231,63073517,0.8000
2018-06-29,228.4000,238.2300,219.1200,220.5700,185.0678,60868339,0.0000
2018-07-31,219.7500,239.7300,218.8900,237.4300,199.2141,62274387,0.0000
2018-08-31,238.5000,245.0800,226.5700,237.8100,200.1942,58754389,0.8000
2018-09-28,237.7600,239.4500,223.8000,224.2400,188.7706,48637201,0.0000
2018-10-31,226.2200,231.4000,208.4000,225.3700,189.7219,79102590,0.0000
2018-11-30,225.7600,234.0600,188.1200,190.6900,161.1865,84619918,0.8000
2018-12-31,194.0000,195.6600,151.7000,167.0500,141.2041,99798834,0.0000
2019-01-31,164.3300,203.2900,163.3500,198.0100,167.3740,89710255,0.0000
2019-02-28,198.0000,201.5000,188.2200,196.7000,166.9381,49620041,0.8000
2019-03-29,198.7500,206.4500,186.5000,191.9900,162.9407,62989366,0.0000
2019-04-30,194.0000,209.9700,193.6100,205.9200,174.7631,63473424,0.0000
2019-05-31,206.4000,208.7500,182.3100,182.4900,155.5782,51155259,0.8500
2019-06-28,181.7000,205.8400,180.7300,204.6000,174.4277,44091137,0.0000
2019-07-31,208.0000,222.2400,203.5400,220.1300,187.6675,52006203,0.0000
2019-08-30,219.3500,219.9500,193.7100,203.9100,174.9075,43339349,1.2500
2019-09-30,201.1000,221.5000,196.5800,207.2300,177.7553,46207190,0.0000
2019-10-31,207.0100,219.2800,193.9900,213.3800,183.0306,61938905,0.0000
2019-11-29,215.2600,224.7700,214.7500,221.3500,190.9392,39227455,1.2500
2019-12-31,220.9700,232.2100,210.0000,229.9300,198.3404,46388859,0.0000
2020-01-31,231.0000,250.4600,229.4900,237.7500,205.0861,70939129,0.0000
2020-02-28,238.3600,245.7700,194.8500,200.7700,174.2649,61702542,1.2500
2020-03-31,201.4100,211.7900,130.8500,154.5900,134.1815,133654601,0.0000
2020-04-30,146.1000,193.7200,141.6700,183.4200,159.2054,84879655,0.0000
2020-05-29,179.0000,211.3100,165.3600,196.4900,171.6349,68801578,1.2500
2020-06-30,197.3100,222.9800,188.5100,197.6200,172.6220,77371590,0.0000
2020-07-31,198.8800,225.2400,195.0000,197.9600,172.9190,84314496,0.0000
2020-08-31,198.4900,216.9500,196.5300,204.8700,180.0468,56635594,1.2500
2020-09-30,203.6000,215.2300,185.8650,200.9700,176.6193,79078275,0.0000
2020-10-30,201.5300,214.8900,185.5200,189.0400,166.1348,71883235,0.0000
2020-11-30,192.0000,238.1160,188.2300,230.5800,202.6416,61136669,0.0000
2020-12-31,231.9600,263.9300,231.3500,263.7100,233.0057,57442823,1.2500
2021-01-29,267.0000,309.4100,260.1600,271.1700,239.5971,73439739,0.0000
2021-02-26,272.6600,335.8131,272.0000,319.4800,282.2822,55773557,0.0000
2021-03-31,325.0000,356.8500,316.4650,327.0000,290.0214,69669002,1.2500
2021-04-30,324.3000,353.8300,322.9652,348.4500,309.0457,64001920,0.0000
2021-05-28,350.3400,376.9800,342.5700,372.0200,331.0589,54520072,1.2500
