date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-01-05,83.23,83.9007,83.18,83.71,83.71,9385224,0.0000,1.0
2026-01-06,84.09,84.675,84.04,84.62,84.62,8728961,0.0000,1.0
2026-01-07,83.67,84.14,83.295,83.81,83.81,8631645,0.0000,1.0
2026-01-08,83.35,84.31,83.25,84.28,84.28,5575756,0.0000,1.0
2026-01-09,84.61,85.045,84.34,84.89,84.89,10736003,0.0000,1.0
2026-01-12,86.36,87.19,86.33,86.49,86.49,10978324,0.0000,1.0
2026-01-13,86.96,87.38,86.04,86.36,86.36,13273083,0.0000,1.0
2026-01-14,87.26,87.43,86.61,87.23,87.23,11856442,0.0000,1.0
2026-01-15,86.65,87.07,86.593117,86.71,86.71,8795474,0.0000,1.0
2026-01-16,86.6,87.0,85.44,86.27,86.27,20024159,0.0000,1.0
2026-01-20,89.44,89.75,88.915,89.55,89.55,17870633,0.0000,1.0
2026-01-21,91.5,91.735,89.54,90.87,90.87,26241248,0.0000,1.0
2026-01-22,90.91,92.78,90.87,92.56,92.56,11020494,0.0000,1.0
2026-01-23,93.0,93.9451,92.885,93.79,93.79,18623609,0.0000,1.0
2026-01-26,95.61,96.12,94.3,95.18,95.18,25297446,0.0000,1.0
2026-01-27,95.25,97.58,95.03,97.48,97.48,20246832,0.0000,1.0
2026-01-28,99.03,101.52,98.59,101.25,101.25,42995629,0.0000,1.0
2026-01-29,104.37,104.4,95.82,101.57,101.57,69839480,0.0000,1.0
2026-01-30,95.49,96.27,88.19,91.2,91.2,76121480,0.0000,1.0
2026-02-02,88.92,90.26,86.54,87.57,87.57,31833128,0.0000,1.0
2026-02-03,92.7,94.02,91.9,93.03,93.03,36045668,0.0000,1.0
2026-02-04,94.71,94.84,91.28,92.92,92.92,24594392,0.0000,1.0
2026-02-05,90.99,92.34,90.205,90.53,90.53,20972453,0.0000,1.0
2026-02-06,92.29,93.57,92.17,93.24,93.24,11782594,0.0000,1.0
2026-02-09,94.47,95.76,94.39,95.63,95.63,11434813,0.0000,1.0
2026-02-10,95.445,95.6,94.12,94.71,94.71,10306422,0.0000,1.0
2026-02-11,95.45,95.98,94.81,95.76,95.76,8020348,0.0000,1.0
2026-02-12,95.22,95.51,91.8,92.48,92.48,22578227,0.0000,1.0
2026-02-13,94.19,95.0,93.46,94.75,94.75,10225124,0.0000,1.0
2026-02-17,92.19,92.45,91.28,91.82,91.82,10111978,0.0000,1.0
2026-02-18,93.35,94.31,93.268,93.85,93.85,9099872,0.0000,1.0
2026-02-19,93.71,94.51,93.42,94.12,94.12,7521808,0.0000,1.0
2026-02-20,94.89,95.965,93.87,95.95,95.95,10079370,0.0000,1.0
2026-02-23,97.22,98.59,97.215,98.57,98.57,8340352,0.0000,1.0
2026-02-24,96.28,97.375,96.19,97.2,97.2,6545952,0.0000,1.0
2026-02-25,97.45,98.21,96.86,96.97,96.97,7040791,0.0000,1.0
2026-02-26,97.31,97.885,96.54,97.79,97.79,5642924,0.0000,1.0
2026-02-27,98.46,99.115,98.155,99.07,99.07,9228761,0.0000,1.0
2026-03-02,100.38,100.81,99.01,100.38,100.38,17984972,0.0000,1.0
2026-03-03,96.75,96.935,94.025,95.92,95.92,19212836,0.0000,1.0
2026-03-04,97.22,97.59,96.17,96.65,96.65,11314391,0.0000,1.0
2026-03-05,96.33,96.4,95.03,95.52,95.52,17814424,0.0000,1.0
2026-03-06,96.075,97.4,95.64,96.98,96.98,11701087,0.0000,1.0
2026-03-09,95.91,96.825,95.22,96.78,96.78,6813827,0.0000,1.0
2026-03-10,98.29,98.6007,97.14,97.85,97.85,8889285,0.0000,1.0
2026-03-11,97.52,97.805,96.92,97.55,97.55,5155528,0.0000,1.0
2026-03-12,97.3,97.31,95.55,95.65,95.65,47696617,0.0000,1.0
2026-03-13,96.12,96.3,94.275,94.38,94.38,12220876,0.0000,1.0
2026-03-16,94.47,94.8,93.6,94.33,94.33,9700307,0.0000,1.0
2026-03-17,94.34,94.68,93.59,94.07,94.07,8925476,0.0000,1.0
2026-03-18,91.485,92.19,91.04,91.12,91.12,18426384,0.0000,1.0
2026-03-19,86.1,87.72,85.39,87.37,87.37,32763048,0.0000,1.0
2026-03-20,87.69,87.8,84.265,84.7,84.7,23870009,0.0000,1.0
2026-03-23,82.98,84.905,81.88,82.78,82.78,30403184,0.0000,1.0
2026-03-24,81.985,83.44,81.87,82.76,82.76,14571605,0.0000,1.0
